,hour,longitude,latitude,value
325,8,108.9448,34.1187,28.0
326,8,108.8707,34.2711,84.0
327,8,108.9419,34.208,75.33
328,8,108.975,34.3286,40.2
329,8,109.0012,34.2139,111.5
330,8,108.9535,34.2702,60.67
331,8,108.96,34.3606,26.0
332,8,108.8583,34.2099,44.0
333,8,108.8481,34.1987,42.57
334,8,108.9934,34.2279,93.75
335,8,108.9168,34.2393,67.75
336,8,108.933,34.2261,80.0
337,8,108.9103,34.1621,25.0
338,8,108.9888,34.3713,25.0
339,8,108.9726,34.2193,109.0
340,8,109.0672,34.2758,66.33
341,8,108.9759,34.2634,86.67
342,8,108.968,34.3499,49.0
343,8,109.2008,34.3826,51.0
344,8,108.9112,34.214,88.33
345,8,108.9529,34.224,47.0
346,8,108.9599,34.3386,33.33
347,8,109.0695,34.2626,27.0
348,8,109.009,34.3071,65.25
349,8,108.9498,34.2876,85.25
350,8,108.9259,34.2732,106.0
351,8,109.0566,34.2817,12.0
352,8,108.9219,34.2301,51.0
353,8,108.9223,34.2133,95.33
354,8,108.9981,34.3281,41.0
355,8,108.9349,34.3466,38.0
356,8,109.0794,34.282,30.5
357,8,108.9017,34.2036,61.6
358,8,109.0208,34.2921,58.0
359,8,108.9781,34.3877,49.25
360,8,108.978,34.3599,44.0
361,8,109.0442,34.3274,67.5
362,8,108.9431,34.3293,49.86
363,8,108.975,34.2514,86.5
364,8,108.9455,34.2639,66.0
365,8,108.9308,34.1963,74.25
366,8,109.0035,34.2783,51.67
367,8,109.0114,34.2456,136.5
368,8,108.934,34.3055,67.67
369,8,109.223,34.3815,14.5
370,8,108.902,34.1703,71.0
371,8,108.9456,34.2484,117.5
372,8,108.971,34.3392,45.38
373,8,108.887,34.234,44.0
374,8,108.8592,34.1646,34.0
375,8,108.9332,34.3161,49.0
376,8,108.9962,34.1994,23.0
377,8,109.0595,34.2971,66.0
378,8,108.9813,34.1964,45.0
379,8,108.9852,34.1775,110.0
380,8,109.0364,34.3061,130.0
381,8,109.0516,34.2731,23.0
382,8,108.9902,34.2698,53.5
383,8,108.8098,34.3085,15.0
384,8,108.9815,34.208,45.67
385,8,108.8594,34.2351,28.0
386,8,108.8635,34.1999,34.0
387,8,108.8998,34.2985,84.0
388,8,108.9734,34.2316,41.0
389,8,108.952,34.3481,13.5
390,8,108.9308,34.2467,84.0
391,8,109.0141,34.2625,14.0
392,8,108.9066,34.2691,79.0
393,8,108.9171,34.296,53.0
394,8,108.9518,34.3202,36.0
395,8,108.974,34.2826,66.0
396,8,108.9693,34.1964,44.33
397,8,108.9854,34.2374,82.0
398,8,108.9113,34.252,84.5
399,8,108.8833,34.2454,61.73
400,8,108.8562,34.1854,25.5
401,8,108.9498,34.2966,41.75
402,8,108.9209,34.204,166.0
403,8,108.9029,34.282,62.5
404,8,108.8342,34.2955,9.0
405,8,108.8716,34.2086,13.86
406,8,109.0221,34.2472,67.5
407,8,108.966,34.2763,58.0
408,8,109.0195,34.31,39.0
409,8,108.9702,34.319,43.2
410,8,108.8847,34.1794,43.7
411,8,108.933,34.3576,13.33
412,8,108.9787,34.3038,109.0
413,8,108.9322,34.333,23.0
414,8,108.8719,34.2516,75.0
415,8,108.8721,34.1856,41.75
416,8,108.9487,34.197,73.33
417,8,108.9054,34.244,54.4
418,8,108.9636,34.3276,28.0
419,8,108.8978,34.2529,81.75
420,8,109.0479,34.2941,112.0
421,8,108.9338,34.1673,129.0
422,8,108.8797,34.2245,69.5
423,8,108.953,34.2349,80.5
424,8,109.007,34.234,48.0
425,8,108.8958,34.2219,52.4
426,8,108.9556,34.1669,49.0
427,8,109.0209,34.2722,84.0
428,8,109.0551,34.2514,19.0
429,8,108.911,34.1963,51.5
430,8,108.9584,34.1787,66.5
431,8,108.9575,34.2543,73.2
432,8,108.9487,34.3626,16.67
433,9,109.0096,34.3058,107.0
434,9,109.0233,34.3427,9.0
435,9,108.9112,34.1964,25.5
436,9,108.8926,34.222,57.0
437,9,108.9637,34.3551,15.0
438,9,108.9256,34.2919,62.0
439,9,109.0182,34.2468,15.33
440,9,108.9356,34.3407,11.0
441,9,108.9704,34.2657,49.67
442,9,109.0045,34.2872,57.0
443,9,108.9917,34.3092,44.0
444,9,108.9804,34.1945,16.25
445,9,108.9951,34.2643,14.0
446,9,108.9442,34.1912,16.0
447,9,108.8971,34.2899,123.0
448,9,108.9366,34.2044,55.5
449,9,108.9531,34.2494,77.0
450,9,108.9363,34.3293,22.75
451,9,108.9455,34.2916,43.75
452,9,108.9767,34.25,66.75
453,9,109.236,34.3967,69.0
454,9,108.842,34.2921,27.0
455,9,108.9596,34.218,52.0
456,9,108.9458,34.3621,86.0
457,9,108.9576,34.3379,14.0
458,9,108.902,34.1707,130.0
459,9,108.9271,34.2758,76.0
460,9,108.9558,34.1756,12.0
461,9,108.8746,34.2514,80.67
462,9,108.9742,34.1861,25.0
463,9,108.967,34.3158,74.0
464,9,108.8787,34.211,10.0
465,9,108.9428,34.2373,62.67
466,9,108.9103,34.2134,76.67
467,9,108.9877,34.3587,15.0
468,9,108.9538,34.311,34.0
469,9,108.8802,34.2387,28.33
470,9,108.9542,34.2041,22.0
471,9,108.9503,34.3227,50.0
472,9,108.8624,34.2056,9.0
473,9,108.995,34.2514,59.5
474,9,108.9137,34.2396,31.5
475,9,108.9421,34.2508,45.0
476,9,108.9444,34.2273,29.0
477,9,108.8906,34.1999,14.33
478,9,108.8973,34.2612,34.0
479,9,108.9407,34.2127,62.25
480,9,108.9368,34.3199,88.0
481,9,109.0441,34.3289,50.0
482,9,108.9083,34.2662,65.83
483,9,108.9939,34.3003,115.33
484,9,108.9017,34.238,48.25
485,9,109.0751,34.2656,135.0
486,9,108.9279,34.2624,26.0
487,9,109.0237,34.2673,53.0
488,9,109.0055,34.2028,27.0
489,9,108.8607,34.2797,49.0
490,9,109.1923,34.376,79.0
491,9,108.9102,34.2922,33.0
492,9,108.9958,34.1763,151.0
493,9,108.9839,34.3953,18.0
494,9,108.9277,34.2321,50.4
495,9,108.8883,34.2549,73.2
496,9,108.9212,34.191,23.0
497,9,108.9259,34.1694,15.0
498,9,108.9055,34.2508,48.25
499,9,108.9629,34.2286,16.0
500,9,108.9774,34.233,125.0
501,9,108.9128,34.2262,50.33
502,9,108.9332,34.3535,17.0
503,9,108.9802,34.2065,50.67
504,9,108.8664,34.1881,9.0
505,9,108.8474,34.3348,13.0
506,9,109.0019,34.2729,11.0
507,9,108.8532,34.1738,19.0
508,9,108.9689,34.2774,55.67
509,10,108.9747,34.1661,21.0
510,10,108.9692,34.283,89.33
511,10,109.046,34.2936,136.0
512,10,108.9735,34.2032,27.0
513,10,108.9624,34.2011,16.0
514,10,108.8861,34.1864,26.75
515,10,108.9557,34.2547,21.0
516,10,108.9207,34.2926,131.0
517,10,108.9658,34.3508,15.0
518,10,108.9365,34.2359,36.5
519,10,108.8906,34.2001,28.4
520,10,108.9499,34.2038,83.0
521,10,108.8494,34.2291,26.0
522,10,108.9818,34.2459,130.0
523,10,108.8746,34.2228,28.5
524,10,108.9194,34.2177,27.5
525,10,108.9391,34.252,66.5
526,10,108.9292,34.2287,95.0
527,10,108.9299,34.2986,24.0
528,10,108.9838,34.2143,46.5
529,10,108.888,34.2143,11.0
530,10,108.9521,34.3538,7.0
531,10,109.0188,34.2342,22.0
532,10,108.9478,34.3269,29.0
533,10,108.9475,34.3775,22.33
534,10,108.925,34.3628,11.0
535,10,108.9367,34.3209,23.0
536,10,108.8319,34.2713,45.0
537,10,108.9934,34.2341,51.0
538,10,108.9044,34.2913,34.0
539,10,108.9477,34.2238,79.0
540,10,108.8663,34.1971,29.0
541,10,108.9711,34.2296,7.0
542,10,108.7812,34.2654,15.0
543,10,108.9697,34.2175,68.0
544,10,109.0174,34.3068,10.0
545,10,108.8835,34.2289,16.0
546,10,109.0517,34.2719,86.0
547,10,108.9995,34.2541,145.0
548,10,108.924,34.2693,89.5
549,10,109.0239,34.3431,68.0
550,10,108.9362,34.3644,8.0
551,10,108.8966,34.2477,42.75
552,10,108.9258,34.2403,101.5
553,10,108.9728,34.318,47.0
554,10,109.0084,34.1957,35.0
555,10,108.907,34.2391,13.67
556,10,108.9685,34.3363,11.0
557,10,108.9275,34.3269,28.0
558,10,108.9179,34.2297,56.0
559,10,109.2108,34.3747,75.0
560,10,108.9221,34.3495,26.0
561,10,108.956,34.2889,94.0
562,10,108.9017,34.1678,41.33
563,10,109.002,34.2748,130.5
564,10,108.9152,34.2068,23.25
565,10,109.0554,34.2494,56.0
566,10,108.9785,34.2687,164.0
567,10,108.9402,34.2102,12.0
568,10,109.0444,34.2799,63.0
569,10,108.9748,34.1767,72.0
570,10,108.9453,34.3406,13.5
571,10,108.88,34.251,22.5
572,10,108.9368,34.2864,19.0
573,10,109.0354,34.3266,56.0
574,10,109.001,34.3262,47.0
575,10,108.9596,34.3037,36.33
576,10,108.9074,34.266,153.0
577,10,108.9526,34.1905,64.5
578,10,108.8706,34.2092,11.0
579,10,108.9675,34.2488,125.0
580,10,108.8883,34.2407,22.0
581,10,108.8943,34.2317,13.0
582,10,108.9075,34.2179,28.0
583,10,108.9351,34.1999,31.25
584,10,108.9683,34.2633,6.0
585,10,108.9447,34.2619,23.0
586,10,108.9624,34.3283,22.0
587,10,108.9454,34.2938,22.0
588,10,109.0263,34.3137,51.0
589,11,108.9728,34.2115,68.0
590,11,108.9668,34.1963,45.0
591,11,108.9456,34.2431,70.0
592,11,108.9397,34.3291,8.0
593,11,109.0251,34.2511,151.0
594,11,109.024,34.3431,65.0
595,11,108.876,34.1969,19.5
596,11,109.0194,34.2025,28.0
597,11,108.8523,34.2944,20.0
598,11,108.9536,34.3201,38.5
599,11,108.9826,34.2409,78.0
600,11,108.9187,34.2815,143.0
601,11,108.9724,34.3202,18.0
602,11,108.9297,34.3532,13.0
603,11,108.9138,34.2454,19.0
604,11,108.9361,34.3664,20.5
605,11,108.8562,34.2002,12.0
606,11,108.9293,34.2369,91.33
607,11,108.9514,34.2044,77.0
608,11,108.9985,34.3235,51.0
609,11,108.8625,34.2097,53.67
610,11,108.9324,34.2681,145.0
611,11,108.9396,34.3176,15.0
612,11,108.902,34.2698,66.0
613,11,108.9277,34.2916,23.0
614,11,108.8847,34.2417,50.0
615,11,108.9968,34.2206,73.5
616,11,108.974,34.2709,39.43
617,11,108.937,34.252,76.0
618,11,108.9217,34.3778,22.0
619,11,108.9903,34.2284,53.0
620,11,108.8919,34.2311,82.33
621,11,108.9648,34.2292,83.0
622,11,108.9691,34.2506,17.0
623,11,108.9459,34.2318,39.0
624,11,108.9327,34.2814,153.0
625,11,108.9259,34.2062,19.0
626,11,109.1921,34.3758,19.0
627,11,108.8582,34.1742,91.0
628,11,109.0444,34.3165,27.0
629,11,108.9783,34.2989,37.0
630,11,109.021,34.2699,23.0
631,11,108.9374,34.2237,32.0
632,11,108.8864,34.2204,58.33
633,11,108.9226,34.2225,66.0
634,11,108.9498,34.3064,106.5
635,11,108.9083,34.2196,29.29
636,11,109.0021,34.2814,123.0
637,11,108.8961,34.2136,10.0
638,11,108.9546,34.2971,119.0
639,11,108.9536,34.2745,130.0
640,11,108.9811,34.1957,62.33
641,11,108.9927,34.2758,19.0
642,11,108.9603,34.3295,18.0
643,11,108.9895,34.3103,28.0
644,11,108.95,34.2623,127.0
645,11,108.9817,34.2062,25.0
646,11,108.917,34.2648,95.0
647,11,108.8428,34.1998,17.0
648,12,108.959,34.3038,32.0
649,12,108.9303,34.3393,14.0
650,12,109.0444,34.2799,14.0
651,12,108.9812,34.2699,35.5
652,12,108.967,34.3143,33.0
653,12,109.0021,34.2854,24.0
654,12,108.8855,34.2496,23.33
655,12,108.8974,34.2386,55.33
656,12,108.9589,34.3587,52.0
657,12,109.0711,34.2796,46.5
658,12,108.9132,34.2316,13.0
659,12,109.0132,34.3033,10.0
660,12,108.9416,34.3498,12.5
661,12,108.9768,34.2791,146.0
662,12,108.9003,34.287,69.0
663,12,108.822,34.2911,67.0
664,12,108.8616,34.1879,23.0
665,12,108.8826,34.2386,34.5
666,12,108.9928,34.2187,35.33
667,12,108.9318,34.3059,24.0
668,12,109.0039,34.2512,113.5
669,12,108.9547,34.2901,42.0
670,12,108.8846,34.1965,20.0
671,12,108.9603,34.2427,91.67
672,12,108.9301,34.2494,30.0
673,12,108.9524,34.2762,25.5
674,12,109.0482,34.3635,24.0
675,12,109.0228,34.2431,31.0
676,12,109.0759,34.2706,64.0
677,12,109.2316,34.3914,68.0
678,12,109.0819,34.3272,23.0
679,12,108.9793,34.3147,27.0
680,12,108.9489,34.2509,28.5
681,12,108.9674,34.2134,55.0
682,12,108.9962,34.2756,73.0
683,12,108.9364,34.3294,14.5
684,12,108.9491,34.3212,21.0
685,12,108.932,34.2752,18.33
686,12,108.9814,34.2061,88.0
687,12,108.9001,34.2298,19.0
688,12,108.9575,34.3801,30.0
689,12,108.9668,34.3501,35.5
690,12,108.9699,34.1985,57.0
691,12,108.8831,34.2188,37.0
692,12,109.0201,34.2327,42.5
693,12,109.0023,34.3799,26.0
694,12,108.9841,34.2415,23.0
695,12,109.0113,34.2106,32.0
696,12,108.9781,34.2536,161.0
697,12,108.9779,34.2326,8.0
698,12,108.9898,34.3364,86.0
699,12,109.2195,34.368,27.0
700,12,108.9452,34.1958,62.5
701,12,108.9127,34.2133,40.0
702,12,108.8319,34.2751,22.0
703,12,108.9955,34.3476,18.0
704,12,108.9162,34.2855,68.0
705,12,108.8876,34.2294,9.0
706,12,108.9474,34.229,23.75
707,12,108.9113,34.2463,14.5
708,12,108.962,34.2298,14.5
709,13,108.9871,34.2387,129.0
710,13,108.953,34.2476,64.5
711,13,108.9836,34.2897,121.0
712,13,108.9775,34.3181,45.5
713,13,108.8796,34.2288,76.0
714,13,108.9963,34.3099,83.0
715,13,108.9404,34.3393,24.75
716,13,109.2228,34.3814,10.0
717,13,108.9384,34.2458,56.5
718,13,108.8945,34.2698,19.0
719,13,108.9534,34.2729,51.5
720,13,108.8855,34.2499,37.5
721,13,108.995,34.2713,13.0
722,13,109.0041,34.2525,42.5
723,13,108.9768,34.2539,13.0
724,13,108.969,34.2653,43.0
725,13,108.9243,34.2344,23.33
726,13,109.024,34.3431,58.0
727,13,108.903,34.2041,22.0
728,13,108.8641,34.1811,23.33
729,13,108.9014,34.2219,15.0
730,13,108.9848,34.2035,25.5
731,13,108.9362,34.3633,27.0
732,13,109.02,34.3071,15.0
733,13,108.9545,34.3394,17.0
734,13,108.9675,34.196,20.0
735,13,108.8696,34.2054,7.0
736,13,108.9446,34.2048,10.0
737,13,109.0826,34.3056,80.0
738,13,108.9127,34.2958,7.0
739,13,108.9739,34.2742,19.0
740,13,108.9328,34.2209,19.67
741,13,108.8919,34.2281,47.0
742,13,108.9332,34.2659,13.0
743,13,108.8472,34.2158,25.0
744,13,108.8224,34.2478,69.0
745,13,109.046,34.2569,148.0
746,13,108.9515,34.1749,13.0
747,13,108.9528,34.3527,14.4
748,13,108.8657,34.2523,65.67
749,13,108.8651,34.2801,18.0
750,13,108.9887,34.1948,84.0
751,13,108.8076,34.1162,13.0
752,13,108.8512,34.199,27.0
753,13,108.9285,34.2881,9.0
754,13,108.9951,34.3223,31.0
755,13,108.9414,34.2341,17.0
756,13,108.9994,34.2621,34.25
757,13,108.9125,34.2432,14.5
758,13,108.897,34.2581,44.0
759,13,108.9616,34.2322,60.0
760,13,108.9901,34.2267,29.0
761,13,108.9409,34.2781,26.4
762,13,108.9449,34.1942,23.0
763,13,108.8531,34.1746,19.0
764,13,109.0103,34.3474,31.0
765,13,108.9115,34.1682,69.0
766,13,108.9492,34.3677,17.5
767,13,108.9875,34.3987,58.0
768,13,108.8528,34.2451,90.0
769,13,108.9632,34.3311,42.6
770,13,108.8751,34.1694,82.0
771,13,108.9129,34.3324,87.0
772,13,108.9387,34.3271,11.33
773,13,108.9199,34.211,23.0
774,13,108.9731,34.214,38.33
775,13,108.8854,34.1803,43.0
776,14,108.9929,34.3552,90.0
777,14,108.9646,34.343,16.0
778,14,108.9097,34.2082,13.0
779,14,108.8736,34.2077,68.0
780,14,108.9749,34.2317,28.0
781,14,108.9965,34.3097,51.4
782,14,108.9422,34.1963,48.0
783,14,109.0054,34.2879,49.5
784,14,108.8828,34.1878,45.5
