,hour,longitude,latitude,value
143,5,108.8753,34.2109,4
144,5,108.9161,34.2256,2
145,5,108.9479,34.2167,2
146,5,108.959,34.3041,3
147,5,108.8912,34.2039,4
148,5,108.9788,34.2408,6
149,6,108.8874,34.2508,33
150,6,108.9045,34.297,4
151,6,108.9442,34.3385,5
152,6,108.9158,34.2182,9
153,6,108.8249,34.1194,6
154,6,108.9532,34.3033,18
155,6,108.902,34.1708,6
156,6,108.9628,34.342,4
157,6,108.9335,34.3227,2
158,6,108.9954,34.3122,6
159,6,108.9076,34.2077,10
160,6,108.9179,34.1744,4
161,6,108.8683,34.2793,2
162,6,108.9962,34.2554,5
163,6,108.8569,34.1196,4
164,6,108.8415,34.2529,4
165,6,109.0533,34.2485,4
166,6,108.9888,34.1948,4
167,6,108.9878,34.229,10
168,6,109.0261,34.3137,3
169,6,109.1329,34.3233,4
170,6,108.9844,34.2051,4
171,6,108.9258,34.3574,7
172,6,108.8588,34.2377,11
173,6,108.9809,34.3865,4
174,6,108.9115,34.2292,2
175,6,108.8702,34.2245,4
176,6,108.958,34.3194,3
177,6,108.9458,34.26,9
178,6,108.9164,34.1842,6
179,6,108.9095,34.2538,5
180,6,108.9322,34.332,14
181,6,108.9825,34.2502,3
182,6,108.9552,34.1723,6
183,6,108.8697,34.2434,3
184,6,109.1122,34.3316,2
185,6,108.9092,34.1987,7
186,6,108.8469,34.1273,8
187,6,108.8748,34.2091,6
188,6,109.1079,34.0992,5
189,6,108.9629,34.2223,6
190,6,108.9017,34.2824,3
191,6,108.8796,34.2385,4
192,6,108.9602,34.2427,4
193,6,108.8576,34.2659,6
194,6,109.0169,34.3058,20
195,6,109.0047,34.249,4
196,6,108.9838,34.2841,4
197,6,108.8953,34.2577,2
198,6,108.9352,34.3461,2
199,6,108.9389,34.3105,9
200,6,109.0017,34.3275,4
201,6,108.8649,34.2518,3
202,6,109.0473,34.2347,2
203,6,109.0066,34.5119,4
204,6,108.9518,34.2915,12
205,6,108.8622,34.2096,16
206,6,108.9045,34.2692,4
207,6,108.9047,34.2396,9
208,6,109.0133,34.2305,4
209,6,108.8116,34.1273,5
210,6,108.9733,34.3377,3
211,6,108.9828,34.1743,8
212,6,109.0501,34.3259,3
213,6,108.9968,34.2993,12
214,6,108.9602,34.3538,8
215,6,108.932,34.2086,8
216,6,108.8816,34.1733,11
217,6,108.921,34.265,4
218,6,108.9853,34.3588,4
219,6,108.9342,34.244,6
220,6,108.9996,34.3923,6
221,6,109.0243,34.2591,2
222,6,108.9774,34.2681,2
223,6,108.8666,34.1881,3
224,6,109.0169,34.2885,2
225,6,108.9286,34.2909,3
226,6,108.9676,34.3251,18
227,6,108.8822,34.2012,2
228,6,108.9424,34.2125,3
229,6,109.0098,34.2599,5
230,6,108.9205,34.2983,12
231,6,108.9827,34.214,8
232,7,108.9179,34.1744,5
233,7,108.9017,34.2824,13
234,7,108.962,34.3371,2
235,7,109.076,34.2722,11
236,7,109.0644,34.2519,8
237,7,108.9516,34.202,40
238,7,108.9458,34.3626,15
239,7,108.9109,34.1576,2
240,7,108.9028,34.2209,4
241,7,109.0116,34.3363,2
242,7,108.8515,34.2797,6
243,7,108.9865,34.2924,4
244,7,109.002,34.328,20
245,7,108.8625,34.1887,11
246,7,108.9459,34.2662,11
247,7,109.009,34.2811,2
248,7,108.9427,34.256,38
249,7,108.8588,34.2381,6
250,7,108.9532,34.346,5
251,7,109.0251,34.3425,4
252,7,108.9838,34.3918,2
253,7,108.9801,34.2735,7
254,7,108.9385,34.3269,9
255,7,108.9641,34.3202,14
256,7,108.9641,34.3525,14
257,7,108.8851,34.2921,5
258,7,108.98,34.2602,20
259,7,109.0,34.3874,4
260,7,108.9747,34.3754,7
261,7,108.8745,34.1872,3
262,7,108.8327,34.2605,4
263,7,109.1079,34.0992,8
264,7,108.9651,34.1968,6
265,7,108.899,34.2327,2
266,7,109.0125,34.3098,11
267,7,108.9812,34.2079,22
268,7,108.982,34.1954,36
269,7,108.95,34.287,5
270,7,108.9886,34.3094,6
271,7,108.998,34.2204,4
272,7,108.9605,34.251,6
273,7,108.9455,34.2117,21
274,7,109.0002,34.2373,2
275,7,108.9113,34.1949,27
276,7,109.0011,34.3536,3
277,7,108.9328,34.3576,5
278,7,109.2299,34.3954,3
279,7,108.9604,34.2655,6
280,7,108.9289,34.2299,21
281,7,108.8911,34.158,8
282,7,108.9163,34.2454,5
283,7,108.91,34.2533,30
284,7,108.8643,34.1774,6
285,7,108.938,34.2241,2
286,7,108.9928,34.2572,4
287,7,108.8916,34.1097,4
288,7,109.0328,34.3071,6
289,7,108.939,34.2372,55
290,7,108.9264,34.2769,13
291,7,109.0738,34.2841,6
292,7,108.9012,34.2727,2
293,7,109.0741,34.2626,4
294,7,108.9776,34.1809,5
295,7,109.0536,34.2703,8
296,7,108.9301,34.2442,26
297,7,108.9367,34.2015,20
298,7,109.0275,34.2636,7
299,7,108.9435,34.1646,9
300,7,108.9296,34.2176,28
301,7,109.0179,34.2456,23
302,7,108.8689,34.2424,13
303,7,108.8796,34.2318,25
304,7,108.9102,34.2347,23
305,7,108.9895,34.2275,41
306,7,109.0095,34.2564,7
307,7,108.9536,34.2958,23
308,7,108.9519,34.1884,19
309,7,108.881,34.2145,4
310,7,108.9964,34.2883,4
311,7,108.8513,34.1731,2
312,7,108.9207,34.2926,19
313,7,108.9182,34.2257,4
314,7,108.8896,34.2387,4
315,7,108.9103,34.2654,12
316,7,108.9638,34.1792,3
317,7,109.0796,34.307,3
318,7,108.8783,34.2627,10
319,7,108.944,34.3384,19
320,7,109.0024,34.2659,6
321,7,108.8493,34.1996,10
322,7,109.0415,34.2682,5
323,7,108.9854,34.2374,5
324,7,109.039,34.3263,8
325,7,109.0151,34.2305,10
326,7,108.9348,34.2654,2
327,7,108.8264,34.2987,4
328,7,108.9477,34.3081,9
329,7,108.9589,34.2244,6
330,7,108.8842,34.1791,49
331,7,108.9052,34.2994,33
332,7,108.9847,34.2184,7
333,7,108.9209,34.2598,6
334,7,108.9326,34.3473,13
335,7,109.1329,34.3233,4
336,7,108.8361,34.2948,10
337,7,108.9762,34.3293,19
338,7,108.8866,34.1689,6
339,7,109.0579,34.2933,2
340,7,108.9535,34.2434,14
341,7,109.0203,34.2902,4
342,7,108.9076,34.208,76
343,7,108.9204,34.1656,10
344,7,108.9853,34.3588,12
345,7,108.9999,34.2979,2
346,7,108.9718,34.2291,2
347,7,108.9354,34.2917,34
348,7,109.0304,34.2943,6
349,7,109.002,34.2484,15
350,7,108.9923,34.3232,6
351,7,108.89,34.2002,3
352,7,108.9352,34.3128,22
353,7,109.2056,34.3833,2
354,7,108.939,34.2753,7
355,7,108.8927,34.2173,11
356,7,108.8704,34.2034,11
357,7,108.9661,34.2093,3
358,7,108.9677,34.2834,4
359,7,108.9519,34.1736,15
360,7,108.9192,34.2141,9
361,7,108.8704,34.2525,31
362,7,108.8609,34.1589,3
363,7,108.8708,34.2247,14
364,7,108.9984,34.1974,4
365,7,109.0267,34.4045,4
366,7,108.9532,34.3215,5
367,7,109.0087,34.2054,11
368,7,109.1311,34.2126,4
369,7,108.9023,34.1708,14
370,7,108.9717,34.344,25
371,7,108.8849,34.249,41
372,7,108.8949,34.265,28
373,7,108.8585,34.2096,14
374,7,108.965,34.2424,21
375,7,108.98,34.2468,36
376,8,108.9456,34.1287,2
377,8,108.9331,34.2627,9
378,8,108.9759,34.2634,25
379,8,108.911,34.1963,26
380,8,108.9066,34.2691,30
381,8,109.0209,34.2722,7
382,8,108.952,34.3481,6
383,8,109.223,34.3815,6
384,8,108.9203,34.3325,4
385,8,108.9308,34.2467,18
386,8,108.9168,34.2393,49
387,8,109.0208,34.2921,5
388,8,108.8316,34.2607,3
389,8,108.978,34.3599,13
390,8,108.8562,34.1854,6
391,8,108.8958,34.2219,27
392,8,108.9487,34.3626,7
393,8,108.8645,34.2432,5
394,8,109.0794,34.282,4
395,8,108.8847,34.1794,41
396,8,109.0551,34.2514,4
397,8,109.009,34.3071,29
398,8,108.8583,34.2099,13
399,8,108.9224,34.2872,6
400,8,108.9726,34.2193,7
401,8,109.0672,34.2758,6
402,8,108.9813,34.1964,21
403,8,108.9455,34.2639,57
404,8,109.0221,34.2472,6
405,8,108.856,34.295,5
406,8,109.0479,34.2941,4
407,8,108.8606,34.2773,2
408,8,108.971,34.3392,29
409,8,108.9693,34.1964,8
410,8,108.9734,34.2316,10
411,8,108.9332,34.3161,6
412,8,109.007,34.234,4
413,8,108.9019,34.2321,4
414,8,108.8342,34.2955,2
415,8,108.9853,34.2568,11
416,8,108.934,34.3055,6
417,8,108.8716,34.2086,19
418,8,108.9781,34.3877,16
419,8,108.975,34.3286,14
420,8,109.0012,34.2139,10
421,8,109.0516,34.2731,7
422,8,108.9029,34.282,41
423,8,108.9112,34.214,29
424,8,108.9575,34.2543,30
425,8,108.8998,34.2985,4
426,8,108.8481,34.1987,19
427,8,108.9636,34.3276,11
428,8,108.975,34.2514,36
429,8,108.9219,34.2301,8
430,8,108.9787,34.3038,9
431,8,108.8721,34.1856,21
432,8,108.9702,34.319,11
433,8,109.0566,34.2817,3
434,8,108.9902,34.2698,19
435,8,108.8594,34.2351,9
436,8,109.2327,34.3909,6
437,8,108.9498,34.2876,49
438,8,109.0006,34.2507,6
439,8,108.8797,34.2245,73
440,8,108.902,34.1703,38
441,8,109.2008,34.3826,6
442,8,109.0114,34.2456,13
443,8,108.9977,34.1792,3
444,8,108.9981,34.3281,18
445,8,108.9498,34.2966,22
446,8,108.9934,34.2279,29
447,8,108.8635,34.1999,3
448,8,108.884,34.2162,6
449,8,109.0695,34.2626,4
450,8,108.966,34.2763,13
451,8,109.0015,34.3158,6
452,8,108.9962,34.1994,2
453,8,108.9888,34.3713,3
454,8,108.864,34.2629,15
455,8,109.0069,34.2059,2
456,8,108.9097,34.223,2
457,8,108.9584,34.1787,19
458,8,108.9017,34.2036,46
459,8,108.9103,34.1621,3
460,8,108.9815,34.208,18
461,8,108.9487,34.197,54
462,8,108.8719,34.2516,13
463,8,109.0,34.2634,6
464,8,108.9171,34.296,33
465,8,108.9556,34.1669,3
466,8,108.8825,34.2042,43
467,8,108.9535,34.2702,19
468,8,108.8817,34.1611,6
469,8,108.9054,34.244,35
470,8,108.8707,34.2711,29
471,8,109.0364,34.3061,6
472,8,108.8978,34.2529,56
473,8,108.8796,34.2583,6
474,8,108.9338,34.1673,6
475,8,108.8592,34.1646,8
476,8,108.8459,34.2443,7
477,8,108.9562,34.3113,2
478,8,108.9456,34.2484,16
479,8,108.9621,34.2292,3
480,8,108.9599,34.3386,8
481,8,109.0442,34.3274,6
482,8,108.9113,34.252,9
483,8,108.9349,34.3466,27
484,8,109.0035,34.2783,13
485,8,108.9431,34.3293,25
486,8,108.96,34.3606,6
487,8,108.9448,34.1187,3
488,8,108.9854,34.2374,29
489,8,108.9949,34.3472,4
490,8,108.8833,34.2454,158
491,8,108.974,34.2826,20
492,8,109.0595,34.2971,5
493,8,108.9223,34.2133,20
494,8,109.0126,34.2854,6
495,8,108.933,34.2261,33
496,8,108.953,34.2349,34
497,8,108.9529,34.224,5
498,8,108.9209,34.204,14
499,8,109.0195,34.31,13
500,8,108.9852,34.1775,4
501,8,108.887,34.234,9
502,8,108.9479,34.2783,10
503,8,108.925,34.183,5
504,8,108.9191,34.2649,10
505,8,108.9943,34.2989,16
506,8,108.968,34.3499,11
507,8,108.9518,34.3202,13
508,8,108.9308,34.1963,14
509,8,108.9322,34.333,8
510,8,108.933,34.3576,12
511,8,108.8098,34.3085,4
512,8,108.9905,34.3076,2
513,8,108.9419,34.208,11
514,8,108.9259,34.2732,25
515,8,109.0141,34.2625,6
516,9,108.9535,34.2596,5
517,9,108.9538,34.311,11
518,9,108.9531,34.2494,24
519,9,108.9787,34.3139,6
520,9,108.9704,34.2657,22
521,9,108.9576,34.3379,2
522,9,108.8783,34.2657,3
523,9,108.9629,34.2286,2
524,9,108.842,34.2921,11
525,9,109.236,34.3967,2
526,9,109.0131,34.2748,5
527,9,108.9366,34.2044,11
528,9,108.9542,34.2041,8
529,9,108.9279,34.2624,9
530,9,108.995,34.2514,13
531,9,108.9262,34.212,10
532,9,108.8906,34.1999,8
533,9,108.9083,34.2662,30
534,9,108.9877,34.3587,2
535,9,109.0214,34.3162,4
536,9,108.9458,34.3621,4
537,9,108.967,34.3158,10
538,9,109.0233,34.3427,7
539,9,108.9958,34.1763,3
540,9,108.8926,34.222,3
541,9,108.9055,34.2508,20
542,9,108.8973,34.2612,7
543,9,108.9368,34.3199,3
544,9,108.9259,34.1694,3
545,9,108.9558,34.1756,6
546,9,108.9442,34.1912,4
547,9,108.9802,34.2065,7
548,9,108.9814,34.2631,2
549,9,108.9662,34.2871,5
550,9,109.0055,34.2028,4
551,9,108.9112,34.1964,4
552,9,109.0096,34.3058,3
553,9,108.9271,34.2758,11
554,9,108.9332,34.3535,6
555,9,108.902,34.1707,4
556,9,108.8664,34.1881,6
557,9,108.918,34.2565,3
558,9,108.9277,34.2321,20
559,9,108.8883,34.2549,11
560,9,109.0795,34.3015,6
561,9,108.9839,34.3953,4
562,9,108.9596,34.218,5
563,9,109.0045,34.2872,8
564,9,108.9444,34.2273,9
565,9,108.9951,34.2643,5
566,9,108.8746,34.2514,27
567,9,109.1923,34.376,3
568,9,108.9503,34.3227,5
569,9,108.9421,34.2508,15
570,9,108.9774,34.233,7
571,9,108.9102,34.2922,8
572,9,109.0237,34.2673,4
573,9,108.9363,34.3293,9
574,9,109.0476,34.2766,6
575,9,108.9525,34.1496,6
576,9,108.9212,34.191,4
577,9,108.9428,34.2373,14
578,9,108.8787,34.211,7
579,9,108.8532,34.1738,3
580,9,108.8967,34.271,6
581,9,108.9356,34.3407,6
582,9,109.0441,34.3289,4
583,9,108.9742,34.1861,11
584,9,108.9128,34.2262,6
585,9,108.9256,34.2919,4
586,9,108.868,34.2431,6
587,9,108.9892,34.2409,3
588,9,108.9637,34.3551,7
589,9,108.9689,34.2774,22
590,9,108.9137,34.2396,11
591,9,108.8971,34.2899,7
592,9,108.9017,34.238,9
593,9,108.9939,34.3003,20
594,9,109.0123,34.2271,4
595,9,108.9767,34.25,11
596,9,108.9103,34.2134,9
597,9,108.8607,34.2797,3
598,9,108.8474,34.3348,3
599,9,108.9536,34.2731,19
600,9,109.0019,34.2729,8
601,9,109.0182,34.2468,13
602,9,108.9455,34.2916,17
603,9,108.8802,34.2387,11
604,9,108.9804,34.1945,10
605,9,108.9407,34.2127,18
606,9,108.9917,34.3092,5
607,9,109.0751,34.2656,3
608,9,108.9602,34.2411,4
609,9,108.8624,34.2056,3
610,10,108.956,34.2889,20
611,10,108.9624,34.2011,7
612,10,108.9443,34.17,2
613,10,108.9074,34.266,2
614,10,108.8835,34.2289,5
615,10,108.8663,34.1971,2
616,10,108.9624,34.3283,6
617,10,108.9447,34.2619,3
618,10,108.9735,34.2032,7
619,10,108.9365,34.2359,8
620,10,108.9602,34.2316,4
621,10,108.9017,34.1678,8
622,10,108.9075,34.2179,5
623,10,108.9814,34.234,9
624,10,108.8494,34.2291,3
625,10,109.0681,34.2782,4
626,10,108.9685,34.3363,2
627,10,108.869,34.2705,8
628,10,109.3256,34.4693,2
629,10,108.838,34.0917,4
630,10,109.001,34.3262,2
631,10,109.0491,34.2339,3
632,10,108.9454,34.2938,3
633,10,108.9044,34.2913,7
634,10,109.0354,34.3266,4
635,10,108.8639,34.2969,2
636,10,108.9478,34.3269,2
637,10,108.9818,34.383,2
638,10,109.0554,34.2494,5
639,10,108.8906,34.2001,15
640,10,108.9995,34.2541,6
641,10,108.9475,34.3775,11
642,10,108.924,34.2693,22
643,10,108.9711,34.2296,4
644,10,108.9658,34.3508,6
645,10,108.8319,34.2713,3
646,10,109.0517,34.2719,6
647,10,108.8913,34.283,6
648,10,108.9261,34.2566,4
649,10,109.002,34.2748,5
650,10,108.8883,34.2407,4
651,10,108.9818,34.2459,4
652,10,109.0174,34.3068,4
653,10,108.9838,34.2143,4
654,10,109.003,34.2977,6
655,10,108.9194,34.2177,4
656,10,108.9299,34.2986,13
657,10,109.2108,34.3747,2
658,10,108.7812,34.2654,4
659,10,109.0239,34.3431,2
660,10,108.9748,34.1767,2
661,10,108.9391,34.252,18
662,10,108.9831,34.2581,8
663,10,109.0084,34.1957,9
664,10,108.9955,34.3122,11
665,10,108.8675,34.3667,3
666,10,108.9785,34.2687,4
667,10,108.9152,34.2068,11
668,10,108.9683,34.2633,9
669,10,108.9453,34.3406,4
670,10,108.9557,34.2547,11
671,10,108.9362,34.3644,3
672,10,109.0188,34.2342,4
673,10,108.9697,34.2175,10
674,10,108.9207,34.2926,4
675,10,108.9367,34.3209,4
676,10,108.9747,34.1661,4
677,10,108.9351,34.1999,20
678,10,108.9344,34.347,3
679,10,108.9275,34.3269,3
680,10,108.8706,34.2092,2
681,10,108.925,34.3628,2
682,10,108.9596,34.3037,12
683,10,108.888,34.2143,4
684,10,108.9258,34.2403,7
685,10,108.9368,34.2864,23
686,10,108.88,34.251,11
687,10,108.9692,34.283,20
688,10,108.8861,34.1864,13
689,10,108.9499,34.2038,3
690,10,108.9984,34.215,6
691,10,108.9179,34.2297,13
692,10,109.046,34.2936,2
693,10,108.9221,34.3495,3
694,10,108.9402,34.2102,3
695,10,108.9526,34.1905,5
696,10,108.8943,34.2317,4
697,10,108.9728,34.318,6
698,10,108.9996,34.2635,3
699,10,108.8669,34.2515,4
700,10,108.9014,34.2578,4
701,10,108.8746,34.2228,6
702,10,108.9521,34.3538,3
703,10,108.9934,34.2341,3
704,10,109.0444,34.2799,4
705,10,108.8966,34.2477,11
706,10,108.9406,34.151,4
707,10,109.0263,34.3137,6
708,10,108.9477,34.2238,9
709,10,108.9292,34.2287,10
710,10,108.9675,34.2488,7
711,10,108.907,34.2391,8
712,11,108.9603,34.3295,2
713,11,108.8562,34.2002,3
714,11,109.0113,34.2106,4
715,11,108.9691,34.2506,4
716,11,109.0777,34.2746,4
717,11,108.9841,34.2155,4
718,11,108.9927,34.2758,7
719,11,108.9783,34.2989,2
720,11,109.1921,34.3758,2
721,11,109.0842,34.0687,3
722,11,108.9812,34.3951,2
723,11,108.9138,34.2454,8
724,11,108.9217,34.3778,6
725,11,108.9277,34.2916,4
726,11,108.9766,34.2296,4
727,11,108.9811,34.1957,13
728,11,108.8847,34.2417,2
729,11,108.8957,34.2903,4
730,11,108.9536,34.3201,18
731,11,109.1116,34.2192,4
732,11,108.8919,34.2311,10
733,11,108.974,34.2709,22
734,11,108.9536,34.2745,13
735,11,108.9187,34.2815,2
736,11,108.9724,34.3202,6
737,11,108.9297,34.3532,5
738,11,109.0182,34.3073,4
739,11,108.8625,34.2097,9
740,11,108.9441,34.2808,4
741,11,108.8761,34.2524,4
742,11,109.0053,34.3107,4
743,11,108.9817,34.2062,4
744,11,109.0063,34.0046,3
745,11,109.0444,34.3165,7
746,11,108.9374,34.2237,4
747,11,108.9728,34.2115,2
748,11,109.0491,34.2339,2
749,11,108.9947,34.2992,4
750,11,108.9985,34.3235,4
751,11,109.024,34.3431,2
752,11,108.9668,34.1963,6
753,11,108.8961,34.2136,3
754,11,108.9226,34.2225,4
755,11,109.0639,34.2574,4
756,11,109.0021,34.2814,4
757,11,108.9546,34.2971,4
758,11,109.0916,34.293,3
759,11,108.9498,34.3064,6
760,11,108.9997,34.2493,3
761,11,108.8428,34.1998,5
762,11,108.9483,34.1786,7
763,11,108.9293,34.2369,10
764,11,108.9259,34.2062,6
765,11,108.9327,34.2814,8
766,11,108.9895,34.3103,6
767,11,108.9903,34.2284,6
768,11,108.9517,34.3362,3
769,11,108.9397,34.3291,4
770,11,108.876,34.1969,6
771,11,108.9603,34.2427,5
772,11,109.2123,34.3843,6
773,11,108.917,34.2648,4
774,11,109.0555,34.3105,6
775,11,108.9782,34.3482,5
776,11,108.9083,34.2196,20
777,11,108.9396,34.3176,2
778,11,108.9324,34.2681,3
779,11,108.9968,34.2206,6
780,11,108.9826,34.2409,3
781,11,108.9648,34.2292,4
782,11,108.8582,34.1742,6
783,11,108.937,34.252,6
784,11,108.9459,34.2318,2
785,11,108.95,34.2623,11
786,11,108.8864,34.2204,11
787,11,108.9361,34.3664,6
788,11,109.005,34.2904,9
789,11,108.9514,34.2044,2
790,11,108.902,34.2698,13
791,11,109.0194,34.2025,3
792,11,109.0251,34.2511,5
793,11,108.8298,34.2883,4
794,11,108.8523,34.2944,3
795,11,109.0389,34.3479,11
796,11,109.021,34.2699,8
797,11,108.951,34.1643,3
798,11,108.9456,34.2431,6
799,12,108.9668,34.3501,6
800,12,108.9132,34.2316,2
801,12,108.959,34.3038,4
802,12,108.9416,34.3498,5
803,12,108.9962,34.2756,2
804,12,109.0113,34.2106,8
805,12,109.06,34.3088,3
806,12,109.0482,34.3635,3
807,12,108.9489,34.2509,5
808,12,108.9649,34.2572,5
809,12,108.8974,34.2386,11
810,12,108.9822,34.3007,6
811,12,108.8616,34.1879,2
812,12,108.9491,34.3212,4
813,12,108.8831,34.2188,10
814,12,108.9647,34.2706,6
815,12,108.9298,34.2252,3
816,12,109.0759,34.2706,4
817,12,108.9768,34.2791,3
818,12,109.0548,34.2522,4
819,12,108.9127,34.2133,2
820,12,109.0444,34.2799,3
821,12,108.9364,34.3294,6
822,12,108.8319,34.2751,4
823,12,108.967,34.3143,4
824,12,108.9603,34.2427,7
825,12,108.9507,34.2117,4
826,12,108.9452,34.1958,6
827,12,108.9793,34.3147,2
828,12,108.9928,34.2187,7
829,12,108.9575,34.3801,2
830,12,108.9589,34.3587,4
831,12,109.0819,34.3272,5
832,12,109.1346,34.3218,2
833,12,108.8876,34.2294,3
834,12,108.9474,34.229,25
835,12,108.8826,34.2386,7
836,12,109.0023,34.3799,2
837,12,108.9301,34.2494,4
838,12,108.9699,34.1985,9
839,12,108.9963,34.3099,2
840,12,108.932,34.2752,16
841,12,108.9955,34.3476,4
842,12,108.9113,34.2463,11
843,12,108.9318,34.3059,2
844,12,108.9814,34.2061,13
845,12,108.9547,34.2901,2
846,12,108.9674,34.2134,9
847,12,108.8855,34.2496,7
848,12,108.8962,34.1918,6
849,12,108.962,34.2298,4
850,12,108.9003,34.287,6
851,12,109.2316,34.3914,2
852,12,108.9781,34.2536,6
853,12,109.0021,34.2854,8
854,12,109.0201,34.2327,4
855,12,109.0228,34.2431,4
856,12,109.0433,34.3916,4
857,12,108.9898,34.3364,3
858,12,108.9001,34.2298,8
859,12,108.9524,34.2762,10
860,12,108.9841,34.2415,6
861,12,108.9812,34.2699,13
862,12,108.822,34.2911,2
863,12,109.0039,34.2512,8
864,12,108.9779,34.2326,8
865,12,108.8846,34.1965,12
866,12,109.0132,34.3033,3
867,12,108.8785,34.28,6
868,12,108.9303,34.3393,3
869,12,109.0711,34.2796,18
870,12,109.2195,34.368,2
871,12,108.9451,34.2608,4
872,12,108.9162,34.2855,2
873,13,108.897,34.2581,4
874,13,108.9875,34.3987,2
875,13,108.8945,34.2698,3
876,13,108.9545,34.3394,4
877,13,108.9548,34.2865,2
878,13,108.9285,34.2881,13
879,13,108.9739,34.2742,11
880,13,109.0448,34.3171,4
881,13,108.8076,34.1162,2
882,13,108.9887,34.1948,7
883,13,108.9871,34.2387,4
