,hour,longitude,latitude,value
781,10,108.9303,34.2516,65.5
782,10,108.9422,34.2475,81.0
783,10,109.1287,34.2992,71.0
784,10,108.9769,34.2321,45.0
785,10,108.9261,34.211,49.0
786,10,108.9383,34.3206,14.0
787,10,108.8716,34.2102,9.0
788,10,108.9376,34.2884,13.0
789,10,108.9952,34.3235,64.75
790,10,109.0208,34.275,22.0
791,10,108.9532,34.3301,7.0
792,10,108.8908,34.1974,17.0
793,10,108.9645,34.3163,43.33
794,10,109.0361,34.3247,18.0
795,10,108.967,34.2827,22.33
796,10,108.9458,34.3813,7.0
797,10,108.8932,34.2512,48.71
798,10,108.932,34.2269,29.0
799,10,108.9736,34.2636,49.0
800,10,108.9848,34.2763,96.0
801,10,108.978,34.3144,30.0
802,10,108.9452,34.1621,15.0
803,11,108.9237,34.3368,26.0
804,11,108.9484,34.2702,19.0
805,11,108.9202,34.2643,29.0
806,11,108.876,34.1779,75.0
807,11,108.9651,34.3365,16.83
808,11,109.0185,34.1981,31.0
809,11,108.9408,34.3118,20.0
810,11,109.1329,34.3192,17.0
811,11,108.8905,34.1899,8.0
812,11,108.8718,34.2767,12.5
813,11,108.9078,34.2191,37.0
814,11,108.954,34.2154,52.5
815,11,108.9607,34.2787,33.0
816,11,108.9902,34.2763,28.2
817,11,108.9696,34.2065,4.0
818,11,108.9649,34.2574,106.0
819,11,108.9659,34.1956,42.75
820,11,109.002,34.324,15.0
821,11,108.999,34.2179,20.0
822,11,108.9866,34.2309,18.33
823,11,108.9208,34.2224,23.0
824,11,108.893,34.2248,29.0
825,11,108.8517,34.1736,18.0
826,11,109.0011,34.2718,28.0
827,11,108.9654,34.2472,17.0
828,11,108.9151,34.2412,46.33
829,11,109.2535,34.3946,27.0
830,11,109.001,34.2571,30.75
831,11,109.0795,34.279,57.0
832,11,108.8655,34.2045,14.4
833,11,108.8439,34.1306,71.0
834,11,108.98,34.2566,59.0
835,11,108.9492,34.2798,86.0
836,11,108.9771,34.3958,134.0
837,11,109.068,34.2808,31.0
838,11,108.9128,34.2309,32.0
839,11,108.9434,34.2935,68.0
840,11,109.0266,34.2646,134.0
841,11,108.9209,34.2942,10.0
842,11,109.0442,34.3163,69.5
843,11,108.9432,34.1685,5.0
844,11,109.0051,34.3378,38.0
845,11,109.0091,34.2831,14.0
846,11,109.0152,34.2477,48.75
847,11,108.9409,34.2206,42.5
848,11,108.8881,34.2341,20.0
849,11,108.9802,34.1716,54.0
850,11,108.8831,34.2179,36.1
851,11,108.9455,34.38,4.0
852,11,108.9362,34.3666,48.0
853,11,108.9815,34.1612,69.0
854,11,108.9813,34.207,47.0
855,11,109.0464,34.269,10.0
856,11,108.9536,34.2968,12.0
857,11,109.007,34.2325,32.0
858,11,108.9438,34.3332,20.67
859,11,108.8827,34.1985,34.2
860,11,108.904,34.2642,98.5
861,11,109.0874,34.3186,82.0
862,11,108.9802,34.3131,24.0
863,11,108.8609,34.2352,76.0
864,11,109.0116,34.4862,73.0
865,11,108.9423,34.2056,42.0
866,11,108.9546,34.3586,14.5
867,11,108.9308,34.2443,66.0
868,11,108.978,34.3237,36.0
869,11,108.958,34.3296,40.0
870,11,108.9167,34.2533,28.8
871,11,108.9015,34.2394,25.38
872,11,108.9779,34.299,4.0
873,11,108.9718,34.2296,48.5
874,11,109.0218,34.276,34.67
875,11,108.8867,34.181,12.0
876,11,108.8956,34.2024,19.5
877,11,108.8654,34.1692,29.0
878,11,108.8681,34.2856,59.0
879,11,108.8233,34.2627,153.0
880,11,108.8386,34.1821,48.0
881,11,108.9887,34.3823,35.33
882,11,108.9888,34.3397,83.0
883,11,109.0015,34.3832,27.0
884,11,108.9297,34.3551,21.0
885,11,109.0579,34.292,4.0
886,11,108.9753,34.2663,20.5
887,11,108.9039,34.2979,34.0
888,11,108.9941,34.313,90.0
889,11,109.0144,34.3111,42.0
890,11,108.9361,34.2797,29.0
891,11,109.0728,34.2709,10.0
892,11,108.9678,34.3115,28.0
893,11,108.9924,34.2944,132.0
894,11,108.8818,34.1473,35.0
895,11,108.9678,34.3471,19.5
896,11,108.9428,34.2356,11.0
897,11,108.9767,34.2382,43.2
898,11,108.9203,34.1628,7.0
899,11,108.9331,34.3285,31.25
900,11,108.9253,34.2754,14.5
901,11,108.9308,34.2317,71.5
902,11,108.9394,34.2583,37.2
903,11,108.9649,34.3203,21.0
904,11,108.9378,34.347,16.0
905,11,108.8978,34.2518,38.5
906,11,108.9543,34.2051,16.0
907,11,108.9524,34.2272,57.67
908,12,108.9465,34.3398,12.75
909,12,109.2036,34.3693,9.0
910,12,108.9998,34.3929,29.0
911,12,108.9849,34.2512,83.0
912,12,108.9747,34.2407,127.0
913,12,109.0041,34.2291,20.33
914,12,108.9461,34.3802,5.0
915,12,108.9515,34.3086,7.0
916,12,108.8882,34.2226,18.0
917,12,108.8366,34.2978,140.0
918,12,109.0416,34.2759,18.0
919,12,109.0815,34.2893,118.0
920,12,108.904,34.2642,44.67
921,12,108.9394,34.2415,11.5
922,12,108.9681,34.2498,8.0
923,12,109.0016,34.2486,19.0
924,12,108.9929,34.3132,135.0
925,12,109.1492,34.3541,149.0
926,12,108.8664,34.1698,38.5
927,12,108.9015,34.1676,30.0
928,12,108.8835,34.1978,13.2
929,12,108.9504,34.2602,87.0
930,12,108.9629,34.2103,31.0
931,12,109.0106,34.2546,67.0
932,12,108.9551,34.3232,15.33
933,12,108.8665,34.2,11.0
934,12,108.9791,34.2931,54.0
935,12,108.9364,34.2868,46.75
936,12,108.8724,34.1818,21.0
937,12,108.9625,34.2659,5.0
938,12,109.024,34.343,106.0
939,12,108.9448,34.2134,40.6
940,12,109.0183,34.3087,19.0
941,12,109.0026,34.3382,26.0
942,12,109.0218,34.2606,35.0
943,12,108.9946,34.2767,3.0
944,12,108.9733,34.2668,52.33
945,12,108.8502,34.3215,19.0
946,12,109.0094,34.2648,53.0
947,12,109.0243,34.2473,43.0
948,12,108.9204,34.2141,8.0
949,12,108.9428,34.1625,108.0
950,12,108.9521,34.25,61.0
951,12,108.847,34.1285,15.0
952,12,108.8575,34.1781,30.0
953,12,108.9672,34.1973,40.2
954,12,109.0141,34.2895,45.0
955,12,108.8785,34.3652,20.0
956,12,108.8882,34.1809,15.5
957,12,108.9408,34.3581,8.0
958,12,108.9668,34.2781,16.0
959,12,108.8997,34.2453,11.75
960,12,108.9354,34.3449,25.0
961,12,108.9243,34.2423,19.5
962,12,108.9785,34.3464,78.0
963,12,108.9103,34.2489,11.0
964,12,108.9717,34.3582,16.0
965,12,108.9602,34.2419,42.0
966,12,108.9993,34.3262,33.0
967,12,109.0681,34.2641,58.0
968,12,108.8318,34.2847,79.0
969,12,108.8911,34.1914,30.0
970,12,108.8953,34.2318,29.67
971,12,108.9805,34.1704,20.0
972,12,108.9474,34.2001,30.6
973,12,108.8964,34.2156,22.5
974,12,108.9866,34.2309,28.25
975,12,108.8966,34.2023,30.4
976,12,108.912,34.232,8.5
977,12,108.9306,34.3323,29.67
978,12,108.9455,34.2316,29.43
979,12,108.8868,34.1595,30.5
980,12,108.972,34.3129,19.0
981,12,108.8823,34.2403,11.0
982,12,108.8729,34.2079,26.25
983,12,108.9655,34.2243,56.0
984,12,109.0277,34.1851,30.0
985,12,108.9616,34.3531,14.0
986,12,108.9249,34.1909,31.0
987,12,108.9244,34.3412,48.0
988,12,108.9251,34.2304,12.33
989,12,108.9845,34.2012,61.0
990,12,108.9847,34.3762,8.0
991,12,108.9779,34.2101,15.0
992,12,108.952,34.2717,23.0
993,12,108.9529,34.2967,29.5
994,12,108.8864,34.2509,9.0
995,12,109.0054,34.2066,26.0
996,13,108.9125,34.2326,10.25
997,13,109.002,34.2745,72.33
998,13,108.9569,34.2412,32.0
999,13,109.0113,34.3098,36.0
1000,13,108.9884,34.1983,33.0
1001,13,109.0534,34.2498,34.0
1002,13,109.2241,34.3829,140.0
1003,13,108.9954,34.3861,30.67
1004,13,108.9896,34.238,42.0
1005,13,109.0774,34.3067,96.5
1006,13,109.0026,34.2957,75.0
1007,13,108.8797,34.1842,17.0
1008,13,108.9038,34.206,8.0
1009,13,109.0048,34.2033,123.0
1010,13,108.8318,34.2805,22.5
1011,13,108.9348,34.3153,49.0
1012,13,108.9214,34.2566,34.5
1013,13,108.9205,34.214,25.4
1014,13,109.0465,34.3697,126.0
1015,13,108.923,34.2755,10.33
1016,13,108.9366,34.3676,10.0
1017,13,108.8906,34.2298,12.3
1018,13,108.9033,34.1709,65.0
1019,13,108.9452,34.3233,9.0
1020,13,108.8691,34.1656,46.0
1021,13,108.8205,34.3072,4.0
1022,13,108.988,34.2513,22.5
1023,13,108.94,34.2822,51.67
1024,13,108.8753,34.2818,117.0
1025,13,108.869,34.2705,31.0
1026,13,108.998,34.4066,78.0
1027,13,108.9702,34.2749,15.0
1028,13,108.975,34.1773,89.5
1029,13,108.9941,34.3262,8.0
1030,13,109.0091,34.2882,139.0
1031,13,108.8338,34.2949,32.0
1032,13,108.943,34.3536,24.5
1033,13,108.9818,34.3963,30.0
1034,13,108.9394,34.257,43.8
1035,13,108.9998,34.2539,65.0
1036,13,108.9113,34.2433,34.67
1037,13,108.9676,34.2645,36.4
1038,13,109.0834,34.2827,31.0
1039,13,108.9583,34.3224,10.0
1040,13,109.0364,34.2847,74.0
1041,13,109.0178,34.2725,41.5
1042,13,108.9917,34.2668,24.0
1043,13,108.9512,34.2061,9.0
1044,13,108.996,34.3122,12.0
1045,13,108.8852,34.2512,47.5
1046,13,108.9016,34.1615,17.5
1047,13,108.9311,34.3463,30.33
1048,13,108.9755,34.2322,12.0
1049,13,108.932,34.2375,14.17
1050,13,108.8745,34.2051,20.0
1051,13,108.849,34.2591,7.0
1052,13,109.0106,34.2509,12.0
1053,13,108.8833,34.1743,49.0
1054,13,108.8901,34.2003,31.1
1055,13,108.868,34.2431,17.0
1056,13,109.0081,34.2664,11.0
1057,13,108.9379,34.247,97.0
1058,13,108.9709,34.3298,10.5
1059,13,108.8966,34.2472,62.0
1060,13,109.0113,34.4139,30.0
1061,13,108.9589,34.1751,21.0
1062,13,109.0556,34.2958,56.5
1063,13,108.853,34.1973,35.33
1064,13,108.9241,34.3325,21.0
1065,13,108.9393,34.229,38.0
1066,13,109.0211,34.2873,8.0
1067,13,109.0191,34.2014,49.0
1068,13,108.9559,34.3395,9.0
1069,13,108.8639,34.2619,61.0
1070,13,108.9534,34.1618,149.0
1071,13,108.8836,34.2422,13.0
1072,13,108.9558,34.3538,8.0
1073,13,108.9787,34.3038,71.0
1074,13,108.8539,34.2816,135.0
1075,13,108.8742,34.2517,31.0
1076,13,109.0569,34.3113,146.0
1077,13,108.9536,34.3032,16.0
1078,13,109.0374,34.3274,44.5
1079,13,108.925,34.183,32.0
1080,13,109.0075,34.2334,58.5
1081,13,108.9699,34.2228,26.0
1082,13,108.9011,34.2338,19.8
1083,13,108.9296,34.2226,12.75
1084,13,108.9855,34.2259,87.0
1085,13,109.0726,34.2669,39.0
1086,13,108.9742,34.162,111.0
1087,13,108.968,34.2514,35.25
1088,13,108.957,34.2555,32.5
1089,13,108.9092,34.2712,13.83
1090,13,108.9705,34.3208,31.0
1091,13,108.9098,34.1913,88.0
1092,13,108.9448,34.3335,19.0
1093,13,108.9052,34.2961,28.33
1094,13,108.8913,34.1822,29.0
1095,13,108.9592,34.2775,25.5
1096,13,108.8614,34.1878,30.0
1097,13,108.9672,34.3118,9.0
1098,13,108.9751,34.344,13.67
1099,13,108.9052,34.2175,18.0
1100,13,108.9957,34.2218,14.0
1101,13,108.9498,34.2632,52.43
1102,13,108.9467,34.2372,3.0
1103,13,108.9678,34.1958,39.67
1104,13,108.9786,34.206,26.67
1105,14,108.8914,34.1817,22.0
1106,14,108.8804,34.2788,8.0
1107,14,108.8757,34.1823,57.0
1108,14,108.987,34.2515,7.0
1109,14,108.9789,34.2812,40.0
1110,14,108.9872,34.2231,52.5
1111,14,109.0015,34.3352,32.0
1112,14,108.9483,34.3357,20.25
1113,14,109.0106,34.2745,26.67
1114,14,108.9874,34.4083,31.0
1115,14,108.9649,34.27,67.0
1116,14,108.9953,34.3599,18.0
1117,14,108.9761,34.2523,29.5
1118,14,108.9541,34.3587,24.0
1119,14,108.8665,34.1883,35.0
1120,14,108.8497,34.1562,31.0
1121,14,108.9543,34.3112,38.0
1122,14,108.9255,34.3442,30.0
1123,14,109.01,34.2573,25.75
1124,14,108.9953,34.4461,7.0
1125,14,108.9245,34.2432,77.25
1126,14,108.9641,34.329,10.0
1127,14,108.892,34.2158,22.0
1128,14,108.9154,34.3814,55.5
1129,14,108.9723,34.212,33.4
1130,14,108.8424,34.294,22.5
1131,14,109.2178,34.38,66.0
1132,14,108.873,34.2242,18.0
1133,14,109.0368,34.347,14.0
1134,14,108.8936,34.2427,20.0
1135,14,108.904,34.2642,46.75
1136,14,108.8677,34.2689,70.0
1137,14,108.8493,34.2154,18.0
1138,14,108.9398,34.3189,24.0
1139,14,108.9074,34.2293,151.0
1140,14,108.9186,34.2923,108.0
1141,14,108.9402,34.2655,69.0
1142,14,108.8319,34.263,23.0
1143,14,109.0706,34.2893,24.0
1144,14,108.9631,34.2573,59.0
1145,14,108.9886,34.1987,54.5
1146,14,109.0239,34.2477,15.5
1147,14,108.9469,34.2157,46.0
1148,14,108.9666,34.3456,31.5
1149,14,109.0822,34.3277,29.0
1150,14,108.9629,34.2232,24.5
1151,14,108.9461,34.3471,15.67
1152,14,108.9698,34.1953,19.0
1153,14,108.89,34.2285,31.6
1154,14,108.9342,34.1577,8.0
1155,14,108.9377,34.2463,81.0
1156,14,109.0096,34.4756,11.0
1157,14,108.931,34.3538,19.0
1158,14,108.9557,34.2325,61.18
1159,14,108.9747,34.2658,30.0
1160,14,108.9206,34.2322,70.75
1161,14,108.9869,34.2382,44.5
1162,14,108.9725,34.2286,65.67
1163,14,108.9453,34.1971,18.0
1164,14,108.8442,34.196,105.0
1165,14,108.9983,34.2688,19.5
1166,14,108.8834,34.1757,21.0
1167,14,109.2083,34.3712,26.0
1168,14,109.0092,34.2839,8.0
1169,14,108.9038,34.2498,101.33
1170,14,108.9797,34.3474,17.0
1171,14,108.8767,34.1963,22.0
1172,14,108.9387,34.3306,9.0
1173,14,108.8295,34.2481,148.0
1174,14,109.0148,34.3072,46.0
1175,14,108.9538,34.3262,32.0
1176,14,108.9678,34.2787,43.2
1177,14,108.9125,34.2089,38.0
1178,14,108.971,34.3373,15.62
1179,14,108.9734,34.1809,112.0
1180,14,108.9548,34.2499,48.0
1181,14,108.9686,34.3141,36.2
1182,14,108.8917,34.254,38.33
1183,14,108.9431,34.2972,26.5
1184,14,108.9454,34.3661,11.0
1185,14,108.9085,34.2196,32.22
1186,14,108.9068,34.1558,16.0
1187,14,108.9532,34.2659,18.25
1188,14,108.9426,34.2241,58.67
1189,14,109.0,34.2125,42.0
1190,14,108.9115,34.238,32.25
1191,14,109.0444,34.3168,15.0
1192,14,109.0759,34.302,25.0
1193,14,108.8901,34.2003,28.14
1194,14,109.0518,34.2916,40.0
1195,14,108.927,34.2743,10.0
1196,14,108.9949,34.347,90.5
1197,14,108.8599,34.1974,45.4
1198,14,108.9593,34.2117,108.0
1199,14,108.9702,34.2416,42.0
1200,14,108.9303,34.226,25.5
1201,14,108.9457,34.3812,8.0
1202,14,108.9307,34.1973,38.5
1203,14,108.9948,34.3237,19.5
1204,14,109.026,34.2653,50.5
1205,14,108.9433,34.2335,52.0
1206,14,108.9938,34.2883,25.0
1207,14,108.9296,34.2626,65.0
1208,14,108.909,34.2988,112.0
1209,14,108.9536,34.2799,18.0
1210,14,108.8769,34.2583,11.0
1211,14,108.8653,34.1633,30.0
1212,14,108.9982,34.4043,30.0
1213,15,108.9848,34.2372,89.33
1214,15,108.9943,34.2489,36.0
1215,15,108.8763,34.1863,30.5
1216,15,108.9979,34.2154,80.0
1217,15,108.9587,34.2986,22.5
1218,15,108.8989,34.2645,35.0
1219,15,108.8699,34.1961,29.67
1220,15,108.9245,34.2072,115.5
1221,15,108.9412,34.2062,33.5
1222,15,108.963,34.2294,25.5
1223,15,108.9693,34.2495,18.0
1224,15,108.873,34.252,19.0
1225,15,108.9779,34.17,43.0
1226,15,108.9456,34.2283,16.5
1227,15,108.9589,34.2786,65.0
1228,15,109.029,34.2514,90.0
1229,15,108.9445,34.3199,53.4
1230,15,108.828,34.2377,12.0
1231,15,108.903,34.0905,149.0
1232,15,109.0195,34.2015,87.0
1233,15,108.9699,34.275,33.6
1234,15,108.8987,34.3808,59.33
1235,15,108.91,34.2564,75.86
1236,15,108.8583,34.2098,93.5
1237,15,108.928,34.2652,56.67
1238,15,108.9891,34.2733,115.0
1239,15,108.9002,34.2209,63.4
1240,15,109.0537,34.2684,24.0
1241,15,108.9535,34.2475,29.0
1242,15,108.8287,34.1779,99.0
1243,15,108.9234,34.2276,23.0
1244,15,109.0223,34.3164,31.0
1245,15,108.8439,34.1352,151.0
1246,15,109.0608,34.3091,25.0
1247,15,108.9626,34.3636,26.5
1248,15,108.9518,34.2703,26.2
1249,15,108.8538,34.2741,25.0
1250,15,108.8656,34.2846,4.67
1251,15,109.0124,34.2574,40.4
1252,15,108.9327,34.3051,13.5
1253,15,108.9441,34.3468,57.0
1254,15,108.9943,34.3238,10.0
1255,15,109.0018,34.2697,35.33
1256,15,108.8818,34.1417,83.0
1257,15,108.9367,34.2797,67.0
1258,15,108.9457,34.3802,29.0
1259,15,108.9183,34.2441,20.5
1260,15,108.9984,34.295,79.5
1261,15,108.9622,34.1997,54.2
1262,15,109.1093,34.0824,14.0
1263,15,108.9135,34.2171,55.2
1264,15,108.9356,34.2915,77.33
1265,15,108.944,34.2619,77.0
1266,15,109.0571,34.2235,40.0
1267,15,108.9758,34.2065,54.25
1268,15,108.9267,34.2757,82.0
1269,15,108.8718,34.1664,53.0
1270,15,108.9726,34.315,50.33
1271,15,108.8622,34.1892,114.0
1272,15,108.9244,34.2167,71.0
1273,15,109.0694,34.286,22.25
1274,15,108.9995,34.3868,65.0
1275,15,108.8893,34.2143,67.0
1276,15,109.1079,34.0992,136.0
1277,15,108.8571,34.1602,35.0
1278,15,108.8988,34.2422,23.0
1279,15,109.0095,34.2837,20.0
1280,15,108.8651,34.1779,27.0
1281,15,108.957,34.3802,55.0
1282,15,108.8796,34.2269,33.17
1283,15,108.9207,34.2926,38.0
1284,15,108.9656,34.1812,10.0
1285,15,108.9553,34.3327,53.4
1286,15,108.9787,34.2601,51.33
1287,15,109.0166,34.2708,14.0
1288,15,108.8789,34.2426,73.0
1289,15,108.8522,34.2955,6.0
1290,15,108.8887,34.2484,36.14
1291,15,108.9173,34.2687,72.33
1292,15,108.9413,34.3362,24.5
1293,15,108.9388,34.3702,30.0
1294,15,108.8941,34.2057,66.56
1295,15,108.91,34.2377,36.6
1296,15,108.9299,34.2518,96.8
1297,15,108.976,34.3955,161.0
1298,15,108.9386,34.2379,58.2
1299,15,108.935,34.355,16.5
1300,15,108.9959,34.2362,132.0
1301,15,109.0044,34.2279,49.5
1302,15,108.95,34.3611,38.0
1303,15,108.9646,34.343,22.0
1304,15,108.8905,34.2583,78.0
1305,15,108.9474,34.1641,14.0
1306,15,108.9891,34.2836,75.33
1307,15,108.9696,34.2181,49.0
1308,15,109.0254,34.4108,68.0
1309,15,108.952,34.2378,52.25
1310,15,108.8878,34.1651,8.0
1311,15,109.0195,34.288,56.5
1312,15,108.9892,34.3989,102.0
1313,15,108.8903,34.2701,10.0
1314,15,108.9863,34.371,30.0
1315,15,108.9851,34.2005,74.0
1316,15,108.9247,34.3776,84.0
1317,15,109.0179,34.2371,17.0
1318,15,109.0111,34.3189,139.0
1319,16,109.2036,34.3693,18.0
1320,16,108.9399,34.3386,35.0
1321,16,108.893,34.2921,46.5
1322,16,108.9652,34.3117,2.0
1323,16,108.9935,34.3162,12.0
1324,16,108.9541,34.316,45.5
1325,16,109.0046,34.2955,148.0
1326,16,108.9314,34.2403,24.75
1327,16,109.0415,34.2557,43.0
1328,16,109.0248,34.3032,55.0
1329,16,108.8857,34.1883,38.62
1330,16,108.9563,34.3532,65.0
1331,16,108.9785,34.1713,54.5
1332,16,108.9121,34.2974,37.67
1333,16,108.8407,34.2694,21.0
1334,16,108.849,34.2591,32.0
1335,16,108.9266,34.2756,47.0
1336,16,108.9533,34.28,135.0
1337,16,108.9706,34.2652,105.0
1338,16,108.9042,34.291,48.0
1339,16,108.8287,34.2926,14.0
1340,16,108.8952,34.16,63.0
1341,16,108.8713,34.2585,32.0
1342,16,108.8545,34.1998,126.0
1343,16,108.875,34.1799,76.0
1344,16,109.0337,34.3182,21.0
1345,16,108.9389,34.2471,62.33
1346,16,108.962,34.2294,79.17
1347,16,108.8845,34.217,80.0
1348,16,108.9866,34.2309,72.33
1349,16,108.988,34.3849,44.33
1350,16,108.9423,34.2349,63.0
1351,16,108.9107,34.2372,38.89
1352,16,108.8692,34.2095,59.5
1353,16,108.9431,34.2127,54.75
1354,16,108.9722,34.3307,19.33
1355,16,108.9691,34.2754,53.0
1356,16,108.7984,34.0521,57.0
1357,16,108.9699,34.252,64.0
1358,16,108.8791,34.2392,56.0
1359,16,109.0585,34.3081,30.0
1360,16,108.9429,34.3011,78.67
1361,16,108.9794,34.2401,44.67
1362,16,108.9636,34.3431,32.5
1363,16,108.9193,34.229,43.0
1364,16,108.9455,34.2248,54.25
1365,16,108.8804,34.2654,16.5
1366,16,108.902,34.1705,86.0
1367,16,109.0024,34.2798,42.0
1368,16,108.9478,34.1787,19.0
1369,16,108.935,34.2926,51.0
1370,16,108.9461,34.3274,21.0
1371,16,109.0319,34.3324,127.0
1372,16,109.0125,34.3356,85.0
1373,16,108.9989,34.2639,48.5
1374,16,108.9545,34.2016,57.1
1375,16,108.9202,34.1704,114.0
1376,16,109.0792,34.2746,29.33
1377,16,109.0078,34.2483,90.0
1378,16,108.8837,34.1739,12.0
1379,16,108.9518,34.2484,73.2
1380,16,108.9551,34.2989,52.0
1381,16,108.9498,34.1921,129.0
1382,16,109.0251,34.2511,42.0
1383,16,109.2365,34.3691,157.0
1384,16,108.898,34.217,55.67
1385,16,108.9528,34.2697,122.5
1386,16,108.9704,34.3696,129.0
1387,16,108.8951,34.1976,70.67
1388,16,109.0206,34.3435,27.0
1389,16,108.9272,34.1991,77.0
1390,16,108.9335,34.3237,76.0
1391,16,108.9132,34.2716,73.0
1392,16,108.9238,34.2945,36.0
1393,16,109.065,34.3162,31.0
1394,16,108.9534,34.2366,73.0
1395,16,108.9773,34.3162,12.5
1396,16,108.8954,34.2585,38.25
1397,16,109.0245,34.2675,27.0
1398,16,109.0697,34.2997,39.5
1399,16,108.981,34.2732,56.0
1400,16,109.2202,34.3703,26.0
1401,16,108.893,34.2685,55.0
1402,16,108.9954,34.2883,44.0
1403,16,108.9897,34.3062,58.0
1404,16,108.8792,34.2521,11.0
1405,16,109.2554,34.4168,8.0
1406,16,108.9752,34.344,61.0
1407,16,108.992,34.2111,65.33
1408,16,108.9667,34.1964,52.83
1409,16,108.9533,34.3354,38.33
1410,16,108.8646,34.1571,30.0
1411,16,108.9125,34.2566,44.83
1412,16,108.8738,34.2009,61.67
1413,16,108.9812,34.1966,40.0
1414,16,108.9444,34.3531,64.33
1415,16,108.9727,34.2185,70.8
1416,16,108.8903,34.2279,51.85
1417,17,108.9213,34.2897,44.5
1418,17,108.9939,34.3003,56.0
1419,17,108.9627,34.2233,39.6
1420,17,108.9455,34.3801,5.0
1421,17,108.9953,34.36,21.0
1422,17,109.1243,34.3073,61.0
1423,17,108.8772,34.2708,33.0
1424,17,108.9505,34.3396,19.0
1425,17,108.8917,34.1913,88.0
1426,17,108.956,34.272,78.2
1427,17,108.9427,34.2345,81.67
1428,17,109.054,34.2754,30.0
1429,17,109.0685,34.2884,31.5
1430,17,108.9613,34.3151,32.38
1431,17,108.9327,34.2261,37.0
1432,17,108.8528,34.2084,35.0
1433,17,108.9536,34.2442,32.5
1434,17,108.8906,34.2297,62.36
1435,17,108.9755,34.3515,32.0
1436,17,108.9655,34.242,90.33
1437,17,108.9946,34.2108,24.0
1438,17,108.9903,34.3464,56.0
1439,17,109.0246,34.2676,27.5
1440,17,109.021,34.2873,46.5
1441,17,108.8282,34.2488,58.25
1442,17,108.9947,34.2732,24.0
1443,17,108.9957,34.1795,33.0
1444,17,108.9803,34.2158,13.33
1445,17,108.9892,34.3821,15.5
1446,17,108.9208,34.3777,17.33
1447,17,108.9531,34.2318,42.14
1448,17,108.9336,34.3236,35.0
1449,17,108.8839,34.2207,90.0
1450,17,108.9294,34.3101,32.0
1451,17,108.8474,34.245,95.0
1452,17,108.9503,34.3539,23.5
1453,17,108.9083,34.2386,58.54
1454,17,109.0754,34.2812,11.0
1455,17,108.9031,34.156,27.0
1456,17,108.9907,34.2282,34.0
1457,17,108.9472,34.3087,77.0
1458,17,108.8989,34.2959,34.0
1459,17,108.9328,34.34,18.6
1460,17,108.886,34.1819,17.0
1461,17,109.0224,34.2518,56.0
1462,17,108.8858,34.1562,16.0
1463,17,109.0099,34.2312,54.5
1464,17,108.9306,34.2388,66.5
1465,17,108.8981,34.2219,4.0
1466,17,108.8531,34.1741,94.0
1467,17,108.8963,34.2118,51.0
1468,17,108.9534,34.2183,47.0
1469,17,108.9352,34.3664,16.0
1470,17,108.8939,34.2009,54.74
1471,17,109.0085,34.2738,48.0
1472,17,109.0787,34.2944,27.0
1473,17,108.9537,34.1517,51.0
1474,17,108.9122,34.1966,56.0
1475,17,108.9785,34.2504,47.0
1476,17,108.9869,34.399,58.0
1477,17,109.0316,34.3007,25.0
1478,17,108.9655,34.2764,62.0
1479,17,108.9174,34.169,69.0
1480,17,109.0569,34.3113,42.0
1481,17,108.9403,34.2993,15.67
1482,17,108.9293,34.355,32.33
1483,17,108.878,34.2424,96.0
1484,17,108.8547,34.1835,34.0
1485,17,109.0049,34.2037,78.0
1486,17,109.2134,34.3732,70.0
1487,17,109.2066,34.3857,60.0
1488,17,109.0644,34.3299,150.0
1489,17,108.9537,34.2958,41.5
1490,17,108.8941,34.2507,44.57
1491,17,108.9252,34.2988,76.0
1492,17,109.0017,34.265,14.0
1493,17,108.917,34.2448,26.5
1494,17,108.9977,34.2488,4.0
1495,17,108.9633,34.3285,18.5
1496,17,109.0092,34.2837,52.0
1497,17,108.9458,34.3625,19.0
1498,17,109.0105,34.3001,17.0
1499,17,109.0104,34.3167,47.0
1500,17,109.043,34.3154,20.0
1501,17,108.929,34.2752,16.33
1502,17,108.9441,34.2234,62.33
1503,17,108.8929,34.2385,21.0
1504,17,108.9091,34.2073,87.0
1505,17,109.0534,34.2617,46.5
1506,17,108.978,34.3231,20.0
1507,17,108.8664,34.2001,25.0
1508,17,108.9522,34.2084,142.0
1509,17,109.0095,34.2491,90.0
1510,17,108.9536,34.2598,55.0
1511,17,108.9978,34.2206,90.0
1512,17,108.9313,34.257,56.6
1513,17,108.982,34.3024,65.25
1514,17,108.9747,34.2666,43.0
1515,17,108.9395,34.2451,84.67
1516,17,108.9207,34.2178,56.0
1517,17,108.8811,34.2537,51.0
1518,17,108.8728,34.2117,47.5
1519,17,108.9708,34.2297,50.0
1520,17,108.9454,34.3266,26.29
1521,17,108.8694,34.1724,71.33
1522,17,108.9744,34.3369,16.0
1523,17,108.9595,34.1994,69.0
1524,17,109.0688,34.2737,9.0
1525,17,108.9879,34.3181,10.33
1526,17,108.8958,34.2612,52.2
1527,17,108.9346,34.2048,46.33
1528,17,108.951,34.1643,33.0
1529,17,108.9163,34.2648,37.67
1530,17,108.8796,34.1975,31.27
1531,18,108.8777,34.2777,111.0
1532,18,108.9519,34.2101,45.83
1533,18,108.9782,34.2905,14.0
1534,18,108.9662,34.2713,64.1
1535,18,108.9037,34.3834,11.0
