,hour,longitude,latitude,value
189,0,108.9995,34.2853,37
190,0,108.9826,34.3251,37
191,0,108.9085,34.2353,37
192,0,108.8682,34.2425,36
193,0,108.9772,34.2975,36
194,0,103.8255,30.7035,36
195,0,108.9311,34.2049,36
196,0,108.8745,34.2244,36
197,0,108.8843,34.2753,36
198,0,109.017,34.2547,35
199,0,108.9555,34.3508,35
200,0,108.943,34.1928,35
201,0,108.9164,34.207,35
202,0,108.8782,34.2029,35
203,0,108.9078,34.2699,35
204,0,108.9424,34.3296,35
205,0,108.9814,34.2421,35
206,0,108.9365,34.2968,34
207,0,108.9703,34.2032,34
208,0,108.9391,34.2037,34
209,0,108.9715,34.206,34
210,0,108.9252,34.3104,34
211,0,119.9162,31.8067,34
212,0,109.0618,34.2782,33
213,0,108.9922,34.2341,33
214,0,109.0065,34.3088,33
215,0,108.9406,34.3101,33
216,0,111.6657,40.8165,33
217,0,108.9448,34.3518,32
218,0,108.8876,34.2745,32
219,0,108.9683,34.3271,32
220,0,108.9144,34.2032,32
221,0,108.9844,34.2269,32
222,0,108.8766,34.2509,32
223,0,108.9595,34.1762,31
224,0,108.9049,34.1935,31
225,0,108.8961,34.2183,31
226,0,108.8843,34.22,31
227,0,108.9674,34.2127,31
228,0,108.8505,34.2918,31
229,0,108.9427,34.3571,31
230,0,108.9076,34.2388,31
231,0,108.9844,34.302,30
232,0,108.8904,34.1894,30
233,0,107.1647,34.3835,30
234,0,113.2729,23.0891,30
235,0,108.8639,34.2915,30
236,0,108.8751,34.2036,30
237,0,109.0154,34.2524,30
238,0,108.9331,34.213,29
239,0,108.9456,34.164,29
240,0,108.963,34.194,29
241,0,108.8972,34.2307,29
242,0,108.892,34.2132,29
243,0,108.9274,34.3345,29
244,0,108.9889,34.2479,28
245,0,108.9804,34.3355,28
246,0,108.8967,34.1974,28
247,0,108.8955,34.1899,28
248,0,108.9345,34.2726,28
249,0,108.9889,34.2699,28
250,0,108.9421,34.3347,28
251,0,108.9513,34.305,28
252,0,108.8609,34.2949,27
253,0,108.8744,34.2663,27
254,0,108.9464,34.2376,27
255,0,108.9545,34.1715,27
256,0,108.9169,34.2237,27
257,0,108.9122,34.3004,26
258,0,108.9859,34.2887,26
259,0,108.9638,34.337,26
260,0,108.9551,34.3543,26
261,0,108.9129,34.2691,26
262,0,108.9624,34.3427,26
263,0,108.9241,34.3163,26
264,0,108.9611,34.3524,26
265,0,108.9485,34.3624,25
266,0,108.9485,34.1824,25
267,0,109.003,34.2311,25
268,0,109.0463,34.2599,25
269,0,108.891,34.216,25
270,0,109.0287,34.2538,25
271,0,108.9291,34.3302,24
272,0,108.9054,34.3001,24
273,0,109.0099,34.2673,24
274,0,108.9311,34.3423,24
275,0,108.9832,34.3236,24
276,0,108.949,34.2578,24
277,0,108.9877,34.2918,24
278,0,108.927,34.3351,23
279,0,108.9785,34.3418,23
280,0,109.0644,34.2832,23
281,0,108.8679,34.2749,23
282,0,109.0138,34.2849,23
283,0,108.9439,34.2864,23
284,0,108.9862,34.2916,23
285,0,109.0081,34.2514,22
286,0,108.9752,34.3456,22
287,0,108.9982,34.2393,22
288,0,108.9953,34.325,22
289,0,109.0284,34.2503,22
290,0,108.9247,34.3193,22
291,0,109.0612,34.2601,21
292,0,109.0236,34.292,21
293,0,109.0311,34.3,21
294,0,108.9154,34.296,21
295,0,108.8574,34.2017,21
296,0,109.0091,34.2377,20
297,0,108.8975,34.3024,20
298,0,108.8475,34.2915,20
299,0,108.8759,34.1857,20
300,0,109.0202,34.2627,20
301,0,108.9693,34.1755,20
302,0,108.9443,34.1551,20
303,0,108.9366,34.3526,19
304,0,108.8862,34.1769,19
305,0,108.9676,34.3616,19
306,0,108.9438,34.367,19
307,0,108.9823,34.1996,19
308,0,108.7746,34.4342,19
309,0,108.9369,34.3033,19
310,0,113.9266,22.663,19
311,0,108.9451,34.1737,19
312,0,108.9207,34.357,19
313,0,108.9198,34.3459,19
314,0,108.937,34.3289,19
315,0,108.9747,34.222,19
316,0,108.9732,34.1799,19
317,0,108.9806,34.3559,18
318,0,108.988,34.316,18
319,0,108.991,34.3578,18
320,0,108.8764,34.1745,18
321,0,109.0644,34.274,18
322,0,109.0649,34.2776,18
323,0,108.8465,34.2634,18
324,0,108.8939,34.1771,18
325,0,109.0067,34.3334,18
326,0,108.8634,34.2114,18
327,0,108.9223,34.2026,18
328,0,108.9184,34.3442,18
329,0,109.0061,34.3299,18
330,0,108.9854,34.3547,18
331,0,108.8427,34.2965,17
332,0,109.0822,34.2884,17
333,0,108.9097,34.2923,17
334,0,109.062,34.2528,17
335,0,109.0163,34.2896,17
336,0,108.922,34.3518,17
337,0,109.0064,34.3132,17
338,0,109.0469,34.2786,17
339,0,108.9481,34.1926,17
340,0,108.9279,34.1952,17
341,0,108.9901,34.2073,16
342,0,109.0024,34.3517,16
343,0,108.9813,34.2022,16
344,0,108.9702,34.1817,16
345,0,108.8585,34.2016,16
346,0,108.9221,34.253,16
347,0,108.8589,34.2865,16
348,0,109.0187,34.2872,16
349,0,114.0734,22.6588,16
350,0,108.9654,34.3574,15
351,0,108.8474,34.2792,15
352,0,108.882,34.187,15
353,0,108.8689,34.2798,15
354,0,108.9289,34.1785,15
355,0,108.9261,34.3742,15
356,0,108.9224,34.3763,15
357,0,109.0201,34.2574,15
358,0,108.8688,34.2595,15
359,0,108.9516,34.1687,15
360,0,108.9676,34.354,15
361,0,108.8792,34.1885,15
362,0,108.9925,34.3574,15
363,0,108.8564,34.2069,14
364,0,108.9997,34.3536,14
365,0,108.9731,34.2117,14
366,0,108.7553,34.4366,14
367,0,108.9402,34.1607,14
368,0,108.9233,34.3242,14
369,0,108.8504,34.2364,14
370,0,108.9242,34.3628,14
371,0,109.0599,34.2802,14
372,0,108.9549,34.1647,14
373,0,108.9207,34.369,14
374,0,109.0523,34.2729,14
375,0,108.8637,34.2619,14
376,0,108.9333,34.1923,14
377,0,108.8836,34.165,13
378,0,108.9309,34.175,13
379,0,108.9952,34.3592,13
380,0,109.0192,34.3089,13
381,0,108.859,34.2413,13
382,0,109.0012,34.3441,13
383,0,108.924,34.384,13
384,0,109.0114,34.3182,13
385,0,108.9912,34.2217,13
386,0,120.5863,31.2973,13
387,0,108.9426,34.3689,13
388,0,109.0391,34.2968,13
389,0,108.8698,34.4551,13
390,0,108.9492,34.2727,13
391,0,109.0088,34.2497,13
392,0,109.0758,34.2675,13
393,0,108.9084,34.1794,13
394,0,109.0205,34.2411,13
395,0,108.9377,34.2001,13
396,0,109.0603,34.2651,13
397,0,112.5994,35.0804,13
398,0,109.0222,34.316,13
399,0,108.9346,34.3458,13
400,0,108.9662,34.3133,13
401,0,108.8381,34.2995,13
402,0,108.994,34.2255,13
403,0,108.7789,34.4471,12
404,0,108.9938,34.2009,12
405,0,108.9397,34.3312,12
406,0,108.9906,34.2091,12
407,0,109.0545,34.2962,12
408,0,109.0175,34.2787,12
409,0,109.0123,34.2751,12
410,0,108.9969,34.3462,12
411,0,108.9563,34.1623,12
412,0,109.0324,34.2966,12
413,0,109.0255,34.2644,12
414,0,109.0611,34.3032,12
415,0,121.4346,31.3185,12
416,0,109.0733,34.2784,11
417,0,109.0484,34.2745,11
418,0,108.8927,34.2954,11
419,0,109.0334,34.3051,11
420,0,108.8417,34.267,11
421,0,108.9117,34.1942,11
422,0,108.8718,34.159,11
423,0,108.8419,34.31,11
424,0,108.9565,34.3582,11
425,0,109.0766,34.2803,11
426,0,109.0512,34.306,11
427,0,108.8719,34.2011,11
428,0,108.8795,34.2891,11
429,0,109.0022,34.2107,11
430,0,108.9147,34.1646,11
431,0,108.8473,34.2507,11
432,0,108.9328,34.3557,11
433,0,108.9945,34.2051,11
434,0,109.225,34.3763,11
435,0,109.0363,34.3147,11
436,0,108.9353,34.1818,11
437,0,108.918,34.177,11
438,0,109.0558,34.2651,11
439,0,108.8484,34.2521,10
440,0,108.8224,34.307,10
441,0,108.9382,34.1822,10
442,0,108.9086,34.1931,10
443,0,108.9747,34.3628,10
444,0,108.9061,34.1884,10
445,0,109.0808,34.3055,10
446,0,109.0537,34.2855,10
447,0,109.0808,34.2985,10
448,0,108.8548,34.2609,10
449,0,108.925,34.1818,10
450,0,108.8635,34.1759,10
451,0,108.8342,34.2789,10
452,0,109.0675,34.2635,10
453,0,109.0849,34.2786,10
454,0,108.8655,34.194,10
455,0,109.2272,34.3832,10
456,0,109.0335,34.2875,10
457,0,108.9785,34.3743,10
458,0,108.8592,34.2762,10
459,0,108.8451,34.2852,10
460,0,108.9812,34.207,10
461,0,108.826,34.3007,9
462,0,108.9088,34.2822,9
463,0,108.8706,34.1788,9
464,0,108.9204,34.1609,9
465,0,109.0994,34.2825,9
466,0,109.0081,34.2679,9
467,0,108.864,34.2522,9
468,0,108.8486,34.2852,9
469,0,108.8414,34.2258,9
470,0,109.0122,34.3058,9
471,0,108.8918,34.1716,9
472,0,109.0405,34.2645,9
473,0,109.235,34.3848,9
474,0,108.9965,34.3649,9
475,0,109.047,34.3221,9
476,0,108.9153,34.1663,9
477,0,108.8494,34.3098,9
478,0,108.9905,34.2979,9
479,0,108.9403,34.3781,9
480,0,108.8867,34.1625,9
481,0,108.8975,34.1649,9
482,0,108.8823,34.1659,9
483,0,108.9669,34.3791,9
484,0,109.0835,34.2807,9
485,0,109.2065,34.3758,9
486,0,108.8604,34.1966,9
487,0,108.908,34.1848,8
488,0,108.743,34.347,8
489,0,108.8327,34.2564,8
490,0,108.8609,34.1716,8
491,0,108.8331,34.2647,8
492,0,109.1047,34.2913,8
493,0,108.9204,34.3923,8
494,0,109.0726,34.3117,8
495,0,109.026,34.3117,8
496,0,108.8482,34.239,8
497,0,108.838,34.2969,8
498,0,109.1073,34.2966,8
499,0,108.8559,34.3032,8
500,1,121.4943,31.1789,321
501,1,121.4783,31.1815,194
502,1,108.9542,34.2563,160
503,1,108.9334,34.265,158
504,1,108.9596,34.2582,152
505,1,108.9565,34.2371,137
506,1,108.9335,34.2563,130
507,1,108.9427,34.2581,125
508,1,121.8144,31.156,122
509,1,108.9531,34.2497,121
510,1,108.9315,34.2364,120
511,1,108.925,34.2774,120
512,1,108.9629,34.2461,116
513,1,108.9123,34.2456,115
514,1,108.9615,34.2849,113
515,1,108.9368,34.2459,108
516,1,108.9515,34.2632,107
517,1,108.9642,34.2593,106
518,1,108.9074,34.2598,104
519,1,108.9532,34.2371,104
520,1,108.9608,34.2736,102
521,1,108.9325,34.2382,102
522,1,108.962,34.2709,101
523,1,108.95,34.231,99
524,1,108.9192,34.2298,96
525,1,108.9654,34.2787,96
526,1,108.9166,34.2649,95
527,1,108.9578,34.2318,93
528,1,108.9266,34.2451,93
529,1,108.9331,34.2302,91
530,1,108.9666,34.2697,91
531,1,108.9624,34.2324,90
532,1,108.9032,34.2496,90
533,1,108.9713,34.2687,88
534,1,108.9563,34.3234,86
535,1,108.9257,34.275,82
536,1,108.9422,34.29,82
537,1,108.981,34.2374,81
538,1,108.9772,34.2347,81
539,1,108.8953,34.2567,80
540,1,108.9917,34.2514,80
541,1,108.9257,34.2658,78
542,1,108.9299,34.2593,78
543,1,108.9603,34.2921,78
544,1,108.9742,34.2613,77
545,1,108.8935,34.241,77
546,1,108.92,34.2229,77
547,1,108.9674,34.2814,74
548,1,108.9223,34.2347,74
549,1,108.9333,34.2552,74
550,1,108.9807,34.2736,73
551,1,108.9378,34.2738,72
552,1,108.887,34.2524,72
553,1,108.9001,34.2516,72
554,1,108.9973,34.2734,71
555,1,108.951,34.2789,71
556,1,108.9824,34.2658,71
557,1,108.9537,34.2287,71
558,1,108.9299,34.2911,71
559,1,108.959,34.2928,70
560,1,108.9332,34.281,70
561,1,108.8882,34.2595,69
562,1,108.9508,34.3,68
563,1,108.9073,34.2379,68
564,1,108.9955,34.2427,67
565,1,108.9482,34.2452,67
566,1,108.9711,34.2514,66
567,1,108.9848,34.2394,66
568,1,108.9777,34.2858,65
569,1,108.9113,34.2475,65
570,1,108.9705,34.2811,64
571,1,108.9639,34.2532,64
572,1,108.925,34.2155,63
573,1,108.9539,34.3293,63
574,1,108.9395,34.3235,63
575,1,108.9404,34.2138,62
576,1,108.9538,34.1972,61
577,1,108.9551,34.2048,61
578,1,108.9255,34.2549,60
579,1,108.9527,34.3395,60
580,1,108.9418,34.2272,60
581,1,108.9568,34.2254,60
582,1,108.9056,34.2366,59
583,1,108.9573,34.2123,59
584,1,109.0001,34.2587,59
585,1,108.9497,34.3153,59
586,1,108.9475,34.2793,58
587,1,108.9022,34.2738,58
588,1,108.933,34.2863,58
589,1,108.9618,34.1996,57
590,1,108.8931,34.2505,57
591,1,108.9541,34.315,57
592,1,108.9368,34.3072,57
593,1,108.9094,34.2524,57
594,1,108.9577,34.3025,56
595,1,108.9964,34.2685,55
596,1,108.8773,34.2407,55
597,1,108.9743,34.2691,55
598,1,108.9575,34.2984,55
599,1,108.9525,34.1941,54
600,1,108.8877,34.269,53
601,1,108.9185,34.2896,52
602,1,108.9833,34.3185,52
603,1,108.958,34.3276,52
604,1,108.9378,34.2204,52
605,1,108.8758,34.2523,51
606,1,108.937,34.3081,51
607,1,108.9649,34.3227,51
608,1,108.9338,34.2192,50
609,1,108.9046,34.2645,50
610,1,108.9878,34.2694,50
611,1,108.9863,34.2637,50
612,1,108.9693,34.2397,50
613,1,109.0012,34.2839,49
614,1,108.9102,34.2248,49
615,1,108.9497,34.2845,49
616,1,108.9072,34.1974,48
617,1,108.916,34.2743,48
618,1,108.977,34.2449,47
619,1,117.2526,34.2565,47
620,1,108.9193,34.2943,47
621,1,108.9494,34.2211,47
622,1,109.0038,34.2662,46
623,1,108.929,34.2142,46
624,1,108.9666,34.2255,46
625,1,108.9956,34.2766,45
626,1,108.9359,34.2949,44
627,1,108.9831,34.2276,44
628,1,108.9257,34.2995,44
629,1,109.0005,34.2964,44
630,1,108.9955,34.3093,44
631,1,108.8925,34.2274,44
632,1,109.0002,34.2518,43
633,1,109.0263,34.2636,43
634,1,108.9566,34.1916,43
635,1,108.9677,34.223,43
636,1,108.9079,34.2274,42
637,1,108.9158,34.2249,42
638,1,108.887,34.2291,41
639,1,119.9115,31.803,41
640,1,108.9687,34.2159,41
641,1,108.9428,34.3407,41
642,1,108.9285,34.2006,41
643,1,109.0065,34.2745,41
644,1,108.893,34.2407,40
645,1,108.9263,34.2128,40
646,1,116.4094,39.9175,40
647,1,108.9485,34.2135,39
648,1,109.0062,34.2991,39
649,1,108.9964,34.2815,39
650,1,109.0078,34.2565,39
651,1,108.9997,34.3073,39
652,1,108.9061,34.2044,39
653,1,109.0096,34.2434,39
654,1,108.9049,34.2621,39
655,1,108.9455,34.3244,39
656,1,108.9767,34.2914,39
657,1,108.9841,34.2469,38
658,1,108.9591,34.1856,38
659,1,108.7655,34.4409,38
660,1,108.9454,34.2076,38
661,1,108.9734,34.2844,38
662,1,108.8936,34.2191,37
663,1,108.9255,34.2106,37
664,1,108.9481,34.3067,37
665,1,108.95,34.247,37
666,1,108.935,34.2662,37
667,1,108.938,34.3372,37
668,1,108.9937,34.2489,36
669,1,108.9786,34.2976,36
670,1,108.949,34.3008,36
671,1,108.916,34.2271,36
672,1,108.9327,34.206,35
673,1,108.9383,34.2996,35
674,1,108.9238,34.3034,35
675,1,108.9028,34.2331,35
676,1,108.9073,34.226,34
677,1,107.151,34.3822,34
678,1,109.0281,34.2608,34
679,1,108.8785,34.2538,34
680,1,109.0015,34.3234,34
681,1,109.0492,34.2565,33
682,1,108.9505,34.2099,33
683,1,108.911,34.2721,33
684,1,113.2771,23.0811,32
685,1,108.9402,34.3161,32
686,1,108.9145,34.2099,32
687,1,109.0239,34.2489,32
688,1,108.8849,34.2458,32
689,1,108.9848,34.3244,32
690,1,108.8744,34.2726,31
691,1,108.958,34.3377,31
692,1,109.0132,34.282,31
693,1,108.9067,34.2219,31
694,1,108.9502,34.2449,31
695,1,109.006,34.317,30
696,1,108.9027,34.2668,30
697,1,109.0256,34.2717,30
698,1,108.9009,34.2967,30
699,1,108.9414,34.333,29
700,1,108.9632,34.3309,29
701,1,108.9238,34.2505,29
702,1,108.9231,34.3292,29
703,1,108.9292,34.3258,29
704,1,108.9795,34.3045,29
705,1,108.8661,34.2469,28
706,1,108.9623,34.1761,28
707,1,108.9515,34.1954,28
708,1,108.9027,34.2806,28
709,1,108.9418,34.2176,28
710,1,112.6173,35.0927,28
711,1,108.9431,34.291,28
712,1,108.9853,34.2331,28
713,1,108.9081,34.2159,27
714,1,108.9522,34.3468,27
715,1,108.9296,34.3193,27
716,1,108.8826,34.2411,27
717,1,108.886,34.2797,27
718,1,108.907,34.2861,26
719,1,108.8801,34.2632,26
720,1,108.8415,34.2966,26
721,1,108.9147,34.2069,26
722,1,108.9808,34.3087,25
723,1,108.9969,34.2405,25
724,1,108.9404,34.1846,25
725,1,108.8936,34.1971,25
726,1,108.9874,34.2672,25
727,1,109.0001,34.2314,25
728,1,108.9724,34.2106,24
729,1,108.9259,34.3135,24
730,1,108.8791,34.286,24
731,1,108.9918,34.236,24
732,1,108.9819,34.2227,24
733,1,103.8272,30.7057,24
734,1,108.8901,34.2092,24
735,1,108.9651,34.2056,24
736,1,108.8967,34.1884,24
737,1,108.9673,34.2113,23
738,1,108.925,34.3342,23
739,1,108.9841,34.2915,23
740,1,108.987,34.2966,23
741,1,109.0561,34.2528,23
742,1,109.0283,34.2744,23
743,1,108.9794,34.2968,23
744,1,109.0393,34.2752,23
745,1,109.0612,34.2805,23
746,1,108.983,34.3189,23
747,1,108.9279,34.3159,23
748,1,108.9691,34.3276,23
749,1,108.9527,34.3553,22
750,1,108.8642,34.286,22
751,1,108.9694,34.1988,22
752,1,108.9561,34.1711,22
753,1,108.9221,34.3237,21
754,1,108.8894,34.2132,21
755,1,108.9568,34.3577,21
756,1,109.0329,34.2918,21
757,1,109.0091,34.2808,21
758,1,118.6043,37.4607,21
759,1,109.0206,34.2949,21
760,1,107.1612,34.3845,21
761,1,108.974,34.3294,21
762,1,108.9711,34.3621,21
763,1,109.0658,34.2759,21
764,1,108.9643,34.3239,20
765,1,109.0128,34.2933,20
766,1,108.9413,34.1698,20
767,1,108.8857,34.1755,20
768,1,108.964,34.3515,20
769,1,113.9287,22.6656,20
770,1,108.9418,34.2681,20
771,1,108.8866,34.1855,20
772,1,108.8635,34.2825,20
773,1,108.8784,34.2271,20
774,1,108.8804,34.2014,20
775,1,108.7692,34.4445,20
776,1,108.9478,34.3498,20
777,1,109.0192,34.2546,20
778,1,108.9927,34.3118,19
779,1,108.8783,34.2639,19
780,1,108.8768,34.2138,19
781,1,108.9244,34.3223,19
782,1,108.9411,34.3472,19
783,1,108.9862,34.3615,19
784,1,108.8748,34.2144,19
785,1,109.0374,34.2768,19
786,1,108.9486,34.3459,19
787,1,108.9064,34.2021,19
788,1,108.8774,34.1889,19
789,1,108.8774,34.2132,18
790,1,109.0654,34.2553,18
791,1,109.0097,34.2392,18
792,1,108.988,34.2946,18
793,1,108.9227,34.3532,18
794,1,108.929,34.1929,18
795,1,109.0637,34.2823,18
796,1,108.8555,34.2895,18
797,1,108.9851,34.3719,18
798,1,108.9497,34.1754,18
799,1,108.928,34.3434,17
800,1,108.8899,34.2091,17
801,1,108.9191,34.3415,17
802,1,109.0283,34.24,17
803,1,108.9233,34.1965,17
804,1,108.9213,34.3565,17
805,1,108.8863,34.1772,17
806,1,108.8825,34.2304,17
807,1,108.8863,34.2943,17
808,1,109.0239,34.2828,17
809,1,109.0087,34.2593,17
810,1,108.9424,34.1867,17
811,1,108.9925,34.3734,16
812,1,111.6755,40.8182,16
813,1,108.9686,34.3408,16
814,1,108.9703,34.3464,16
815,1,108.9218,34.3732,16
816,1,108.8887,34.1706,16
817,1,108.9448,34.3603,16
818,1,108.9643,34.1939,16
819,1,108.9432,34.1699,16
820,1,108.9652,34.1801,16
821,1,108.9356,34.1882,15
822,1,108.9298,34.176,15
823,1,108.9331,34.3477,15
824,1,108.9799,34.3477,15
825,1,108.9208,34.3833,15
826,1,108.928,34.3791,15
827,1,108.9751,34.3251,15
828,1,108.9012,34.3012,15
829,1,108.9388,34.1963,15
830,1,121.4404,31.3094,15
831,1,109.0197,34.2682,15
832,1,108.8772,34.2002,15
833,1,108.9928,34.2279,15
834,1,108.9894,34.3679,15
835,1,108.7574,34.4438,15
836,1,108.979,34.2218,14
837,1,108.9217,34.3675,14
838,1,108.9166,34.2863,14
839,1,108.9188,34.3627,14
840,1,108.991,34.3527,14
841,1,108.9803,34.3455,14
842,1,108.8829,34.2967,14
843,1,108.9669,34.1719,14
844,1,108.9084,34.1722,14
845,1,108.8508,34.2922,14
846,1,109.0785,34.2842,14
847,1,108.9381,34.1837,14
848,1,109.0107,34.2582,14
849,1,108.9558,34.3635,14
850,1,114.0769,22.6512,13
851,1,108.9755,34.3567,13
852,1,108.9092,34.2979,13
853,1,108.968,34.3523,13
854,1,108.931,34.1759,13
855,1,108.8624,34.239,13
856,1,108.9377,34.1726,13
857,1,109.0662,34.2625,13
858,1,109.0171,34.3118,13
859,1,108.929,34.1727,13
860,1,108.9291,34.3421,13
861,1,108.9428,34.1825,13
862,1,109.0093,34.3038,12
863,1,108.8983,34.3057,12
864,1,109.0248,34.3177,12
865,1,108.8436,34.2737,12
866,1,109.0038,34.3285,12
867,1,108.9957,34.3157,12
868,1,108.9737,34.1844,12
869,1,109.0285,34.2682,12
870,1,108.8813,34.1844,12
871,1,109.0419,34.3011,12
872,1,108.9791,34.3725,11
873,1,108.9315,34.1603,11
874,1,108.9853,34.2038,11
875,1,108.9569,34.1605,11
876,1,108.9302,34.3548,11
877,1,109.0014,34.3291,11
878,1,109.0286,34.3092,11
879,1,108.982,34.2022,11
880,1,108.8683,34.2639,11
881,1,108.842,34.2932,11
882,1,108.9839,34.3574,11
883,1,108.9235,34.3949,11
