,hour,longitude,latitude,value
142,0,108.8847,34.2585,46
143,0,109.0032,34.307,46
144,0,111.6706,40.8207,46
145,0,108.9394,34.3028,46
146,0,117.2518,34.2473,46
147,0,109.0063,34.2819,46
148,0,108.868,34.2472,45
149,0,108.9498,34.2077,44
150,0,108.9965,34.3159,43
151,0,108.9492,34.1972,43
152,0,108.9557,34.3351,43
153,0,108.9072,34.2057,43
154,0,108.9789,34.2464,43
155,0,108.9795,34.3046,43
156,0,109.0459,34.2604,42
157,0,108.9048,34.2361,42
158,0,109.0109,34.2523,42
159,0,109.0259,34.2478,41
160,0,108.9354,34.2902,41
161,0,109.0563,34.2837,41
162,0,108.9514,34.1844,40
163,0,108.8962,34.2267,40
164,0,108.8846,34.1998,40
165,0,108.9849,34.2539,40
166,0,108.9467,34.2801,40
167,0,108.9449,34.3057,39
168,0,108.9442,34.2156,39
169,0,108.9482,34.2097,39
170,0,109.038,34.2611,39
171,0,108.9115,34.2177,39
172,0,108.8772,34.2063,39
173,0,108.8965,34.2357,38
174,0,108.9039,34.2613,38
175,0,109.0441,34.2813,38
176,0,108.9034,34.2696,38
177,0,108.9097,34.2286,38
178,0,108.9291,34.2047,38
179,0,108.8788,34.2418,38
180,0,108.9749,34.2481,38
181,0,108.7707,34.4411,38
182,0,108.9999,34.3092,37
183,0,108.9844,34.2234,37
184,0,108.9476,34.2829,37
185,0,108.9249,34.2853,37
186,0,108.9502,34.3347,37
187,0,108.9936,34.3191,37
188,0,108.9722,34.2101,36
189,0,108.9614,34.3358,36
190,0,108.8939,34.202,36
191,0,108.9819,34.3041,36
192,0,108.9537,34.1774,35
193,0,108.9496,34.3235,35
194,0,109.0362,34.2782,35
195,0,108.9154,34.2003,35
196,0,109.0139,34.2898,35
197,0,108.9001,34.2641,35
198,0,108.8891,34.2778,35
199,0,108.9453,34.2997,34
200,0,108.9831,34.3119,34
201,0,109.0174,34.2619,34
202,0,108.8758,34.2756,34
203,0,108.8965,34.2031,34
204,0,108.9368,34.2731,34
205,0,109.0216,34.2473,34
206,0,109.0006,34.2361,34
207,0,108.9482,34.3117,33
208,0,108.9061,34.2219,33
209,0,109.0382,34.2738,33
210,0,108.882,34.2681,33
211,0,108.9515,34.345,33
212,0,108.9934,34.2385,32
213,0,109.0115,34.2412,32
214,0,109.0645,34.2795,32
215,0,108.9862,34.23,32
216,0,108.9196,34.3059,32
217,0,108.8958,34.1887,31
218,0,108.8864,34.1963,31
219,0,108.8915,34.2189,31
220,0,108.9711,34.2018,30
221,0,107.1533,34.3776,30
222,0,108.9611,34.351,30
223,0,108.7752,34.4489,29
224,0,108.942,34.202,29
225,0,108.9689,34.1958,29
226,0,108.9657,34.2087,29
227,0,108.8771,34.213,29
228,0,108.9245,34.3019,29
229,0,108.969,34.3321,29
230,0,108.9901,34.2824,29
231,0,108.9004,34.223,29
232,0,108.9052,34.2806,28
233,0,109.0528,34.2613,28
234,0,118.6045,37.4667,28
235,0,108.8852,34.2278,28
236,0,108.9973,34.2357,28
237,0,108.9673,34.3276,28
238,0,108.9295,34.2995,28
239,0,108.9901,34.2669,27
240,0,108.9493,34.3547,27
241,0,108.9859,34.3081,27
242,0,108.9134,34.266,27
243,0,108.8861,34.1948,27
244,0,113.2723,23.0792,27
245,0,109.0181,34.2861,27
246,0,108.9826,34.3207,26
247,0,108.8771,34.211,26
248,0,108.9218,34.2962,26
249,0,113.923,22.6609,26
250,0,108.8582,34.2009,26
251,0,112.6097,35.0985,26
252,0,114.0764,22.6607,26
253,0,108.945,34.1696,26
254,0,109.0109,34.2763,26
255,0,108.941,34.336,26
256,0,108.8966,34.2115,26
257,0,108.9798,34.3405,25
258,0,107.1713,34.3803,25
259,0,108.906,34.2949,25
260,0,103.8313,30.7082,25
261,0,109.0158,34.2922,25
262,0,116.4007,39.9133,25
263,0,109.0252,34.2634,24
264,0,109.0315,34.2991,24
265,0,108.9474,34.2365,24
266,0,108.9468,34.3343,24
267,0,108.9543,34.1697,24
268,0,108.995,34.2999,23
269,0,108.897,34.1918,23
270,0,109.0147,34.25,23
271,0,109.0172,34.2853,23
272,0,108.8485,34.292,23
273,0,108.8922,34.21,23
274,0,108.8761,34.1927,23
275,0,108.9555,34.175,22
276,0,108.94,34.3335,22
277,0,108.8979,34.2916,22
278,0,109.0157,34.2632,22
279,0,108.9939,34.2903,22
280,0,108.8655,34.2786,22
281,0,109.0684,34.291,22
282,0,108.9549,34.3565,22
283,0,108.8626,34.2943,22
284,0,108.946,34.2891,22
285,0,108.9514,34.3546,21
286,0,109.0617,34.254,21
287,0,108.8843,34.2234,21
288,0,108.9813,34.3311,21
289,0,108.969,34.3252,21
290,0,108.8737,34.2846,21
291,0,108.9211,34.3236,21
292,0,108.9735,34.3451,21
293,0,108.9353,34.3321,21
294,0,108.9513,34.3541,21
295,0,108.9228,34.1888,21
296,0,108.9409,34.1763,21
297,0,108.9665,34.1971,20
298,0,108.8418,34.2583,20
299,0,108.9222,34.25,20
300,0,108.9724,34.3489,20
301,0,108.8483,34.2594,20
302,0,108.9333,34.3207,20
303,0,108.8935,34.1851,20
304,0,108.9238,34.3322,20
305,0,119.9046,31.8087,20
306,0,108.8774,34.1704,20
307,0,108.878,34.2237,20
308,0,108.9836,34.3427,20
309,0,108.9257,34.316,20
310,0,108.9392,34.1748,19
311,0,108.984,34.357,19
312,0,108.8602,34.1829,19
313,0,109.019,34.2488,19
314,0,108.9358,34.351,19
315,0,108.9623,34.3446,19
316,0,108.7582,34.4433,19
317,0,108.929,34.1991,18
318,0,108.8596,34.1995,18
319,0,109.0148,34.3025,18
320,0,109.0589,34.2655,18
321,0,108.9218,34.3235,18
322,0,108.9787,34.2217,17
323,0,108.8882,34.175,17
324,0,109.02,34.2656,17
325,0,109.071,34.2597,17
326,0,108.8667,34.2051,17
327,0,108.9166,34.2951,17
328,0,108.7694,34.4413,17
329,0,109.058,34.2673,17
330,0,108.9255,34.3519,17
331,0,108.9025,34.2926,17
332,0,108.8415,34.2931,17
333,0,109.0452,34.2713,17
334,0,109.0222,34.2758,16
335,0,109.0035,34.3291,16
336,0,121.439,31.3178,16
337,0,108.9705,34.1778,16
338,0,108.9279,34.3136,16
339,0,108.9441,34.1597,16
340,0,109.0111,34.3216,16
341,0,108.9686,34.3571,16
342,0,108.9893,34.219,16
343,0,109.0661,34.2736,16
344,0,108.9285,34.3486,16
345,0,108.9152,34.1919,16
346,0,108.8849,34.1859,16
347,0,108.8527,34.2394,16
348,0,108.9153,34.2004,16
349,0,108.9902,34.2254,16
350,0,109.0172,34.3226,16
351,0,108.9192,34.3541,16
352,0,108.9377,34.3422,16
353,0,108.8411,34.2773,15
354,0,108.9433,34.1711,15
355,0,108.8717,34.2757,15
356,0,109.0032,34.3213,15
357,0,108.9669,34.1804,15
358,0,108.9942,34.3078,15
359,0,108.8576,34.2394,15
360,0,109.0574,34.2767,15
361,0,108.8637,34.1866,15
362,0,108.9676,34.3682,14
363,0,113.0747,22.6217,14
364,0,108.912,34.2988,14
365,0,108.8738,34.2676,14
366,0,108.9719,34.3177,14
367,0,112.6051,35.079,14
368,0,108.9445,34.1915,14
369,0,108.9943,34.3736,14
370,0,108.8784,34.1935,14
371,0,108.9511,34.17,14
372,0,108.9309,34.1674,14
373,0,120.5819,31.3012,14
374,0,108.848,34.2915,14
375,0,108.994,34.3665,14
376,0,109.0633,34.2739,14
377,0,109.0348,34.3009,14
378,0,108.9168,34.2807,14
379,0,109.0174,34.3049,14
380,0,109.0067,34.3271,14
381,0,108.9922,34.3569,14
382,0,108.8525,34.2659,14
383,0,108.8776,34.2874,14
384,0,108.8576,34.28,14
385,0,108.9514,34.2653,13
386,0,109.0604,34.2875,13
387,0,108.9245,34.3362,13
388,0,108.9784,34.3514,13
389,0,108.8919,34.2859,13
390,0,109.0382,34.3049,13
391,0,108.989,34.3517,13
392,0,109.0499,34.2935,13
393,0,108.876,34.175,13
394,0,108.9225,34.1885,13
395,0,108.8472,34.2518,12
396,0,108.8648,34.1814,12
397,0,108.9107,34.2938,12
398,0,108.9949,34.2113,12
399,0,108.9727,34.1822,12
400,0,108.8737,34.1666,12
401,0,108.7824,34.4531,12
402,0,108.8593,34.2045,12
403,0,108.9484,34.36,12
404,0,109.0804,34.2828,12
405,0,108.8571,34.2887,12
406,0,108.8746,34.2811,11
407,0,108.867,34.2052,11
408,0,109.0013,34.3644,11
409,0,108.8528,34.266,11
410,0,108.8938,34.1743,11
411,0,108.8657,34.1732,11
412,0,109.019,34.2351,11
413,0,108.8589,34.2594,11
414,0,108.9757,34.3729,11
415,0,109.0216,34.3077,11
416,0,109.0604,34.2939,11
417,0,108.9871,34.3934,11
418,0,108.9771,34.3566,11
419,0,108.9388,34.3548,11
420,0,108.8443,34.2585,11
421,0,108.996,34.2044,11
422,0,108.9316,34.1975,11
423,0,109.0559,34.2947,11
424,0,108.9111,34.18,11
425,0,108.855,34.1919,11
426,0,108.9293,34.1983,11
427,0,108.8969,34.3074,11
428,0,109.0437,34.2655,10
429,0,108.9709,34.3532,10
430,0,108.9865,34.208,10
431,0,108.8511,34.275,10
432,0,108.9345,34.1778,10
433,0,108.8292,34.2986,10
434,0,109.0009,34.2173,10
435,0,108.9989,34.3531,10
436,0,108.9847,34.3303,10
437,0,108.8725,34.2612,10
438,0,108.9774,34.2097,10
439,0,108.9527,34.1634,10
440,0,108.9228,34.1864,10
441,0,108.9282,34.1787,10
442,0,108.8893,34.1607,10
443,0,109.0065,34.2008,9
444,0,108.9306,34.3613,9
445,0,108.9241,34.3593,9
446,0,108.9871,34.3845,9
447,0,108.93,34.1698,9
448,0,109.073,34.2774,9
449,0,109.0255,34.2184,9
450,0,108.9406,34.1921,9
451,0,109.0416,34.269,9
452,0,109.0002,34.345,9
453,0,108.8569,34.2837,9
454,0,109.0662,34.3014,9
455,0,109.0698,34.2941,9
456,0,108.9774,34.2023,9
457,0,108.8362,34.2963,9
458,0,108.9514,34.1731,9
459,0,108.9416,34.1558,9
460,0,108.9958,34.3738,9
461,0,108.9156,34.1665,9
462,0,108.9814,34.2104,9
463,0,108.8745,34.4571,9
464,0,108.8697,34.1759,9
465,0,109.2233,34.3743,8
466,0,108.9024,34.1944,8
467,0,108.9956,34.2257,8
468,0,108.8524,34.2259,8
469,0,108.9103,34.1854,8
470,0,108.908,34.1644,8
471,0,109.0026,34.3451,8
472,0,108.9296,34.3681,8
473,0,108.8473,34.2294,8
474,0,109.0062,34.2325,8
475,0,108.995,34.3924,8
476,0,108.8521,34.2125,8
477,0,113.0898,28.1869,8
478,0,108.9964,34.3503,8
479,0,108.9244,34.3738,8
480,0,116.4113,39.9885,8
481,0,108.8581,34.2906,8
482,0,108.9756,34.2012,8
483,0,109.0602,34.3044,8
484,0,108.9847,34.3858,8
485,0,108.8418,34.2193,8
486,0,108.8501,34.2851,8
487,0,109.0078,34.3721,8
488,0,109.0635,34.3035,8
489,0,108.9079,34.1613,8
490,0,109.0014,34.3646,8
491,0,109.0894,34.2819,7
492,0,108.9843,34.3814,7
493,0,119.6803,25.9376,7
494,0,109.01,34.2182,7
495,0,109.2309,34.3809,7
496,0,108.9851,34.1942,7
497,0,108.966,34.3704,7
498,0,108.8083,34.3119,7
499,0,108.9875,34.2084,7
500,1,121.4904,31.1875,185
501,1,108.958,34.2624,147
502,1,121.8065,31.1586,145
503,1,108.9568,34.2607,129
504,1,108.9581,34.2374,123
505,1,108.9365,34.2633,114
506,1,108.9628,34.2828,114
507,1,108.9441,34.269,101
508,1,108.9569,34.269,98
509,1,121.4807,31.1705,98
510,1,108.9339,34.232,98
511,1,108.9379,34.2539,97
512,1,108.9264,34.2726,97
513,1,108.9638,34.2629,96
514,1,108.9581,34.2486,95
515,1,108.9675,34.2796,94
516,1,108.9627,34.2553,94
517,1,108.9293,34.2262,90
518,1,108.9372,34.2342,89
519,1,108.9619,34.2728,89
520,1,108.9199,34.2247,89
521,1,108.9135,34.2514,89
522,1,108.9588,34.2359,87
523,1,108.9275,34.2143,87
524,1,108.9564,34.3234,86
525,1,108.938,34.2412,85
526,1,108.9671,34.2804,84
527,1,108.9614,34.2258,83
528,1,108.9401,34.2179,83
529,1,108.9444,34.2335,81
530,1,108.9651,34.277,80
531,1,108.9354,34.2434,80
532,1,108.9628,34.2523,80
533,1,108.9233,34.2398,80
534,1,108.9512,34.2968,79
535,1,108.9504,34.2571,78
536,1,108.9629,34.2725,77
537,1,108.9662,34.2324,77
538,1,108.9817,34.2903,76
539,1,108.9862,34.2472,75
540,1,108.9273,34.2851,75
541,1,108.9998,34.2721,74
542,1,108.8948,34.2571,73
543,1,108.9546,34.2901,72
544,1,108.9831,34.2642,72
545,1,108.9539,34.225,71
546,1,108.8961,34.2567,71
547,1,108.9815,34.233,69
548,1,108.9114,34.2353,68
549,1,108.9436,34.2821,67
550,1,108.9847,34.2428,66
551,1,108.9764,34.2704,66
552,1,108.908,34.2577,65
553,1,108.8873,34.2686,65
554,1,108.9246,34.2361,64
555,1,109.0059,34.2642,64
556,1,108.952,34.3164,64
557,1,108.9781,34.2458,63
558,1,108.9078,34.2441,63
559,1,108.9682,34.2515,63
560,1,108.9195,34.2669,63
561,1,108.9996,34.2605,63
562,1,108.8888,34.237,63
563,1,108.9333,34.2244,63
564,1,108.9294,34.256,62
565,1,108.9602,34.3041,62
566,1,108.9572,34.303,59
567,1,108.9364,34.2687,59
568,1,108.974,34.259,59
569,1,108.9571,34.2835,59
570,1,108.9147,34.2417,58
571,1,108.9534,34.3183,58
572,1,108.9169,34.2676,58
573,1,109.0048,34.2439,57
574,1,108.9475,34.2256,56
575,1,108.9408,34.2253,56
576,1,108.9375,34.2187,56
577,1,108.9317,34.2771,56
578,1,108.934,34.3169,56
579,1,108.9188,34.2835,55
580,1,108.9381,34.2038,55
581,1,108.9984,34.2877,54
582,1,108.9675,34.2505,54
583,1,108.9631,34.3244,54
584,1,108.9986,34.271,52
585,1,108.8832,34.2507,52
586,1,108.9565,34.337,52
587,1,108.9275,34.2191,52
588,1,108.9812,34.2737,52
589,1,108.9054,34.2734,51
590,1,109.0031,34.2894,51
591,1,108.926,34.2655,49
592,1,108.9019,34.2382,49
593,1,109.0054,34.2487,49
594,1,108.9337,34.2967,48
595,1,108.9324,34.2864,48
596,1,108.9781,34.3188,47
597,1,108.951,34.2416,47
598,1,109.0023,34.2762,47
599,1,108.9915,34.2592,47
600,1,108.9621,34.2249,47
601,1,108.9271,34.2866,47
602,1,108.9424,34.3157,47
603,1,108.8794,34.2368,46
604,1,108.9695,34.2336,46
605,1,108.9621,34.3328,46
606,1,108.9061,34.2614,45
607,1,108.9353,34.2664,45
608,1,108.897,34.2579,45
609,1,108.8891,34.2468,44
610,1,108.8943,34.2636,44
611,1,109.0151,34.2728,44
612,1,108.9991,34.2927,44
613,1,109.0208,34.2694,43
614,1,108.9852,34.2546,43
615,1,108.9426,34.2969,43
616,1,108.9075,34.2243,43
617,1,108.9227,34.2083,42
618,1,108.9463,34.248,42
619,1,108.9094,34.2248,42
620,1,108.9944,34.2788,42
621,1,108.9188,34.261,42
622,1,108.9299,34.3167,41
623,1,108.9275,34.3014,41
624,1,109.0008,34.2961,41
625,1,117.2509,34.2534,41
626,1,108.9414,34.278,41
627,1,108.9628,34.187,40
628,1,108.9461,34.2753,40
629,1,109.0145,34.2548,40
630,1,108.9753,34.293,39
631,1,109.0126,34.2895,39
632,1,108.944,34.2178,39
633,1,108.8927,34.2368,38
634,1,108.9413,34.2078,38
635,1,108.9357,34.3063,38
636,1,108.9838,34.2841,38
637,1,108.8967,34.2319,37
638,1,108.9583,34.2118,37
639,1,108.9537,34.3461,37
640,1,108.964,34.2201,37
641,1,108.8994,34.2636,36
642,1,108.9364,34.198,36
643,1,108.9778,34.2931,36
644,1,108.9491,34.2003,36
645,1,109.0197,34.2564,36
646,1,108.9505,34.215,36
647,1,108.9519,34.3291,36
648,1,108.9701,34.2212,36
649,1,108.9844,34.2494,35
650,1,108.8977,34.208,35
651,1,108.9596,34.1991,35
652,1,108.8908,34.2197,35
653,1,108.914,34.2578,34
654,1,108.9788,34.2253,34
655,1,108.9355,34.2896,34
656,1,108.9513,34.3238,34
657,1,108.968,34.2388,34
658,1,108.9571,34.2058,33
659,1,109.0016,34.3087,33
660,1,108.9507,34.3492,33
661,1,108.8788,34.2593,33
662,1,108.9184,34.1985,32
663,1,108.9973,34.246,32
664,1,108.9282,34.3079,32
665,1,109.0076,34.2599,32
666,1,108.9698,34.3365,31
667,1,108.957,34.3448,31
668,1,108.9389,34.3318,31
669,1,108.9162,34.2693,31
670,1,108.9606,34.2053,31
671,1,108.9122,34.2268,30
672,1,113.275,23.0807,30
673,1,108.8976,34.2756,30
674,1,108.8766,34.2516,30
675,1,109.0073,34.2908,30
676,1,108.9735,34.2525,30
677,1,108.8635,34.2425,30
678,1,109.0305,34.2751,29
679,1,108.9779,34.3079,29
680,1,109.0401,34.282,29
681,1,109.0402,34.2532,29
682,1,108.9549,34.1897,28
683,1,109.0014,34.3076,28
684,1,108.8858,34.2379,28
685,1,108.9051,34.2911,28
686,1,108.9508,34.1976,28
687,1,108.8815,34.2595,28
688,1,108.9844,34.2414,28
689,1,108.9025,34.28,27
690,1,108.9886,34.2867,27
691,1,108.8997,34.2069,27
692,1,108.9877,34.3162,27
693,1,116.4047,39.9219,27
694,1,109.0289,34.2805,27
695,1,108.9911,34.2865,26
696,1,108.9075,34.225,26
697,1,109.0012,34.3243,26
698,1,108.8964,34.2307,25
699,1,108.9062,34.2648,25
700,1,109.0516,34.2752,25
701,1,109.034,34.2621,25
702,1,108.8946,34.2168,25
703,1,108.9854,34.2682,25
704,1,108.9089,34.2092,25
705,1,108.9458,34.339,24
706,1,108.9433,34.2463,24
707,1,108.8935,34.1876,24
708,1,108.9506,34.2971,24
709,1,111.6753,40.8232,24
710,1,108.9707,34.331,24
711,1,108.9517,34.3518,24
712,1,108.9806,34.3292,24
713,1,108.9737,34.2545,23
714,1,108.9404,34.308,23
715,1,108.9533,34.1833,23
716,1,108.9513,34.3129,23
717,1,108.9086,34.2667,23
718,1,109.0267,34.258,23
719,1,108.9273,34.3039,23
720,1,108.9808,34.2972,23
721,1,108.9104,34.2054,23
722,1,108.9728,34.2092,22
723,1,108.9092,34.2193,22
724,1,108.9199,34.3291,22
725,1,108.9263,34.3238,22
726,1,103.8265,30.7079,22
727,1,108.9096,34.2941,22
728,1,108.9294,34.3447,22
729,1,109.028,34.2893,22
730,1,108.9492,34.3312,22
731,1,109.0077,34.2505,22
732,1,108.9248,34.3382,22
733,1,108.9368,34.3222,21
734,1,108.9986,34.2303,21
735,1,108.937,34.2991,21
736,1,114.0821,22.6536,21
737,1,108.9732,34.2232,21
738,1,108.9619,34.1763,21
739,1,109.0247,34.2796,21
740,1,108.9325,34.3301,21
741,1,108.9273,34.319,21
742,1,108.8926,34.1844,21
743,1,108.8829,34.2351,21
744,1,108.9933,34.3051,21
745,1,108.9905,34.301,21
746,1,108.9755,34.3125,21
747,1,107.1606,34.3826,21
748,1,109.0679,34.2832,21
749,1,108.9547,34.3508,20
750,1,108.9519,34.3573,20
751,1,108.9732,34.3243,20
752,1,108.9039,34.2267,20
753,1,108.8826,34.1836,20
754,1,112.6136,35.1017,20
755,1,113.9194,22.6589,20
756,1,109.0327,34.2965,20
757,1,108.9318,34.3352,20
758,1,109.0088,34.2851,20
759,1,108.9074,34.2183,19
760,1,108.8935,34.2106,19
761,1,108.9682,34.3244,19
762,1,108.8863,34.2708,19
763,1,108.9644,34.2081,19
764,1,108.888,34.2069,19
765,1,108.9947,34.2335,19
766,1,108.9423,34.3527,19
767,1,108.9236,34.3146,18
768,1,108.9474,34.2935,18
769,1,108.9528,34.1678,18
770,1,108.8757,34.2718,18
771,1,108.8919,34.1993,18
772,1,119.9093,31.8061,18
773,1,108.8858,34.2054,18
774,1,108.9476,34.1818,17
775,1,108.878,34.2031,17
776,1,109.0207,34.251,17
777,1,108.8813,34.2096,17
778,1,108.8763,34.1992,17
779,1,108.937,34.1941,17
780,1,108.9785,34.3356,17
781,1,109.0241,34.2824,17
782,1,108.9842,34.3512,17
783,1,108.8669,34.2674,17
784,1,108.8852,34.2178,17
785,1,109.0157,34.2564,16
786,1,108.9419,34.2681,16
787,1,108.9348,34.1916,16
788,1,108.7672,34.4474,16
789,1,108.9727,34.198,16
790,1,108.9635,34.3402,16
791,1,108.9495,34.1972,16
792,1,108.9247,34.352,16
793,1,108.8876,34.2123,16
794,1,108.972,34.3484,16
795,1,118.6081,37.4706,16
796,1,108.8816,34.2304,16
797,1,108.9755,34.3327,15
798,1,107.1649,34.3732,15
799,1,108.9209,34.356,15
800,1,109.0514,34.2602,15
801,1,108.9274,34.1951,15
802,1,109.0246,34.2691,15
803,1,108.9651,34.2016,15
804,1,108.9715,34.2078,15
805,1,108.9427,34.1702,15
806,1,108.8482,34.2907,15
807,1,108.9217,34.1921,15
808,1,109.0625,34.2798,14
809,1,108.8775,34.2842,14
810,1,113.0768,22.6195,14
811,1,108.9079,34.1992,14
812,1,108.9401,34.3531,14
813,1,108.9172,34.2982,14
814,1,108.9856,34.3559,14
815,1,108.9205,34.3423,14
816,1,108.9752,34.2211,13
817,1,109.0297,34.3046,13
818,1,108.9008,34.2959,13
819,1,108.9237,34.3466,13
820,1,108.9929,34.3097,13
821,1,108.8716,34.2792,12
822,1,108.9856,34.351,12
823,1,108.9243,34.3775,12
824,1,108.758,34.4357,12
825,1,108.9507,34.1718,12
826,1,108.8578,34.1858,12
827,1,109.0243,34.2421,12
828,1,108.7658,34.4513,12
829,1,109.0623,34.2735,12
830,1,109.0152,34.2666,12
831,1,109.0657,34.2538,12
832,1,108.8753,34.1786,12
833,1,108.8804,34.177,12
834,1,108.8521,34.2037,12
835,1,108.987,34.3606,12
836,1,109.0224,34.306,12
837,1,109.0396,34.2976,12
838,1,109.0632,34.2752,11
839,1,108.9092,34.3037,11
840,1,108.9223,34.3629,11
841,1,109.0532,34.2868,11
842,1,108.8493,34.2641,11
843,1,108.9097,34.1907,11
844,1,109.0136,34.2421,11
845,1,108.9271,34.2524,11
846,1,108.9508,34.3598,11
847,1,108.9956,34.3248,11
848,1,108.9651,34.3494,11
849,1,108.9324,34.1798,11
850,1,108.8698,34.2884,11
851,1,108.963,34.3586,11
852,1,108.8592,34.1772,11
853,1,109.0331,34.2936,11
854,1,108.9278,34.381,11
855,1,108.8542,34.2065,11
856,1,108.9075,34.1924,10
857,1,108.9564,34.1699,10
858,1,109.039,34.2763,10
859,1,108.9237,34.3722,10
860,1,108.8559,34.2592,10
861,1,109.0463,34.2699,10
862,1,108.7647,34.4383,10
863,1,108.9337,34.1808,10
864,1,108.8855,34.2867,10
865,1,109.0101,34.3084,10
866,1,108.9109,34.2854,10
867,1,108.8678,34.1828,10
868,1,108.8858,34.1813,10
869,1,108.929,34.1754,10
870,1,108.9851,34.3725,10
871,1,109.0015,34.3401,10
872,1,108.9017,34.2979,10
873,1,108.9826,34.3508,10
874,1,109.0394,34.3095,10
875,1,108.88,34.1879,10
876,1,108.8638,34.2912,9
877,1,108.9635,34.1769,9
878,1,108.9628,34.3584,9
879,1,109.0456,34.2304,9
880,1,109.0625,34.2693,9
881,1,109.0181,34.2393,9
882,1,108.9296,34.3619,9
