,hour,longitude,latitude,value
112,2,109.0207,34.3307,5
113,2,109.001,34.2295,2
114,2,108.9716,34.2699,2
115,2,108.8323,34.1702,2
116,2,108.8624,34.1828,2
117,2,108.9691,34.2801,2
118,2,108.828,34.2415,2
119,2,108.8906,34.195,3
120,2,108.9393,34.33,2
121,2,109.0106,34.2657,3
122,2,108.9066,34.2485,10
123,2,108.885,34.1813,4
124,2,108.8731,34.2241,2
125,2,108.9765,34.2562,2
126,2,108.9949,34.21,2
127,2,109.081,34.3224,4
128,2,108.9374,34.2114,3
129,2,109.0212,34.296,2
130,2,108.9034,34.2822,3
131,2,108.9643,34.3263,2
132,2,108.9352,34.2333,3
133,2,109.0058,34.2033,4
134,2,108.9606,34.198,4
135,2,108.8652,34.2082,4
136,2,108.9147,34.2408,6
137,2,108.9402,34.3391,3
138,2,108.8593,34.1644,4
139,2,108.8993,34.221,3
140,2,108.9603,34.2406,4
141,2,108.927,34.2406,4
142,2,108.9454,34.2633,6
143,2,109.0106,34.3103,6
144,2,108.9551,34.3151,4
145,2,108.8809,34.1998,4
146,3,108.828,34.2383,4
147,3,108.9536,34.3232,4
148,3,108.9337,34.2585,6
149,3,108.9293,34.3534,9
150,3,108.9495,34.2766,4
151,3,108.9049,34.292,4
152,3,108.8969,34.2494,4
153,3,108.9629,34.1994,4
154,3,109.046,34.257,5
155,3,108.8836,34.2413,3
156,3,108.9396,34.2205,2
157,3,108.9387,34.2989,2
158,3,109.0039,34.2529,3
159,3,108.8792,34.258,3
160,3,109.0463,34.2473,11
161,3,108.9864,34.3776,8
162,3,109.2068,34.3865,6
163,3,108.9635,34.3421,2
164,3,109.1989,34.6744,7
165,3,109.0855,34.3195,4
166,3,109.0116,34.3164,3
167,3,108.9459,34.2616,5
168,3,108.9443,34.3388,6
169,3,108.9687,34.2385,6
170,3,108.9414,34.3475,2
171,3,109.0213,34.3661,2
172,3,109.0216,34.2484,4
173,3,108.9463,34.2371,3
174,3,109.277,34.423,3
175,3,108.9607,34.28,5
176,3,108.9257,34.1923,3
177,3,108.882,34.2012,4
178,3,108.9693,34.2644,2
179,3,108.9598,34.2961,4
180,3,108.9096,34.2485,5
181,4,109.0533,34.1095,3
182,4,108.9636,34.3536,2
183,4,108.9529,34.2849,4
184,4,108.8684,34.1814,6
185,4,109.1077,34.3665,9
186,4,108.9425,34.3007,2
187,4,108.9146,34.266,4
188,4,108.9837,34.2655,4
189,4,108.881,34.2423,4
190,4,108.8994,34.2618,3
191,4,108.9402,34.3296,4
192,4,108.9018,34.241,4
193,4,109.0727,34.1225,6
194,4,108.9428,34.235,2
195,4,108.936,34.3532,2
196,4,108.9376,34.2443,4
197,4,109.0841,34.3199,5
198,4,108.9667,34.2647,5
199,4,109.0033,34.2328,4
200,4,108.963,34.1974,3
201,4,109.0127,34.2936,4
202,4,108.9692,34.2835,3
203,4,108.9751,34.2524,4
204,4,109.0079,34.3591,4
205,4,108.9639,34.3199,3
206,4,109.009,34.3065,4
207,5,108.8918,34.2282,2
208,5,108.9261,34.2506,2
209,5,108.9231,34.2948,3
210,5,108.9781,34.2414,7
211,5,108.8739,34.2583,3
212,5,108.9122,34.2537,3
213,5,108.8812,34.1856,4
214,5,108.9952,34.3235,3
215,5,109.0739,34.2623,3
216,5,108.824,34.2609,2
217,5,108.8684,34.1814,5
218,5,108.9418,34.2534,2
219,5,109.0129,34.2763,10
220,5,108.867,34.1934,4
221,5,108.9955,34.373,4
222,5,108.8904,34.258,6
223,5,108.9608,34.3459,2
224,5,109.0229,34.2479,4
225,5,108.9363,34.3554,2
226,5,108.9826,34.2646,5
227,5,108.9125,34.1706,2
228,5,109.0055,34.2484,2
229,5,108.8965,34.2477,4
230,5,108.9843,34.2142,4
231,5,108.9442,34.1941,2
232,5,108.9301,34.3429,2
233,5,108.9146,34.2093,2
234,5,108.9531,34.2168,2
235,5,109.0227,34.319,5
236,5,108.9362,34.3672,2
237,5,108.8654,34.1585,4
238,5,108.8746,34.24,7
239,5,108.9425,34.3007,6
240,5,108.954,34.2815,5
241,5,108.9607,34.2559,3
242,5,108.9507,34.3615,4
243,5,108.9288,34.2867,2
244,5,108.9189,34.2252,8
245,5,108.9505,34.2454,2
246,5,109.0203,34.3091,4
247,5,108.9766,34.23,2
248,5,108.9165,34.2682,3
249,5,109.0837,34.2812,3
250,5,108.9401,34.1554,2
251,5,108.9689,34.2824,4
252,6,108.93,34.2446,5
253,6,108.9225,34.2681,12
254,6,109.0342,34.2852,6
255,6,108.9421,34.306,8
256,6,108.9684,34.2824,11
257,6,108.9929,34.2733,7
258,6,108.9438,34.2668,5
259,6,109.0255,34.3123,15
260,6,108.9989,34.2968,11
261,6,108.9293,34.2985,12
262,6,108.953,34.2279,2
263,6,108.978,34.3427,5
264,6,108.9335,34.3227,3
265,6,108.9449,34.1777,3
266,6,108.8848,34.2516,9
267,6,108.9649,34.2642,4
268,6,108.9878,34.2483,5
269,6,108.8859,34.2396,4
270,6,108.9121,34.243,7
271,6,108.9957,34.3123,2
272,6,108.9497,34.2547,2
273,6,108.8922,34.2954,2
274,6,108.9596,34.3037,6
275,6,108.9061,34.2921,4
276,6,108.9644,34.3423,4
277,6,108.9168,34.2891,18
278,6,108.9398,34.2121,6
279,6,108.9724,34.1426,3
280,6,109.0235,34.2498,6
281,6,108.8716,34.2086,9
282,6,108.9654,34.3301,4
283,6,109.0565,34.2771,2
284,6,108.9789,34.2643,4
285,6,108.9125,34.2139,6
286,6,108.9332,34.2616,4
287,6,108.9377,34.3494,19
288,6,108.9493,34.3619,2
289,6,108.9114,34.197,6
290,6,108.9204,34.1757,4
291,6,108.9114,34.2319,3
292,6,109.0169,34.2885,4
293,6,108.9919,34.4126,8
294,6,108.8757,34.1499,4
295,6,109.0242,34.2591,3
296,6,108.9704,34.3504,18
297,6,108.9754,34.38,3
298,6,108.9878,34.229,7
299,6,108.893,34.2171,5
300,6,108.8575,34.2652,4
301,6,109.0757,34.3125,4
302,6,108.875,34.2706,2
303,6,108.995,34.3236,8
304,6,109.0585,34.3059,3
305,6,108.9259,34.3583,3
306,6,108.9597,34.3813,4
307,6,108.9005,34.2363,9
308,6,108.9457,34.2938,14
309,6,108.9115,34.2563,3
310,6,109.0834,34.3052,2
311,6,108.9045,34.2202,4
312,6,108.8654,34.178,8
313,6,108.908,34.2722,2
314,6,109.0748,34.2826,6
315,6,108.983,34.1772,2
316,6,108.8746,34.2228,5
317,6,108.9945,34.221,4
318,6,108.928,34.2206,14
319,6,108.9787,34.3288,6
320,6,108.9591,34.2368,3
321,6,108.918,34.2242,2
322,6,109.0055,34.2051,6
323,6,108.9487,34.2187,4
324,6,108.8796,34.2316,3
325,6,108.9816,34.3531,4
326,6,108.9261,34.1989,4
327,6,108.8965,34.2626,13
328,6,109.0411,34.2962,2
329,6,108.9805,34.3887,4
330,6,109.0034,34.2511,5
331,6,109.0267,34.4045,3
332,6,109.0199,34.2026,3
333,6,109.0442,34.3163,2
334,6,108.9649,34.3201,11
335,6,108.8504,34.2819,3
336,6,108.8533,34.2013,7
337,6,108.932,34.3389,13
338,6,109.0125,34.2324,9
339,6,108.9031,34.2058,14
340,6,108.8969,34.2531,3
341,6,109.0593,34.2547,4
342,6,108.8553,34.1864,4
343,6,108.9713,34.203,2
344,6,108.9843,34.1985,5
345,6,108.8592,34.2358,3
346,6,108.9437,34.2348,4
347,6,109.009,34.3077,11
348,6,108.9724,34.2719,4
349,6,108.9445,34.1958,2
350,6,108.9785,34.2128,2
351,6,109.0393,34.2771,4
352,6,108.84,34.2541,2
353,6,108.8849,34.1989,7
354,6,108.8719,34.252,6
355,6,109.002,34.3589,2
356,7,108.9341,34.2755,3
357,7,109.0092,34.2101,13
358,7,108.9996,34.3076,36
359,7,108.9976,34.2986,16
360,7,108.8739,34.18,27
361,7,108.9879,34.3181,6
362,7,108.8827,34.2542,75
363,7,108.8911,34.1914,4
364,7,108.9419,34.3295,25
365,7,108.9862,34.249,6
366,7,108.8984,34.2912,3
367,7,108.9187,34.2377,2
368,7,108.9785,34.2404,16
369,7,108.9539,34.0131,3
370,7,108.9464,34.2586,23
371,7,108.8636,34.2754,8
372,7,108.8938,34.2147,9
373,7,108.9853,34.2694,16
374,7,108.9171,34.2138,58
375,7,109.0842,34.2814,12
376,7,108.9757,34.3745,2
377,7,108.336,34.0816,3
378,7,108.9501,34.2019,43
379,7,108.8797,34.2433,14
380,7,108.9621,34.1709,6
381,7,108.9548,34.2877,3
382,7,109.0329,34.3071,14
383,7,109.0427,34.2737,10
384,7,108.933,34.2424,9
385,7,108.9992,34.2492,14
386,7,108.8918,34.3902,6
387,7,108.8514,34.2896,7
388,7,109.0764,34.2646,4
389,7,108.9532,34.2967,20
390,7,108.9726,34.3555,9
391,7,108.9113,34.197,30
392,7,108.8969,34.2509,4
393,7,108.8757,34.1485,16
394,7,108.9519,34.2124,2
395,7,108.9329,34.3576,10
396,7,108.9288,34.2871,7
397,7,108.9536,34.3288,3
398,7,108.8494,34.2801,3
399,7,109.2405,34.3873,3
400,7,108.9026,34.2049,16
401,7,108.9327,34.199,21
402,7,108.9415,34.2863,56
403,7,109.008,34.3724,2
404,7,108.9308,34.333,2
405,7,108.9572,34.3512,8
406,7,108.9629,34.1975,4
407,7,108.9492,34.2781,20
408,7,108.8807,34.2278,35
409,7,108.868,34.2431,2
410,7,108.9539,34.2265,18
411,7,108.9302,34.2179,31
412,7,108.9364,34.3053,11
413,7,108.8848,34.2798,5
414,7,108.9411,34.2337,21
415,7,108.8942,34.2265,38
416,7,108.9716,34.2769,18
417,7,109.0016,34.3836,4
418,7,109.0536,34.2506,10
419,7,108.9789,34.2985,4
420,7,108.9836,34.3079,2
421,7,108.9458,34.3626,10
422,7,108.9892,34.2204,16
423,7,108.8655,34.2031,6
424,7,108.953,34.3411,34
425,7,108.8516,34.1984,16
426,7,108.8898,34.1678,18
427,7,108.9663,34.2294,14
428,7,108.8558,34.1849,4
429,7,108.9032,34.1666,13
430,7,108.9435,34.2181,26
431,7,109.0214,34.3025,21
432,7,108.9005,34.2607,54
433,7,108.9209,34.2265,4
434,7,108.876,34.189,6
435,7,108.8916,34.1576,12
436,7,108.9129,34.2933,41
437,7,108.9569,34.1792,15
438,7,108.9191,34.2469,11
439,7,108.9017,34.2824,11
440,7,108.9117,34.2537,22
441,7,108.9575,34.2657,23
442,7,108.9866,34.2309,3
443,7,108.8686,34.2861,2
444,7,108.9503,34.1717,7
445,7,108.9702,34.183,3
446,7,109.049,34.2934,4
447,7,108.9661,34.3204,34
448,7,109.0776,34.3273,13
449,7,108.9182,34.2651,4
450,7,108.9782,34.2097,2
451,7,108.853,34.1734,4
452,7,109.004,34.2693,29
453,7,108.9985,34.3235,48
454,7,108.9168,34.1729,15
455,7,108.9336,34.3464,14
456,7,108.9297,34.2327,15
457,7,108.9774,34.2606,28
458,7,109.2169,34.3923,7
459,7,108.9357,34.3214,4
460,7,109.2066,34.3835,3
461,7,109.0645,34.2826,3
462,7,109.0132,34.2483,17
463,7,108.8747,34.2095,27
464,7,108.8968,34.2722,13
465,7,108.7382,34.2144,4
466,7,108.9726,34.3443,32
467,7,108.8841,34.2708,6
468,7,109.0075,34.2836,4
469,7,109.0633,34.2332,10
470,7,108.8706,34.2584,11
471,7,108.9679,34.2452,12
472,7,108.8344,34.2743,4
473,7,109.0079,34.2337,6
474,7,108.9966,34.3505,4
475,7,109.0938,34.236,4
476,7,109.0891,34.2026,3
477,7,108.9709,34.3351,15
478,7,108.9821,34.3328,10
479,7,109.0204,34.2902,4
480,7,108.8578,34.2664,10
481,7,109.0644,34.2519,5
482,7,108.9068,34.2255,8
483,7,109.1079,34.0992,4
484,7,108.966,34.2097,8
485,7,108.8612,34.1593,6
486,7,108.8808,34.1976,21
487,7,108.8108,34.2662,3
488,7,108.8701,34.2241,4
489,7,108.9068,34.2384,19
490,7,108.9848,34.2901,18
491,7,109.0277,34.2655,8
492,7,108.93,34.2533,13
493,7,108.8781,34.1654,5
494,7,109.0254,34.2482,2
495,7,108.8849,34.292,17
496,7,109.0128,34.2635,10
497,7,108.951,34.1626,9
498,7,108.9746,34.1985,52
499,7,109.23,34.3954,6
500,7,108.941,34.3386,21
501,7,109.1096,34.2195,5
502,7,108.9468,34.3201,41
503,7,108.9962,34.2892,3
504,7,108.8939,34.2416,2
505,7,108.8331,34.2613,4
506,7,109.0486,34.2353,4
507,7,109.1315,34.3214,4
508,7,108.9775,34.2238,4
509,7,108.9258,34.1591,5
510,7,108.9121,34.2748,10
511,7,108.9513,34.1891,4
512,7,109.0215,34.315,3
513,7,109.0398,34.3204,9
514,7,108.9351,34.1669,11
515,7,108.859,34.2379,13
516,7,108.8384,34.3023,3
517,7,108.9481,34.3054,5
518,7,108.9572,34.2405,14
519,7,108.933,34.2627,4
520,7,109.0118,34.3107,14
521,7,108.8855,34.1833,41
522,7,108.936,34.3683,11
523,8,108.967,34.1731,5
524,8,108.9635,34.2268,8
525,8,108.9778,34.3598,5
526,8,109.0073,34.2055,6
527,8,109.0998,34.2905,4
528,8,108.9866,34.2961,35
529,8,109.0359,34.3062,7
530,8,108.9352,34.2655,3
531,8,108.9049,34.1094,3
532,8,108.919,34.1702,9
533,8,108.8593,34.2342,20
534,8,108.9335,34.2772,17
535,8,109.0045,34.2834,27
536,8,108.9178,34.2941,54
537,8,108.8734,34.2525,62
538,8,109.2407,34.3895,4
539,8,108.9952,34.1994,2
540,8,108.9602,34.3802,2
541,8,108.9793,34.3878,4
542,8,108.9277,34.2372,54
543,8,108.8756,34.1795,9
544,8,108.9013,34.2415,7
545,8,108.9321,34.357,7
546,8,108.8576,34.2652,4
547,8,108.9389,34.1432,5
548,8,109.0123,34.3059,32
549,8,108.9828,34.1739,13
550,8,108.8576,34.2098,11
551,8,108.9654,34.2039,3
552,8,109.0855,34.2818,8
553,8,108.9353,34.1625,18
554,8,108.9787,34.243,13
555,8,108.9313,34.1977,32
556,8,108.9125,34.2432,2
557,8,108.8789,34.2417,7
558,8,108.9784,34.307,4
559,8,109.2308,34.3752,4
560,8,108.9563,34.1662,3
561,8,109.0289,34.265,21
562,8,108.9689,34.3351,51
563,8,109.013,34.275,22
564,8,108.8848,34.1857,34
565,8,108.9914,34.312,36
566,8,109.0237,34.3026,13
567,8,108.9897,34.2287,26
568,8,108.8533,34.1994,36
569,8,108.8515,34.3274,4
570,8,109.0966,34.2318,2
571,8,109.124,34.3208,4
572,8,108.843,34.2906,3
573,8,109.0821,34.3277,13
574,8,108.8819,34.2157,4
575,8,108.8614,34.1593,5
576,8,108.9113,34.2072,34
577,8,109.0606,34.2389,4
578,8,108.9437,34.1537,2
579,8,108.963,34.2495,21
580,8,108.8862,34.1431,4
581,8,109.0592,34.2934,2
582,8,108.9563,34.2364,27
583,8,108.9973,34.2658,17
584,8,108.9458,34.2192,27
585,8,108.8793,34.1954,4
586,8,108.9455,34.2413,4
587,8,108.925,34.1831,18
588,8,108.9223,34.2044,10
589,8,108.93,34.3007,6
590,8,108.8809,34.2785,4
591,8,108.9812,34.2704,22
592,8,108.8951,34.2572,10
593,8,108.8901,34.2003,25
594,8,108.9508,34.1754,14
595,8,108.9167,34.2648,18
596,8,108.9125,34.2807,8
597,8,109.0012,34.3159,2
598,8,108.9692,34.2835,21
599,8,109.0537,34.25,3
600,8,109.0439,34.3273,10
601,8,108.9017,34.1705,25
602,8,109.0239,34.343,6
603,8,108.95,34.3619,12
604,8,108.9322,34.332,11
605,8,108.8618,34.1889,21
606,8,108.9389,34.232,34
607,8,108.9709,34.1957,6
608,8,109.0011,34.3536,4
609,8,108.955,34.2817,7
610,8,108.9301,34.2536,16
611,8,109.0011,34.2742,3
612,8,108.9364,34.3206,59
613,8,109.0177,34.2418,4
614,8,108.9349,34.3911,4
615,8,108.948,34.378,5
616,8,109.0044,34.2383,5
617,8,108.8872,34.2509,103
618,8,108.9095,34.223,48
619,8,109.0152,34.2624,3
620,8,108.9606,34.218,21
621,8,108.9833,34.1991,25
622,8,109.0393,34.2781,5
623,8,108.9664,34.3557,45
624,8,108.9544,34.3491,7
625,8,108.9675,34.3188,7
626,8,108.9427,34.3389,28
627,8,108.9591,34.3055,20
628,8,108.9518,34.2703,48
629,8,109.0198,34.2533,9
630,8,108.896,34.2704,11
631,8,108.9778,34.3454,12
632,8,108.9983,34.3275,16
633,8,108.9086,34.1622,5
634,8,109.021,34.3118,10
635,8,108.8899,34.2224,57
636,8,108.8384,34.3023,8
637,8,108.9349,34.347,34
638,8,109.2005,34.3826,11
639,8,108.8706,34.208,69
640,8,108.8103,34.3097,5
641,8,108.9115,34.1964,16
642,8,108.9529,34.2091,3
643,8,108.9265,34.2242,56
644,8,108.9528,34.2971,13
645,8,109.0746,34.2643,4
646,8,109.0047,34.3716,2
647,8,108.9468,34.251,34
648,8,108.9506,34.3114,2
649,8,108.8882,34.1676,8
650,8,108.9437,34.3033,23
651,8,108.9183,34.2177,29
652,8,108.9599,34.3413,6
653,8,108.9521,34.1996,58
654,8,108.8541,34.1752,2
655,8,109.0659,34.281,4
656,8,108.9962,34.1819,5
657,8,108.8818,34.2322,4
658,8,109.0009,34.2996,11
659,8,108.8677,34.2435,7
660,8,109.0854,34.243,11
661,8,109.0118,34.3357,7
662,8,108.8977,34.2907,3
663,8,108.9059,34.2978,7
664,8,108.8746,34.2228,30
665,8,108.8946,34.2138,6
666,8,108.9943,34.2489,39
667,8,109.0208,34.2918,8
668,8,108.9985,34.2151,11
669,8,108.9768,34.3238,22
670,8,108.9467,34.2614,6
671,8,108.8864,34.1567,13
672,8,108.9323,34.2865,22
673,8,108.9779,34.2602,42
674,8,108.8839,34.2698,13
675,8,108.8622,34.2513,2
676,8,108.9723,34.212,23
677,8,109.0523,34.2719,8
678,8,108.886,34.2958,14
679,8,108.9742,34.2326,40
680,8,108.9693,34.2675,26
681,8,108.9838,34.4058,3
682,8,108.9118,34.2527,41
683,8,109.0387,34.2956,7
684,8,108.8669,34.2813,8
685,8,108.904,34.2642,57
686,8,109.2155,34.3868,8
687,8,108.949,34.1867,4
688,8,108.956,34.3215,26
689,8,108.9839,34.252,7
690,8,108.9086,34.2344,76
691,8,108.9366,34.3114,2
692,8,108.8548,34.2795,10
693,9,109.0432,34.2724,11
694,9,109.0743,34.2667,4
695,9,108.9083,34.2041,12
696,9,108.8484,34.3065,3
697,9,108.8792,34.2285,6
698,9,109.037,34.3231,10
699,9,108.9479,34.3644,6
700,9,109.0517,34.2894,6
701,9,108.9116,34.1951,4
702,9,108.9834,34.2939,11
703,9,108.9706,34.3297,3
704,9,109.0295,34.3076,4
705,9,109.0065,34.2345,6
706,9,109.0012,34.3159,7
707,9,108.8816,34.198,27
708,9,108.992,34.2269,16
709,9,108.9188,34.208,20
710,9,108.8647,34.1579,8
711,9,109.0021,34.2746,2
712,9,108.9536,34.2716,44
713,9,108.9696,34.2598,4
714,9,108.869,34.2705,3
715,9,108.916,34.2816,3
716,9,108.9572,34.2405,18
717,9,108.8749,34.2583,19
718,9,108.9445,34.2187,26
719,9,108.8619,34.193,8
720,9,108.9536,34.3039,27
721,9,108.9879,34.2773,3
722,9,108.9847,34.2387,36
723,9,108.9169,34.2499,15
724,9,108.8836,34.2708,13
725,9,108.9284,34.2977,4
726,9,108.9229,34.1593,3
727,9,108.8903,34.2583,41
728,9,108.9593,34.2522,4
729,9,108.9855,34.2557,9
730,9,108.9999,34.3641,4
731,9,109.0137,34.2569,8
732,9,109.0858,34.2809,6
733,9,108.8754,34.2086,13
734,9,108.9258,34.2226,20
735,9,108.8861,34.1579,4
736,9,108.8942,34.2265,9
737,9,108.9719,34.3448,13
738,9,109.0765,34.3074,6
739,9,109.0165,34.268,17
740,9,108.9866,34.2653,20
741,9,108.9333,34.1641,3
742,9,109.0055,34.2028,3
743,9,109.024,34.3431,16
744,9,109.0303,34.3656,2
745,9,108.9905,34.1817,4
746,9,108.8953,34.1658,13
747,9,109.0457,34.2571,3
748,9,108.9891,34.309,4
749,9,108.9774,34.3882,5
750,9,108.8831,34.2433,11
751,9,109.0186,34.3072,6
752,9,108.9937,34.2996,18
753,9,108.9671,34.2829,8
754,9,108.9569,34.3531,5
755,9,109.0151,34.2842,10
756,9,108.9022,34.2577,6
757,9,108.8864,34.1434,2
758,9,108.9295,34.2455,34
759,9,109.0481,34.2328,4
760,9,108.9217,34.1904,4
761,9,108.9457,34.3812,5
762,9,108.9248,34.1789,3
763,9,109.0069,34.2126,4
764,9,108.8504,34.2247,7
765,9,108.8838,34.1874,13
766,9,108.9558,34.2866,29
767,9,108.9259,34.2651,19
768,9,108.9399,34.3392,8
769,9,109.0014,34.2649,4
770,9,109.0579,34.3107,3
771,9,108.9624,34.2247,22
772,9,108.8517,34.2002,4
773,9,108.9684,34.2367,4
774,9,108.9208,34.2367,11
775,9,109.002,34.3492,3
776,9,108.9941,34.3262,6
777,9,108.853,34.1816,4
778,9,109.0377,34.2957,6
779,9,108.9442,34.1697,4
780,9,108.9253,34.2757,6
781,9,109.124,34.322,2
782,9,108.9169,34.342,5
783,9,108.9693,34.272,19
784,9,108.9026,34.2712,21
785,9,109.004,34.3729,4
786,9,108.8575,34.3544,3
787,9,108.9627,34.1789,3
788,9,109.1947,34.3785,6
789,9,108.9608,34.3432,6
790,9,108.9719,34.2027,25
791,9,108.9746,34.1779,8
792,9,108.9519,34.1529,4
793,9,108.9439,34.3281,4
794,9,108.8358,34.2945,2
795,9,108.9359,34.3924,4
796,9,108.8601,34.209,8
797,9,108.9335,34.3469,3
798,9,108.9537,34.3239,23
799,9,108.8535,34.2751,4
800,9,108.9477,34.2586,11
801,9,108.8977,34.2911,5
802,9,108.9004,34.3004,8
803,9,109.0156,34.3169,12
804,9,108.8754,34.1783,24
805,9,108.9428,34.1975,28
806,9,108.9513,34.2043,7
807,9,108.93,34.314,11
808,9,108.896,34.242,3
809,9,108.9775,34.2238,3
810,9,108.9838,34.2143,4
811,9,109.0599,34.2663,2
812,9,108.94,34.2337,41
813,9,108.9928,34.4027,7
814,9,108.9719,34.3184,12
815,9,108.9166,34.2599,12
816,9,108.9086,34.2344,28
817,9,108.9204,34.378,3
818,9,108.9402,34.286,23
819,9,108.9523,34.1906,6
820,9,108.9348,34.205,6
821,9,109.0723,34.2789,4
822,9,108.9995,34.3359,4
823,9,108.8478,34.2155,4
824,9,109.0081,34.249,6
825,9,108.9582,34.1707,6
826,9,108.9791,34.1943,6
827,9,108.927,34.3328,4
828,9,108.9404,34.2656,26
829,9,109.0782,34.4052,4
830,9,108.9191,34.293,11
831,9,108.8921,34.2042,4
832,10,108.9524,34.1899,4
833,10,108.8933,34.2694,5
834,10,108.8383,34.1791,3
835,10,108.6225,34.0493,3
836,10,109.0773,34.3069,2
837,10,108.9821,34.2962,4
838,10,108.8894,34.1902,7
839,10,108.9083,34.299,2
840,10,108.9698,34.2519,6
841,10,108.986,34.2425,4
842,10,108.9291,34.2686,18
843,10,108.9457,34.3812,8
844,10,108.9015,34.1676,6
845,10,108.9828,34.2839,4
846,10,108.9388,34.3189,2
847,10,108.9568,34.2465,4
848,10,109.0194,34.2025,6
849,10,108.9219,34.292,6
850,10,108.9315,34.3034,7
851,10,109.0165,34.3186,5
852,10,108.903,34.2052,4
853,10,109.0022,34.356,4
854,10,108.9111,34.376,4
855,10,108.9779,34.3446,12
856,10,108.9547,34.3592,11
857,10,109.003,34.2129,6
858,10,108.9537,34.2369,11
859,10,108.9642,34.2027,17
860,10,108.9696,34.2214,6
861,10,109.2406,34.6609,3
862,10,108.8616,34.1883,10
863,10,108.9945,34.2516,6
864,10,109.0462,34.3269,4
865,10,108.9254,34.2402,5
866,10,108.9098,34.1913,3
867,10,108.9765,34.2657,3
868,10,108.9707,34.3362,3
869,10,109.0051,34.2613,16
870,10,109.0849,34.2431,4
871,10,108.9349,34.2177,3
872,10,108.8797,34.1842,6
873,10,109.0465,34.2539,4
874,10,109.0245,34.3428,3
875,10,108.9422,34.2362,25
876,10,108.848,34.2937,3
877,10,108.9437,34.2241,7
878,10,108.9967,34.2213,6
879,10,108.9533,34.3436,6
880,10,108.8883,34.2535,19
881,10,108.899,34.3059,13
882,10,108.9575,34.2111,6
883,10,108.9924,34.2767,10
