,hour,longitude,latitude,value
79,3,108.9517,34.1491,14.0
80,3,108.9693,34.2644,19.0
81,3,108.9573,34.292,11.0
82,3,108.9992,34.266,32.0
83,3,108.9498,34.2591,25.0
84,3,108.9,34.1991,35.0
85,3,108.9543,34.3484,22.0
86,3,108.9467,34.2184,20.0
87,3,108.9381,34.295,10.0
88,3,108.8457,34.2744,16.0
89,3,108.9342,34.2581,22.0
90,4,108.9678,34.2834,10.0
91,4,108.925,34.1831,38.0
92,4,109.0476,34.2766,11.0
93,4,108.9324,34.2266,16.0
94,4,108.9636,34.3536,11.0
95,4,108.8914,34.1901,22.0
96,4,108.9504,34.3545,10.0
97,4,108.8843,34.2629,33.0
98,4,108.9496,34.2543,10.0
99,4,108.9858,34.2396,10.0
100,4,108.9203,34.2653,10.0
101,4,108.8883,34.2409,50.0
102,4,108.9983,34.2658,43.0
103,4,108.9496,34.218,24.0
104,5,108.9334,34.2722,34.0
105,5,108.9817,34.2526,12.0
106,5,108.9191,34.2763,11.0
107,5,108.9657,34.269,18.0
108,5,108.9576,34.2544,41.0
109,5,108.933,34.3536,51.0
110,5,109.0091,34.2823,24.0
111,5,108.9154,34.2254,11.0
112,5,108.9594,34.3272,10.0
113,5,109.0023,34.2945,27.0
114,5,108.9242,34.2447,11.0
115,5,108.892,34.2539,10.0
116,5,108.9781,34.2414,16.0
117,5,108.9302,34.3426,14.0
118,5,108.9998,34.2279,12.0
119,5,108.9837,34.2897,19.0
120,5,108.9254,34.2111,42.0
121,5,108.9049,34.2365,60.0
122,5,108.9692,34.2835,32.0
123,5,108.8853,34.2741,20.0
124,6,108.9721,34.3223,33.0
125,6,108.8832,34.2472,39.0
126,6,108.8781,34.2297,36.0
127,6,108.9973,34.2007,27.0
128,6,108.9866,34.2974,37.0
129,6,108.9809,34.2717,14.0
130,6,108.949,34.3625,92.0
131,6,108.9432,34.257,10.0
132,6,108.8794,34.1481,20.0
133,6,108.873,34.2047,22.0
134,6,108.941,34.3293,27.0
135,6,108.9694,34.2598,15.0
136,6,108.9552,34.299,61.0
137,6,109.0526,34.2741,32.0
138,6,109.0043,34.3053,11.0
139,6,108.9914,34.2254,11.0
140,6,109.0005,34.4174,45.0
141,6,109.0837,34.2812,14.0
142,6,108.869,34.2705,123.0
143,6,108.9563,34.3121,12.0
144,6,108.9182,34.2642,24.0
145,6,108.9,34.1664,21.0
146,6,108.9588,34.2877,120.0
147,6,108.9403,34.2409,53.0
148,6,108.9965,34.3266,36.0
149,6,108.9378,34.3494,32.0
150,6,108.8929,34.1929,19.0
151,6,109.0013,34.2138,9.0
152,6,109.0193,34.3161,15.0
153,6,108.9087,34.2691,19.0
154,6,108.9445,34.1955,50.0
155,6,108.9777,34.3113,8.0
156,6,108.9279,34.2369,13.0
157,6,108.9585,34.3537,31.0
158,6,108.9169,34.2886,27.0
159,6,108.9461,34.2808,32.0
160,6,109.0192,34.2334,82.0
161,6,108.9537,34.334,110.0
162,6,108.8846,34.2161,9.0
163,6,108.8562,34.2973,79.0
164,6,109.0194,34.2499,10.0
165,7,108.8743,34.2586,20.0
166,7,108.9658,34.2473,60.0
167,7,108.8857,34.1854,97.0
168,7,108.9105,34.23,66.0
169,7,108.9669,34.2291,20.0
170,7,108.9395,34.2952,34.0
171,7,109.0124,34.2321,46.0
172,7,108.9078,34.2062,28.0
173,7,109.0484,34.2958,27.0
174,7,108.9415,34.348,109.0
175,7,108.9604,34.3156,87.0
176,7,108.9924,34.3124,36.0
177,7,108.9209,34.1636,26.0
178,7,108.9985,34.3235,33.0
179,7,108.9288,34.2867,96.0
180,7,108.9404,34.339,9.0
181,7,108.9347,34.3665,10.0
182,7,108.9352,34.2118,36.0
183,7,108.9638,34.2115,13.0
184,7,109.0591,34.2544,53.0
185,7,108.9682,34.3519,25.0
186,7,108.966,34.3301,9.0
187,7,108.9484,34.2564,72.0
188,7,108.9922,34.2995,10.0
189,7,108.9721,34.195,28.0
190,7,108.9792,34.3293,9.0
191,7,108.9652,34.3929,67.0
192,7,108.9433,34.3045,42.0
193,7,108.9469,34.2342,18.0
194,7,109.008,34.2865,22.0
195,7,108.8716,34.2086,53.0
196,7,109.022,34.2977,23.0
197,7,108.933,34.2503,19.0
198,7,109.2299,34.3956,7.0
199,7,108.9846,34.2053,19.0
200,7,108.9576,34.292,10.0
201,7,109.0081,34.4028,30.0
202,7,108.9194,34.223,10.0
203,7,108.9994,34.2634,49.0
204,7,108.9741,34.2587,19.0
205,7,109.0079,34.2554,18.0
206,7,109.0801,34.3254,33.0
207,7,109.0003,34.2102,29.0
208,7,109.0103,34.2738,25.0
209,7,108.9851,34.2677,22.0
210,7,108.9743,34.3199,9.0
211,7,108.904,34.2642,74.0
212,7,109.0801,34.269,17.0
213,7,108.9073,34.2983,28.0
214,7,108.9823,34.2497,18.0
215,7,108.9114,34.1689,89.0
216,7,108.9783,34.2991,26.0
217,7,108.9122,34.2734,44.0
218,7,108.9513,34.2021,31.0
219,7,109.052,34.2715,54.0
220,7,108.9404,34.1975,19.0
221,7,108.9765,34.3427,26.0
222,7,108.99,34.2284,24.0
223,7,108.9557,34.3559,20.0
224,7,108.9765,34.1762,19.0
225,7,108.9449,34.2776,15.0
226,7,109.0212,34.3114,92.0
227,7,108.8488,34.2795,19.0
228,7,108.9628,34.342,61.0
229,7,108.9248,34.2326,9.0
230,7,108.8741,34.1799,16.0
231,7,108.9287,34.3414,14.0
232,7,108.9436,34.2181,14.0
233,7,108.9376,34.3207,10.0
234,7,108.9217,34.3778,10.0
235,7,108.953,34.3239,83.0
236,7,109.0182,34.2468,65.0
237,7,108.8894,34.2562,105.0
238,7,108.8968,34.2335,19.0
239,7,108.9256,34.2768,9.0
240,7,108.8816,34.2317,180.0
241,8,108.9556,34.3532,13.0
242,8,108.9639,34.3618,33.0
243,8,108.9331,34.3395,25.0
244,8,109.0203,34.2661,35.0
245,8,108.9802,34.199,46.0
246,8,108.9067,34.221,52.0
247,8,109.0058,34.2338,39.0
248,8,108.9612,34.3369,9.0
249,8,108.9549,34.2044,9.0
250,8,108.9521,34.1828,52.0
251,8,108.9755,34.3569,24.0
252,8,108.9415,34.2796,44.0
253,8,109.0794,34.2823,46.0
254,8,109.0353,34.3207,15.0
255,8,109.0128,34.2892,13.0
256,8,108.893,34.2171,31.0
257,8,109.0009,34.214,68.0
258,8,108.9786,34.2335,44.0
259,8,108.9423,34.3304,9.0
260,8,108.8774,34.1853,26.0
261,8,108.8651,34.189,37.0
262,8,109.0018,34.3077,18.0
263,8,108.9489,34.2352,32.0
264,8,108.9875,34.2274,9.0
265,8,108.9834,34.295,26.0
266,8,108.863,34.2097,44.0
267,8,108.8852,34.2089,11.0
268,8,108.8716,34.2511,20.0
269,8,108.9851,34.2564,58.0
270,8,108.9502,34.339,178.0
271,8,108.9203,34.2207,23.0
272,8,108.8483,34.3081,33.0
273,8,108.9369,34.1525,25.0
274,8,109.0753,34.2628,24.0
275,8,108.8463,34.2338,34.0
276,8,108.9392,34.32,102.0
277,8,108.845,34.2945,79.0
278,8,108.9959,34.3236,16.0
279,8,108.9983,34.2655,57.0
280,8,108.9328,34.2275,27.0
281,8,108.8906,34.1816,76.0
282,8,108.9581,34.2975,46.0
283,8,108.9187,34.1704,43.0
284,8,108.8423,34.2,66.0
285,8,108.9677,34.2736,20.0
286,8,109.0517,34.2712,36.0
287,8,108.9051,34.2991,71.0
288,8,108.8984,34.2723,137.0
289,8,108.928,34.3304,41.0
290,8,109.021,34.3068,119.0
291,8,108.9822,34.175,34.0
292,8,108.9452,34.2094,38.0
293,8,108.9211,34.2898,77.0
294,8,108.9163,34.2811,51.0
295,8,109.0199,34.3164,34.0
296,8,108.9128,34.1956,18.0
297,8,108.9926,34.3146,12.0
298,8,108.8731,34.2039,45.0
299,8,108.9442,34.1955,24.0
300,8,108.9764,34.2089,33.0
301,8,108.8917,34.2542,10.0
302,8,108.9481,34.2624,61.0
303,8,108.9099,34.2682,17.0
304,8,108.9421,34.3535,29.0
305,8,108.9384,34.299,176.0
306,8,109.046,34.2569,82.0
307,8,108.9297,34.355,9.0
308,8,109.0732,34.2732,25.0
309,8,108.9588,34.2404,55.0
310,8,108.9015,34.1676,14.0
311,8,108.9781,34.3163,33.0
312,8,108.9567,34.3225,30.0
313,8,109.0091,34.2642,16.0
314,8,108.9423,34.2466,40.0
315,8,108.9521,34.1536,31.0
316,8,108.9955,34.2962,29.0
317,8,108.9722,34.3395,129.0
318,8,108.9696,34.3292,35.0
319,8,108.9692,34.2835,140.0
320,8,109.0404,34.2768,31.0
321,8,108.9319,34.2008,28.0
322,8,108.9088,34.2389,25.0
323,8,108.9184,34.2581,37.0
324,8,108.8982,34.195,12.0
325,8,108.9114,34.2494,9.0
326,8,108.9359,34.3924,19.0
327,8,108.9599,34.1751,15.0
328,8,108.9319,34.2426,142.0
329,8,108.8796,34.2286,26.0
330,8,108.9509,34.3048,18.0
331,8,108.9716,34.2444,29.0
332,8,108.9727,34.2599,9.0
333,8,108.9545,34.2162,22.0
334,8,108.9458,34.3626,11.0
335,8,108.9855,34.2419,27.0
336,8,108.9156,34.2305,67.0
337,8,108.8982,34.2326,24.0
338,8,108.887,34.1703,169.0
339,8,108.9836,34.3079,118.0
340,9,108.9991,34.2502,15.0
341,9,108.997,34.2232,50.0
342,9,108.9896,34.4137,27.0
343,9,108.856,34.1903,67.0
344,9,108.8664,34.2011,14.0
345,9,108.955,34.3247,34.0
346,9,108.9207,34.3588,11.0
347,9,108.9833,34.2049,11.0
348,9,109.0129,34.2742,12.0
349,9,108.9213,34.2871,28.0
350,9,108.9749,34.3432,22.0
351,9,108.8922,34.2541,55.0
352,9,108.953,34.2071,41.0
353,9,108.9333,34.2669,18.0
354,9,108.9074,34.1708,22.0
355,9,109.0799,34.282,12.0
356,9,108.9211,34.2366,31.0
357,9,109.0099,34.3061,19.0
358,9,108.9673,34.1999,147.0
359,9,108.869,34.2604,57.0
360,9,108.9792,34.1953,9.0
361,9,108.9597,34.358,31.0
362,9,108.8821,34.1765,227.0
363,9,108.9756,34.218,9.0
364,9,108.939,34.3381,10.0
365,9,109.0389,34.2698,24.0
366,9,108.9407,34.1981,42.0
367,9,109.0079,34.2337,38.0
368,9,108.9349,34.3468,99.0
369,9,108.9515,34.2672,17.0
370,9,108.9234,34.2062,32.0
371,9,108.9953,34.3858,12.0
372,9,108.9398,34.2531,18.0
373,9,108.9312,34.1628,16.0
374,9,108.9574,34.3381,9.0
375,9,108.9941,34.2587,10.0
376,9,109.0057,34.2655,27.0
377,9,108.8815,34.1854,25.0
378,9,109.2083,34.3824,6.0
379,9,108.9468,34.3056,15.0
380,9,108.8813,34.2439,56.0
381,9,108.9403,34.1463,30.0
382,9,108.9531,34.2291,61.0
383,9,108.9087,34.2266,10.0
384,9,108.861,34.209,56.0
385,9,108.9938,34.2947,136.0
386,9,109.0369,34.323,81.0
387,9,108.929,34.2977,18.0
388,9,108.9885,34.3995,15.0
389,9,108.9384,34.3269,61.0
390,9,108.9833,34.2317,45.0
391,9,108.9386,34.233,17.0
392,9,108.9782,34.3298,21.0
393,9,108.9435,34.1642,90.0
394,9,109.0298,34.3143,11.0
395,9,108.9522,34.1971,11.0
396,9,108.9902,34.3078,78.0
397,9,108.9298,34.2251,18.0
398,9,108.9363,34.3684,23.0
399,9,108.8821,34.2009,78.0
400,9,108.9362,34.3127,34.0
401,9,108.9645,34.245,98.0
402,9,109.049,34.2941,13.0
403,9,108.8868,34.2224,29.0
404,9,109.0252,34.26,24.0
405,9,108.962,34.27,95.0
406,9,108.9088,34.2926,45.0
407,9,109.0131,34.2877,12.0
408,9,108.9678,34.2834,24.0
409,9,108.9669,34.3211,32.0
410,9,108.9585,34.3047,25.0
411,9,108.948,34.3643,22.0
412,9,108.9742,34.3546,25.0
413,9,108.9384,34.2754,24.0
414,9,108.9115,34.2518,12.0
415,9,108.8974,34.2319,17.0
416,9,108.9573,34.2566,145.0
417,10,108.8574,34.2097,30.0
418,10,109.0428,34.2737,10.0
419,10,108.9914,34.3166,130.0
420,10,108.9454,34.2109,68.0
421,10,109.0495,34.281,15.0
422,10,108.9534,34.3062,16.0
423,10,108.9569,34.2523,86.0
424,10,108.9077,34.2142,39.0
425,10,108.9851,34.2021,9.0
426,10,108.8983,34.2327,36.0
427,10,108.9904,34.3076,61.0
428,10,108.9483,34.3645,12.0
429,10,109.0011,34.2111,10.0
430,10,108.9616,34.3476,19.0
431,10,108.9322,34.339,35.0
432,10,108.9995,34.2623,12.0
433,10,108.9461,34.3397,55.0
434,10,108.8661,34.2789,60.0
435,10,108.9726,34.3443,17.0
436,10,108.9508,34.2335,9.0
437,10,108.9335,34.3157,23.0
438,10,108.9396,34.3532,19.0
439,10,108.8737,34.1786,16.0
440,10,108.9312,34.2858,68.0
441,10,108.9668,34.245,9.0
442,10,108.9852,34.2558,34.0
443,10,108.8848,34.2422,21.0
444,10,108.9085,34.3891,21.0
445,10,108.8963,34.2609,120.0
446,10,108.949,34.2649,44.0
447,10,108.8623,34.1887,33.0
448,10,109.0114,34.2832,30.0
449,10,108.9253,34.2757,32.0
450,10,108.9335,34.2398,9.0
451,10,108.913,34.3014,15.0
452,10,108.9071,34.2581,30.0
453,10,108.9624,34.2357,18.0
454,10,108.9731,34.1972,16.0
455,10,108.9347,34.3664,20.0
456,10,108.969,34.2696,190.0
457,10,108.8866,34.1876,38.0
458,10,109.0129,34.2477,17.0
459,10,108.9651,34.3124,29.0
460,10,108.8499,34.2002,42.0
461,10,108.8763,34.2027,81.0
462,10,109.0203,34.2561,18.0
463,10,108.9454,34.2256,19.0
464,10,109.0699,34.2883,45.0
465,10,108.9305,34.198,9.0
466,10,108.9125,34.3738,15.0
467,10,108.9723,34.212,34.0
468,10,108.9418,34.2514,10.0
469,10,109.0194,34.2025,44.0
470,10,108.9766,34.2274,37.0
471,10,108.931,34.2231,89.0
472,10,108.9191,34.2333,29.0
473,10,108.8728,34.1939,9.0
474,10,108.9572,34.336,9.0
475,10,108.9952,34.2246,12.0
476,10,108.9971,34.3901,20.0
477,10,108.8836,34.1737,74.0
478,10,109.0389,34.3205,22.0
479,11,108.9571,34.218,20.0
480,11,108.9122,34.2157,19.0
481,11,108.9561,34.2521,9.0
482,11,108.9804,34.24,45.0
483,11,108.8852,34.249,19.0
484,11,108.9692,34.2835,25.0
485,11,108.8904,34.2583,69.0
486,11,108.9727,34.2707,90.0
487,11,109.0583,34.309,35.0
488,11,108.9306,34.1699,17.0
489,11,108.9382,34.305,29.0
490,11,108.8716,34.2523,10.0
491,11,108.971,34.3286,18.0
492,11,108.898,34.2755,18.0
493,11,108.8594,34.2344,110.0
494,11,108.8866,34.2,116.0
495,11,108.9244,34.2146,120.0
496,11,108.9446,34.2237,26.0
497,11,108.9428,34.2545,48.0
498,11,108.8785,34.2627,36.0
499,11,109.0022,34.2882,35.0
500,11,108.9442,34.3446,21.0
501,11,108.934,34.1788,59.0
502,11,109.0132,34.3035,18.0
503,11,108.8992,34.2343,9.0
504,11,108.8859,34.1521,18.0
505,11,109.0072,34.3881,17.0
506,11,109.0148,34.2571,39.0
507,11,108.9183,34.2059,9.0
508,11,108.9299,34.1962,9.0
509,11,108.9409,34.2357,35.0
510,11,109.0201,34.3106,20.0
511,11,108.934,34.2473,68.0
512,11,108.8898,34.2256,16.0
513,11,108.904,34.2642,66.0
514,11,108.9669,34.3568,24.0
515,11,108.9696,34.2574,44.0
516,11,109.0001,34.3253,19.0
517,11,108.9282,34.2374,17.0
518,11,108.9968,34.2212,10.0
519,11,108.9538,34.3116,11.0
520,11,108.9533,34.2852,49.0
521,11,108.9127,34.2518,64.0
522,11,108.9573,34.1729,9.0
523,11,108.9489,34.2077,39.0
524,11,108.9455,34.3801,75.0
525,11,108.9918,34.2412,14.0
526,11,108.9328,34.3466,23.0
527,11,108.96,34.3258,87.0
528,11,108.9012,34.1666,32.0
529,11,109.0061,34.2645,34.0
530,11,108.9723,34.212,76.0
531,11,108.9533,34.2401,17.0
532,11,108.9505,34.3626,19.0
533,11,108.9882,34.3801,45.0
534,11,108.8758,34.208,26.0
535,11,109.011,34.2291,17.0
536,11,108.9267,34.292,30.0
537,11,108.885,34.1779,10.0
538,11,108.9105,34.2359,69.0
539,11,108.9602,34.3442,12.0
540,11,108.8846,34.2784,21.0
541,11,108.9311,34.226,62.0
542,11,108.9852,34.3599,13.0
543,11,108.854,34.302,120.0
544,11,108.9866,34.2309,15.0
545,11,108.9031,34.2442,46.0
546,11,109.002,34.3136,120.0
547,11,108.9787,34.3205,21.0
548,11,108.9441,34.3307,9.0
549,11,108.9265,34.2648,47.0
550,12,108.9503,34.3539,14.0
551,12,109.0102,34.2572,67.0
552,12,108.9107,34.1678,27.0
553,12,108.9024,34.2244,53.0
554,12,108.9967,34.2046,35.0
555,12,108.9155,34.2188,138.0
556,12,108.9534,34.2183,41.0
557,12,108.941,34.3216,14.0
558,12,108.9209,34.2897,130.0
559,12,108.9699,34.2499,33.0
560,12,108.9346,34.2411,32.0
561,12,108.9936,34.2183,20.0
562,12,108.9327,34.3525,39.0
563,12,108.9628,34.2107,18.0
564,12,108.9536,34.3213,22.0
565,12,108.9515,34.2672,117.0
566,12,108.9359,34.2632,23.0
567,12,108.945,34.3822,100.0
568,12,108.9393,34.1801,15.0
569,12,108.8876,34.225,84.0
570,12,108.9753,34.3384,7.0
571,12,109.0251,34.248,9.0
572,12,109.069,34.2769,53.0
573,12,108.9648,34.361,12.0
574,12,109.052,34.2915,20.0
575,12,109.0495,34.281,13.0
576,12,108.9838,34.2373,40.0
577,12,109.0458,34.3232,42.0
578,12,108.9619,34.2701,25.0
579,12,108.9873,34.3586,21.0
580,12,109.1983,34.377,6.0
581,12,108.9084,34.2623,26.0
582,12,108.9651,34.3427,43.0
583,12,108.9656,34.3272,27.0
584,12,108.8748,34.2091,10.0
585,12,108.9874,34.2262,10.0
586,12,108.9431,34.3468,19.0
587,12,108.9747,34.2319,160.0
588,12,108.97,34.2771,69.0
589,12,108.9301,34.2522,36.0
590,12,108.9686,34.2231,19.0
591,12,108.9954,34.3224,16.0
592,12,108.9529,34.2997,18.0
593,12,108.9477,34.1651,128.0
594,12,108.9969,34.2532,15.0
595,12,108.9352,34.2862,25.0
596,12,108.9174,34.2444,18.0
597,12,108.9533,34.3119,51.0
598,12,108.9166,34.3777,21.0
599,12,108.9301,34.2156,36.0
600,12,108.8802,34.2361,22.0
601,12,108.9561,34.2367,49.0
602,12,109.0148,34.2835,16.0
603,12,109.0203,34.3113,27.0
604,12,108.9353,34.3647,11.0
605,12,108.9128,34.2041,20.0
606,12,108.8979,34.242,35.0
607,12,108.9877,34.3779,11.0
608,12,108.8827,34.2542,24.0
609,12,108.8472,34.2332,28.0
610,12,108.8901,34.2003,73.0
611,13,108.9796,34.2268,49.0
612,13,108.9553,34.3161,39.0
613,13,108.8866,34.2228,10.0
614,13,108.9225,34.2651,41.0
615,13,108.9817,34.2704,48.0
616,13,108.9276,34.1699,66.0
617,13,108.9701,34.2557,26.0
618,13,109.0788,34.2753,47.0
619,13,108.9533,34.3301,25.0
620,13,108.9617,34.1761,22.0
621,13,109.0225,34.3046,13.0
622,13,108.9393,34.2472,81.0
623,13,108.9536,34.2305,22.0
624,13,108.9915,34.3071,13.0
625,13,108.8721,34.2107,59.0
626,13,108.9591,34.3536,20.0
627,13,108.9403,34.2998,11.0
628,13,108.8812,34.232,38.0
629,13,109.0697,34.2976,23.0
630,13,108.8912,34.2037,9.0
631,13,108.9972,34.3158,12.0
632,13,108.9039,34.2393,74.0
633,13,108.972,34.2033,9.0
634,13,108.9944,34.2692,17.0
635,13,108.9015,34.1676,18.0
636,13,108.939,34.2569,29.0
637,13,108.8196,34.2092,210.0
638,13,108.9703,34.2744,36.0
639,13,108.9543,34.28,9.0
640,13,108.8848,34.1782,36.0
641,13,109.013,34.2602,104.0
642,13,108.8532,34.2951,10.0
643,13,108.8785,34.2771,21.0
644,13,108.9605,34.1999,20.0
645,13,109.2093,34.3883,10.0
646,13,108.9684,34.3198,21.0
647,13,108.9846,34.3967,16.0
648,13,108.9771,34.3775,19.0
649,13,108.9629,34.222,11.0
650,13,108.9711,34.3301,9.0
651,13,108.9884,34.355,13.0
652,13,108.9993,34.2193,12.0
653,13,108.9341,34.2078,19.0
654,13,108.8938,34.2142,60.0
655,13,109.0126,34.2753,46.0
656,13,108.8794,34.2433,76.0
657,13,108.8644,34.1874,18.0
658,13,108.9124,34.2922,45.0
659,13,108.9504,34.2913,12.0
660,13,108.9628,34.342,36.0
661,13,108.951,34.2589,14.0
662,13,109.0237,34.3417,25.0
663,13,108.9836,34.1784,9.0
664,13,108.9493,34.3649,49.0
665,13,109.037,34.3057,25.0
666,13,109.0133,34.29,12.0
667,13,108.9694,34.2413,45.0
668,13,108.9971,34.2039,25.0
669,13,108.8978,34.2226,55.0
670,13,108.9069,34.2491,9.0
671,13,108.9036,34.2726,24.0
672,13,109.0185,34.2337,40.0
673,13,108.9938,34.3852,14.0
674,13,108.9208,34.2295,19.0
675,13,108.9334,34.3157,46.0
676,13,108.9117,34.205,52.0
677,13,108.9845,34.205,33.0
678,13,108.9821,34.3328,9.0
679,13,108.8884,34.2523,16.0
680,13,108.9571,34.2099,23.0
681,13,108.8368,34.1858,27.0
682,14,108.9635,34.3454,9.0
683,14,108.9413,34.3365,29.0
684,14,108.8621,34.1876,12.0
685,14,108.938,34.1981,56.0
686,14,108.9693,34.2804,23.0
687,14,108.9636,34.2498,17.0
688,14,108.995,34.4047,26.0
689,14,108.9395,34.2775,17.0
690,14,108.9997,34.238,51.0
691,14,108.9452,34.3536,44.0
692,14,108.9602,34.1995,22.0
693,14,109.0402,34.2783,10.0
694,14,108.951,34.1643,12.0
695,14,109.233,34.3756,5.0
696,14,108.8925,34.2162,11.0
697,14,108.8843,34.2414,86.0
698,14,108.978,34.3125,52.0
699,14,108.9452,34.2657,25.0
700,14,108.9036,34.2245,19.0
701,14,108.9398,34.292,132.0
702,14,109.0006,34.3361,17.0
703,14,108.9689,34.2229,45.0
704,14,109.0251,34.2647,44.0
705,14,108.9226,34.2945,18.0
706,14,108.9954,34.316,48.0
707,14,109.0022,34.2874,13.0
708,14,108.9123,34.239,41.0
709,14,108.9254,34.1819,130.0
710,14,108.9947,34.2642,31.0
711,14,109.0023,34.2569,20.0
712,14,108.9,34.2414,24.0
713,14,108.953,34.3326,16.0
714,14,108.9084,34.1579,14.0
715,14,108.945,34.3822,61.0
716,14,108.9076,34.2746,13.0
717,14,108.8833,34.1837,76.0
718,14,108.9064,34.2492,35.0
719,14,108.9417,34.2358,18.0
720,14,108.9248,34.2309,22.0
721,14,108.9538,34.2723,17.0
722,14,109.2178,34.6639,21.0
723,14,108.9925,34.2186,9.0
724,14,108.9762,34.2524,44.0
725,14,108.9339,34.1345,9.0
726,14,108.9671,34.3146,13.0
727,14,108.9529,34.2345,50.0
728,14,108.8966,34.2031,9.0
729,14,109.0076,34.2747,22.0
730,14,108.9764,34.2708,47.0
731,14,108.8992,34.1658,27.0
732,14,109.0094,34.3065,19.0
733,14,108.9441,34.3215,42.0
734,14,108.9784,34.2872,49.0
735,14,109.0234,34.3165,9.0
736,14,109.124,34.3156,17.0
737,14,109.0136,34.2311,39.0
738,14,108.9807,34.1756,19.0
739,14,108.9101,34.2045,63.0
740,14,109.0427,34.3222,10.0
741,14,108.9781,34.3856,12.0
742,14,108.8798,34.1999,24.0
743,14,108.9463,34.2207,25.0
744,14,108.9558,34.2138,24.0
745,14,108.9548,34.2434,22.0
746,14,108.9704,34.3364,29.0
747,14,108.9129,34.2141,30.0
748,14,108.9528,34.3045,95.0
749,14,108.8848,34.2516,9.0
750,15,108.883,34.1792,91.0
751,15,108.9536,34.2751,144.0
752,15,108.9536,34.2872,100.0
753,15,108.8967,34.1951,37.0
754,15,108.9378,34.348,10.0
755,15,108.916,34.2389,18.0
756,15,108.8984,34.289,21.0
757,15,109.0239,34.2477,21.0
758,15,108.9117,34.2538,61.0
759,15,108.9544,34.2143,151.0
760,15,108.9908,34.2613,35.0
761,15,108.8808,34.2789,24.0
762,15,108.9787,34.2527,24.0
763,15,108.8805,34.336,18.0
764,15,109.0052,34.2632,52.0
765,15,108.9696,34.2439,46.0
766,15,108.9425,34.228,29.0
767,15,108.9312,34.2999,19.0
768,15,108.9535,34.2282,14.0
769,15,108.9297,34.3555,13.0
770,15,108.9407,34.2654,21.0
771,15,108.9135,34.2258,65.0
772,15,108.8432,34.1978,9.0
773,15,108.9657,34.3526,33.0
774,15,108.9394,34.339,94.0
775,15,108.9692,34.2736,15.0
776,15,109.0184,34.2897,20.0
777,15,108.9329,34.3201,17.0
778,15,108.9536,34.3344,11.0
779,15,108.9629,34.2017,13.0
780,15,108.9053,34.2651,32.0
781,15,108.893,34.2511,27.0
782,15,108.947,34.1516,21.0
783,15,109.0098,34.249,40.0
784,15,108.8976,34.1652,40.0
