,hour,longitude,latitude,value
502,8,108.9581,34.2975,10.75
503,8,109.1336,34.3211,29.0
504,8,108.8651,34.189,19.25
505,8,108.9421,34.3535,11.0
506,8,109.046,34.2569,44.5
507,8,108.9926,34.3146,16.5
508,8,108.9088,34.2389,10.0
509,8,108.9328,34.2275,12.0
510,8,109.0753,34.2628,17.5
511,8,108.9781,34.3163,7.5
512,8,108.9308,34.2854,27.0
513,8,108.8317,34.2246,72.0
514,8,108.9392,34.32,19.29
515,8,108.9639,34.3618,50.67
516,8,109.0175,34.2521,24.0
517,8,108.9983,34.2655,7.5
518,8,108.9692,34.2835,17.89
519,8,108.9851,34.2564,24.67
520,8,108.9337,34.2691,38.0
521,8,109.0058,34.2338,19.0
522,8,108.9509,34.3048,27.8
523,8,108.9881,34.3589,56.0
524,8,108.9855,34.2419,9.0
525,8,108.9696,34.3292,20.5
526,8,109.0012,34.2827,26.0
527,8,109.0018,34.3077,8.0
528,8,108.9051,34.2991,38.0
529,8,108.903,34.2054,12.0
530,8,108.9331,34.3395,12.0
531,8,108.8682,34.2786,18.0
532,8,108.985,34.2146,10.0
533,8,109.0732,34.2732,17.0
534,8,108.9567,34.3225,10.33
535,8,109.0199,34.3164,6.0
536,8,108.9836,34.3079,14.86
537,8,109.1959,34.3786,73.0
538,8,108.9015,34.1676,46.0
539,8,108.9502,34.339,19.67
540,8,108.9458,34.3626,7.0
541,8,108.9677,34.2736,9.5
542,8,108.9521,34.1828,19.5
543,8,108.9822,34.175,28.0
544,8,108.8852,34.2089,32.0
545,8,108.945,34.3822,5.0
546,8,108.9369,34.1525,28.0
547,9,109.024,34.3431,37.67
548,9,108.9312,34.1628,18.0
549,9,108.9756,34.218,26.33
550,9,109.0461,34.3299,18.5
551,9,108.9531,34.2291,30.83
552,9,108.8827,34.2315,17.0
553,9,108.9522,34.1971,8.0
554,9,109.0298,34.3143,29.0
555,9,108.9333,34.2669,17.0
556,9,109.2206,34.6657,37.0
557,9,108.8443,34.2348,32.5
558,9,109.0057,34.2655,48.67
559,9,109.0166,34.2489,8.5
560,9,108.9573,34.2566,47.0
561,9,108.869,34.2604,97.0
562,9,108.9115,34.2518,77.33
563,9,108.9763,34.2408,25.5
564,9,108.955,34.3247,11.5
565,9,108.9782,34.3298,22.0
566,9,108.9863,34.2755,25.0
567,9,108.8815,34.1854,48.0
568,9,109.0079,34.2337,18.67
569,9,108.8868,34.2224,35.0
570,9,108.9941,34.2587,78.0
571,9,108.9645,34.245,23.12
572,9,109.0799,34.282,13.0
573,9,108.9298,34.2251,12.0
574,9,108.9468,34.3056,15.0
575,9,108.8922,34.2541,15.0
576,9,108.939,34.3381,17.0
577,9,108.9585,34.3047,35.25
578,9,108.8821,34.2009,24.4
579,9,108.8744,34.169,70.0
580,9,108.9355,34.243,10.0
581,9,109.0667,34.2392,18.0
582,9,108.9341,34.2145,14.0
583,9,108.9213,34.2871,38.0
584,9,108.9938,34.2947,21.0
585,9,109.0252,34.26,25.0
586,9,108.953,34.2071,26.67
587,9,108.9678,34.2834,35.0
588,9,108.856,34.1903,18.0
589,9,108.9749,34.3432,12.0
590,9,108.8945,34.3771,30.0
591,9,108.9088,34.2926,25.0
592,9,108.8738,34.2091,8.0
593,9,108.9669,34.3211,17.2
594,9,108.9349,34.3468,13.67
595,9,109.0131,34.2877,131.0
596,9,108.8464,34.0559,28.0
597,9,108.9597,34.358,12.5
598,9,109.07,34.2899,22.0
599,9,108.9902,34.3078,24.5
600,9,109.049,34.2941,72.0
601,9,108.8821,34.1765,32.38
602,9,109.0023,34.2845,80.0
603,9,108.9407,34.1981,13.0
604,9,108.9207,34.3588,27.0
605,9,108.9363,34.3684,8.0
606,9,108.9896,34.4137,23.0
607,9,108.9435,34.1642,21.25
608,9,108.8664,34.2011,18.0
609,9,108.9167,34.1563,50.5
610,9,108.9515,34.2672,21.0
611,9,108.8813,34.2439,7.5
612,9,108.9234,34.2062,10.0
613,9,108.8974,34.2319,14.0
614,9,108.9498,34.2875,37.2
615,9,108.9833,34.2317,25.75
616,9,109.0099,34.3061,77.5
617,9,109.0129,34.2742,63.0
618,9,108.9574,34.3381,14.67
619,9,108.9211,34.2366,18.0
620,9,109.2083,34.3824,18.0
621,9,108.9039,34.2393,15.75
622,9,109.1764,34.3697,150.0
623,9,108.997,34.2232,10.0
624,9,108.8909,34.1913,8.0
625,9,108.9087,34.2266,16.0
626,9,108.9074,34.1708,47.0
627,9,108.929,34.2977,11.0
628,9,108.9529,34.2967,11.0
629,9,108.8648,34.1572,66.33
630,9,108.9089,34.272,9.0
631,9,108.948,34.3643,44.67
632,9,108.9885,34.3995,64.0
633,9,108.9742,34.3546,14.67
634,9,108.9991,34.2502,18.0
635,9,108.9403,34.1463,153.0
636,9,108.9953,34.3858,10.0
637,9,108.9398,34.2531,12.0
638,9,108.9792,34.1953,19.0
639,9,108.8252,34.3036,22.0
640,9,108.9386,34.233,16.0
641,9,108.9833,34.2049,17.0
642,9,108.9384,34.3269,11.6
643,9,108.9112,34.1926,23.0
644,9,108.9362,34.3127,17.0
645,9,108.962,34.27,17.0
646,9,109.0011,34.2742,8.5
647,9,108.9673,34.1999,34.62
648,9,109.0369,34.323,54.67
649,9,108.861,34.209,12.5
650,9,108.9026,34.3162,28.0
651,9,109.0444,34.2799,50.0
652,9,109.0389,34.2698,61.0
653,9,108.9384,34.2754,28.0
654,10,108.9418,34.2514,29.0
655,10,108.9253,34.2757,107.5
656,10,108.8848,34.2422,47.2
657,10,108.9866,34.2309,12.0
658,10,109.0194,34.2025,8.0
659,10,108.981,34.3959,90.0
660,10,108.9624,34.2357,19.0
661,10,108.9723,34.212,21.33
662,10,108.978,34.3163,13.0
663,10,108.9454,34.2256,10.0
664,10,108.8901,34.2003,89.67
665,10,109.1963,34.3813,28.0
666,10,108.8574,34.2097,20.0
667,10,108.9534,34.2943,32.6
668,10,108.8623,34.1887,44.2
669,10,109.0495,34.281,33.5
670,10,108.9726,34.3443,9.0
671,10,108.9668,34.245,69.5
672,10,108.9071,34.2581,24.3
673,10,108.9085,34.3891,51.0
674,10,108.8866,34.1876,54.25
675,10,109.0703,34.2625,123.0
676,10,108.9904,34.3076,17.67
677,10,108.931,34.2231,25.83
678,10,108.9766,34.2274,18.5
679,10,108.8828,34.2147,24.0
680,10,108.9534,34.3062,89.5
681,10,109.0203,34.2561,44.67
682,10,108.9971,34.3901,11.0
683,10,108.9077,34.2142,80.0
684,10,108.9335,34.3157,11.0
685,10,109.0428,34.2737,32.0
686,10,108.9454,34.2109,22.0
687,10,108.949,34.2649,36.8
688,10,108.9949,34.1774,137.0
689,10,108.9461,34.3397,10.33
690,10,109.018,34.3069,28.0
691,10,108.9952,34.2246,28.0
692,10,108.9995,34.2623,76.0
693,10,108.9914,34.3166,50.0
694,10,108.9852,34.2558,15.0
695,10,108.9312,34.2858,89.0
696,10,108.8737,34.1786,39.0
697,10,108.8836,34.1737,19.0
698,10,108.9616,34.3476,22.33
699,10,108.9396,34.3532,12.0
700,10,108.9204,34.214,29.0
701,10,109.0011,34.2742,7.0
702,10,108.995,34.2517,21.0
703,10,108.9952,34.36,7.0
704,10,108.8983,34.1708,50.0
705,10,109.019,34.235,20.0
706,10,108.9427,34.1982,49.0
707,10,108.8496,34.1348,25.0
708,10,108.9551,34.2434,13.0
709,10,108.9298,34.2539,32.0
710,10,108.6899,34.1037,44.0
711,10,109.0389,34.3205,70.0
712,10,108.8983,34.2327,31.57
713,10,109.0024,34.303,11.0
714,10,109.0575,34.2943,86.0
715,10,108.8728,34.1939,33.0
716,10,108.9731,34.1972,32.0
717,10,108.8499,34.2002,56.0
718,10,108.9651,34.3124,64.5
719,10,109.0023,34.3121,22.0
720,10,108.9347,34.3664,20.0
721,10,108.842,34.2877,15.75
722,10,108.9846,34.372,9.0
723,10,108.9361,34.3277,12.0
724,10,108.9165,34.2643,7.5
725,10,109.0736,34.301,30.0
726,10,108.952,34.1753,20.0
727,10,108.8824,34.2544,5.0
728,10,108.9864,34.2657,3.0
729,10,109.024,34.3431,19.0
730,10,108.8963,34.2609,11.5
731,10,108.9191,34.2333,36.4
732,10,108.9483,34.3645,49.67
733,10,108.8938,34.2494,16.0
734,10,108.913,34.3014,34.0
735,10,109.0287,34.3096,59.0
736,10,108.9335,34.2398,25.0
737,10,108.9322,34.339,22.0
738,10,108.8797,34.2288,40.0
739,10,108.9125,34.3738,23.0
740,10,108.9149,34.2047,6.0
741,10,109.0129,34.2477,52.0
742,10,108.8661,34.2789,26.0
743,10,108.9688,34.2828,40.0
744,10,108.9505,34.2764,11.0
745,10,108.8763,34.2027,27.0
746,10,108.9777,34.2404,79.0
747,10,108.9838,34.2143,16.0
748,10,108.9305,34.198,31.67
749,10,108.9572,34.336,22.0
750,10,108.9569,34.2523,45.75
751,10,108.8995,34.3479,13.0
752,10,109.0114,34.2832,57.0
753,10,108.9851,34.2021,15.0
754,10,109.0011,34.2111,54.5
755,10,109.0699,34.2883,29.0
756,10,108.9341,34.2655,26.5
757,10,108.9508,34.2335,14.0
758,10,108.969,34.2696,14.29
759,10,108.953,34.2023,4.0
760,11,109.22,34.3704,34.5
761,11,108.9573,34.1729,89.5
762,11,109.0022,34.2882,24.0
763,11,108.885,34.1779,33.67
764,11,108.9679,34.2292,68.33
765,11,108.9489,34.2077,28.5
766,11,109.002,34.3136,7.0
767,11,108.8999,34.2981,31.0
768,11,108.8662,34.2759,16.0
769,11,109.0583,34.309,20.0
770,11,108.9588,34.3797,17.0
771,11,108.9031,34.2442,39.67
772,11,108.9852,34.3599,61.0
773,11,108.9538,34.2676,11.67
774,11,108.9538,34.3116,55.0
775,11,108.9265,34.2648,90.0
776,11,108.8594,34.2344,14.0
777,11,108.8846,34.2784,42.5
778,11,108.9948,34.2737,76.0
779,11,108.898,34.2755,18.75
780,11,108.8904,34.2583,13.5
781,11,108.9553,34.2298,21.0
782,11,108.932,34.2752,26.6
783,11,109.0072,34.3881,47.0
784,11,108.9856,34.2982,20.0
785,11,108.9442,34.3446,12.33
