,hour,longitude,latitude,value
161,0,109.0168,34.3785,0.0
162,0,108.9922,34.1982,8.0
163,0,108.9817,34.2496,8.0
164,0,108.8286,34.1096,0.0
165,0,108.9574,34.1731,0.0
166,0,108.7676,34.4367,8.0
167,0,108.9658,34.2691,5.0
168,0,108.9067,34.2596,1.0
169,0,108.9403,34.2226,1.0
170,0,108.8867,34.3474,0.0
171,0,108.8491,34.2046,0.0
172,0,108.8953,34.2627,9.0
173,0,108.9202,34.2168,1.0
174,0,104.01,30.0023,-1.0
175,0,108.8549,34.3399,0.0
176,0,116.4025,39.9838,0.0
177,0,108.945,34.3247,8.0
178,0,108.962,34.2029,8.0
179,0,108.8627,34.267,0.0
180,0,108.9804,34.2822,1.0
181,0,108.9966,34.2675,8.0
182,0,108.858,34.2026,0.0
183,0,109.1854,34.3704,0.0
184,0,108.9429,34.2132,8.0
185,0,108.8655,34.17,0.0
186,0,108.9797,34.3014,0.0
187,0,108.8602,34.3544,0.0
188,0,108.8729,34.2526,0.0
189,0,108.8918,34.2644,8.0
190,0,108.9162,34.1669,0.0
191,0,108.8616,34.1525,0.0
192,0,109.0112,34.3408,0.0
193,0,104.0095,30.0014,-1.0
194,0,108.9777,34.4082,0.0
195,0,108.9533,34.2858,1.0
196,0,108.8083,34.313,0.0
197,0,108.9527,34.2762,8.0
198,0,108.9854,34.2469,8.0
199,0,108.9098,34.2243,1.0
200,0,104.0079,30.002,-1.0
201,0,108.973,34.185,0.0
202,0,108.9096,34.3768,0.0
203,0,108.9958,34.1979,9.0
204,0,108.8787,34.3658,0.0
205,0,108.7994,34.0526,0.0
206,0,109.0523,34.2765,0.0
207,0,108.9435,34.287,4.0
208,0,108.8487,34.3344,-2.0
209,0,109.107,34.3343,0.0
210,0,109.03,34.2984,8.0
211,0,108.9352,34.3453,8.0
212,0,108.8934,34.1731,8.0
213,0,104.0083,30.0039,-1.0
214,0,108.9737,34.1736,0.0
215,0,108.8698,34.396,0.0
216,0,108.9293,34.1641,0.0
217,0,108.9154,34.2027,0.0
218,0,108.9189,34.2038,0.0
219,0,108.9695,34.3745,0.0
220,0,108.9415,34.1785,0.0
221,0,108.8969,34.2507,8.0
222,0,108.8869,34.2042,0.0
223,0,108.8308,34.0828,0.0
224,0,108.9344,34.2007,0.0
225,0,108.8331,34.3018,0.0
226,0,119.6815,25.9328,0.0
227,0,109.2192,34.3848,0.0
228,0,108.7699,34.4397,8.0
229,0,108.8969,34.2744,0.0
230,0,108.9436,34.2572,3.0
231,0,108.9262,34.1862,0.0
232,0,108.9113,34.2835,0.0
233,0,116.403,39.9109,-1.0
234,0,108.8485,34.1702,0.0
235,0,108.9222,34.2774,1.0
236,0,108.9453,34.2891,1.0
237,0,108.9945,34.461,0.0
238,0,108.9128,34.2365,8.0
239,0,108.9625,34.3509,9.0
240,0,108.982,34.4508,0.0
241,0,108.8695,34.336,0.0
242,0,108.8797,34.2436,1.0
243,0,108.929,34.1748,0.0
244,0,108.8652,34.2435,0.0
245,0,108.8736,34.2151,0.0
246,0,108.8459,34.3081,0.0
247,0,108.9684,34.2702,8.0
248,0,109.0794,34.2978,0.0
249,0,108.9851,34.2599,8.0
250,0,108.9346,34.3263,0.0
251,0,109.0585,34.2629,0.0
252,0,108.9479,34.3521,0.0
253,0,108.9796,34.2663,1.0
254,0,108.8954,34.1871,0.0
255,0,108.9256,34.2626,0.0
256,0,108.8729,34.225,0.0
257,0,108.7964,34.3465,0.0
258,0,108.9983,34.281,0.0
259,0,108.9397,34.3665,0.0
260,0,108.8519,34.2788,0.0
261,0,108.8744,34.2579,1.0
262,0,108.896,34.1756,0.0
263,0,108.8193,34.3691,0.0
264,0,108.839,34.2744,0.0
265,0,108.9283,34.169,8.0
266,0,109.008,34.318,0.0
267,0,108.856,34.1745,0.0
268,0,108.8647,34.2912,0.0
269,0,109.0178,34.2548,8.0
270,0,109.0779,34.3403,0.0
271,0,108.9622,34.3395,8.0
272,0,108.8339,34.1517,0.0
273,0,108.979,34.262,8.0
274,0,108.9777,34.4239,0.0
275,0,116.4088,39.9147,-1.0
276,0,108.9391,34.2871,8.0
277,0,108.9793,34.2801,1.0
278,0,108.9735,34.3274,8.0
279,0,108.8484,34.2746,0.0
280,0,108.9622,34.284,9.0
281,0,108.9461,34.1868,0.0
282,0,108.7876,34.2463,0.0
283,0,108.9319,34.1591,0.0
284,0,108.9175,34.2451,1.0
285,0,108.89,34.2248,8.0
286,0,110.0943,39.7948,0.0
287,0,108.9625,34.3347,1.0
288,0,109.228,34.3917,0.0
289,0,108.8603,34.2818,0.0
290,0,108.9497,34.2559,-1.0
291,0,108.88,34.2732,0.0
292,0,108.8987,34.3273,0.0
293,0,116.4037,39.9198,-1.0
294,0,108.8619,34.199,0.0
295,0,108.9837,34.3067,0.0
296,0,108.951,34.2662,2.0
297,0,108.9933,34.2342,8.0
298,0,108.9605,34.3681,8.0
299,0,108.7657,34.4396,8.0
300,0,108.881,34.2425,0.0
301,0,108.8396,34.132,0.0
302,0,116.4019,39.9192,-1.0
303,0,108.8305,34.2822,0.0
304,0,108.9621,34.3042,1.0
305,0,108.8493,34.2572,0.0
306,0,108.7562,34.4297,0.0
307,0,109.0257,34.2951,0.0
308,0,108.9405,34.1659,8.0
309,0,108.9625,34.2356,5.0
310,0,108.9889,34.4753,0.0
311,0,108.9513,34.3525,0.0
312,0,108.8394,34.3571,0.0
313,0,108.9254,34.2508,0.0
314,0,109.0787,34.2853,0.0
315,0,108.9753,34.2314,1.0
316,0,108.924,34.2034,0.0
317,0,108.9293,34.2199,8.0
318,0,108.9225,34.2695,1.0
319,0,108.9455,34.3682,8.0
320,0,108.9896,34.4036,0.0
321,0,108.9564,34.3677,0.0
322,0,108.9764,34.3273,8.0
323,0,108.7712,34.4408,8.0
324,0,108.8469,34.3468,0.0
325,0,108.9953,34.3231,8.0
326,0,108.9096,34.2508,8.0
327,0,108.9611,34.2486,4.0
328,0,108.9263,34.345,0.0
329,0,109.1101,34.3965,0.0
330,0,108.9048,34.1079,0.0
331,0,108.8963,34.3674,0.0
332,0,108.9446,34.1751,0.0
333,0,108.9699,34.228,1.0
334,0,108.9843,34.2692,1.0
335,0,108.9639,34.3386,0.0
336,0,113.0828,28.192,0.0
337,0,108.8351,34.2616,0.0
338,0,109.0158,34.4072,0.0
339,0,108.8367,34.2369,0.0
340,0,108.8834,34.2928,0.0
341,0,108.82,34.1295,0.0
342,0,108.9603,34.3012,8.0
343,0,108.8866,34.2537,1.0
344,0,108.8507,34.2497,0.0
345,0,109.0299,34.2919,0.0
346,0,108.958,34.1605,0.0
347,0,109.1082,34.3626,0.0
348,0,108.9391,34.2837,8.0
349,0,108.827,34.2998,0.0
350,0,108.9111,34.3117,0.0
351,0,104.011,30.0063,-1.0
352,0,108.9259,34.3232,0.0
353,0,107.1571,34.3775,0.0
354,0,109.1305,34.3143,0.0
355,0,108.9499,34.2422,0.0
356,0,108.9584,34.1614,0.0
357,0,109.0836,34.2698,0.0
358,0,108.9135,34.1884,0.0
359,0,108.9034,34.2366,8.0
360,0,109.0347,34.2897,0.0
361,0,108.9475,34.2829,0.0
362,0,108.9107,34.2724,1.0
363,0,108.8354,34.2442,0.0
364,0,108.885,34.3492,0.0
365,0,108.9176,34.1484,0.0
366,0,108.836,34.3,0.0
367,0,108.8946,34.2775,0.0
368,0,108.8535,34.1432,0.0
369,0,108.8234,34.2442,0.0
370,0,108.8004,34.253,0.0
371,0,121.8074,31.1541,9.0
372,0,108.9767,34.2437,8.0
373,0,108.8385,34.3017,0.0
374,0,108.8812,34.2239,0.0
375,0,108.9602,34.1978,1.0
376,0,108.7646,34.4435,8.0
377,0,108.8319,34.1353,0.0
378,0,109.0926,34.2895,0.0
379,0,108.8855,34.1706,8.0
380,0,108.8234,34.2621,9.0
381,0,108.8138,34.2608,0.0
382,0,108.9904,34.3021,0.0
383,0,108.8902,34.3756,0.0
384,0,108.9879,34.3092,0.0
385,0,109.0718,34.2923,-1.0
386,0,108.9732,34.239,1.0
387,0,104.018,29.9968,-1.0
388,0,108.9762,34.1815,0.0
389,0,108.8263,34.2581,0.0
390,0,109.0061,34.1297,0.0
391,0,108.9079,34.2362,1.0
392,0,108.9513,34.2703,6.0
393,0,108.9922,34.2774,8.0
394,0,108.8438,34.2532,0.0
395,0,108.8856,34.3238,0.0
396,0,108.8851,34.2141,0.0
397,0,108.9406,34.269,-1.0
398,0,114.0367,23.064,0.0
399,0,109.0541,34.3651,0.0
400,0,108.8461,34.341,0.0
401,0,108.8359,34.2584,0.0
402,0,108.9242,34.2204,8.0
403,0,104.0081,30.0065,-1.0
404,0,108.8445,34.2254,0.0
405,0,109.1087,34.3494,0.0
406,0,119.9108,31.8116,0.0
407,0,108.85,34.3518,0.0
408,0,108.7709,34.4494,8.0
409,0,108.9034,34.2181,8.0
410,0,108.815,34.3187,0.0
411,0,121.8164,31.1605,9.0
412,0,108.9989,34.217,10.0
413,0,108.9296,34.3296,0.0
414,0,108.7868,34.0436,0.0
415,0,108.9157,34.2869,0.0
416,0,114.0816,22.6608,8.0
417,0,108.9313,34.3384,8.0
418,0,108.9814,34.297,1.0
419,0,108.8641,34.3473,0.0
420,0,104.0189,30.0028,-1.0
421,0,109.0064,34.3705,0.0
422,0,108.8241,34.2976,0.0
423,0,108.8356,34.1716,0.0
424,0,108.909,34.2094,0.0
425,0,108.9027,34.1629,0.0
426,0,120.5824,32.2991,0.0
427,0,108.8994,34.2666,0.0
428,0,108.9519,34.2003,1.0
429,0,108.9667,34.1644,0.0
430,0,109.0025,34.2802,8.0
431,0,108.9057,34.3022,0.0
432,0,108.8727,34.1637,0.0
433,0,108.9574,34.3132,1.0
434,0,108.8844,34.1334,0.0
435,0,108.9243,34.3011,0.0
436,0,109.0068,34.3088,0.0
437,0,104.0086,29.9964,-1.0
438,0,108.7742,34.4408,8.0
439,0,108.8367,34.0861,0.0
440,0,109.2981,34.3867,0.0
441,0,108.7683,34.4438,8.0
442,0,108.9243,34.1749,0.0
443,0,108.9674,34.1986,8.0
444,0,108.8384,34.3877,0.0
445,0,108.8366,34.2963,0.0
446,0,109.2358,34.3753,0.0
447,0,113.2703,23.0864,6.0
448,0,108.8859,34.1517,0.0
449,0,108.8713,34.3285,0.0
450,0,109.0191,34.2781,0.0
451,0,104.0113,30.0042,-1.0
452,0,108.9476,34.3035,0.0
453,0,108.9839,34.3164,1.0
454,0,108.8843,34.1861,8.0
455,0,108.9904,34.2022,9.0
456,0,108.9636,34.2876,0.0
457,0,108.7651,34.4425,8.0
458,0,109.0715,34.3004,0.0
459,0,108.9145,34.2602,9.0
460,0,109.0497,34.2963,0.0
461,0,108.9013,34.2197,0.0
462,0,109.0302,34.3551,0.0
463,0,109.0882,34.3211,0.0
464,0,108.8532,34.2519,0.0
465,0,108.8922,34.2408,8.0
466,0,108.8685,34.2714,0.0
467,0,108.8577,34.2702,-1.0
468,0,108.8773,34.2791,0.0
469,0,108.7102,34.3505,0.0
470,0,108.9738,34.294,1.0
471,0,108.9011,34.1169,0.0
472,0,121.8053,31.1543,9.0
473,0,108.9655,34.2817,9.0
474,0,108.9047,34.2027,0.0
475,0,109.0486,34.3203,0.0
476,0,108.9133,34.2931,0.0
477,0,108.8743,34.2584,0.0
478,0,108.9665,34.1464,0.0
479,0,109.0093,34.3051,0.0
480,0,108.9509,34.2212,8.0
481,0,108.8491,34.146,0.0
482,0,108.8567,34.2441,0.0
483,0,108.8955,34.3517,0.0
484,0,104.013,29.9991,-1.0
485,0,108.9393,34.2351,8.0
486,0,108.9965,34.3005,1.0
487,0,104.0139,29.9989,-1.0
488,0,108.9245,34.3985,0.0
489,0,116.401,39.912,-1.0
490,0,108.8875,34.2862,0.0
491,0,109.1161,34.2956,0.0
492,0,108.9451,34.3152,0.0
493,0,108.9294,34.1892,0.0
494,0,108.9928,34.3524,0.0
495,0,104.0115,29.9992,-1.0
496,0,108.9442,34.1308,0.0
497,0,108.966,34.2241,8.0
498,0,113.0916,28.1769,0.0
499,0,108.8488,34.2035,0.0
500,1,108.8579,34.2612,0.0
501,1,108.947,34.2009,0.0
502,1,109.0606,34.3361,0.0
503,1,108.8301,34.3042,0.0
504,1,109.005,34.2071,0.0
505,1,108.8879,34.271,1.0
506,1,108.9354,34.2758,1.0
507,1,108.8661,34.3023,0.0
508,1,109.1423,34.2635,0.0
509,1,108.9307,34.2538,1.0
510,1,109.2344,34.3879,0.0
511,1,108.8811,34.3804,0.0
512,1,108.8261,34.0783,0.0
513,1,108.8305,34.3064,0.0
514,1,108.97,34.2468,1.0
515,1,108.915,34.2077,0.0
516,1,108.9859,34.2305,0.0
517,1,109.0959,34.3352,0.0
518,1,108.8746,34.1662,0.0
519,1,109.0611,34.2852,0.0
520,1,108.833,34.1997,0.0
521,1,108.8352,34.0952,0.0
522,1,108.8918,34.2515,1.0
523,1,121.8169,31.1491,8.0
524,1,108.8425,34.3275,0.0
525,1,108.8576,34.2756,0.0
526,1,108.8455,34.2917,0.0
527,1,108.9453,34.1585,0.0
528,1,109.1345,34.269,0.0
529,1,108.962,34.1744,0.0
530,1,108.9291,34.1693,0.0
531,1,109.0609,34.2689,0.0
532,1,109.157,34.2568,0.0
533,1,108.9351,34.2354,1.0
534,1,108.9425,34.2722,0.0
535,1,109.0176,34.2182,0.0
536,1,108.8278,34.2544,0.0
537,1,108.9729,34.3944,0.0
538,1,108.9139,34.1878,0.0
539,1,109.016,34.3524,0.0
540,1,108.9364,34.3903,0.0
541,1,108.8769,34.2949,0.0
542,1,108.9623,34.3406,0.0
543,1,108.9231,34.2104,0.0
544,1,108.9719,34.309,0.0
545,1,108.946,34.2709,0.0
546,1,108.9648,34.2766,8.0
547,1,108.8665,34.1272,0.0
548,1,108.9226,34.1891,0.0
549,1,108.9252,34.2713,1.0
550,1,108.772,34.4408,9.0
551,1,108.9732,34.2503,0.0
552,1,109.2332,34.3755,0.0
553,1,109.1508,34.2449,0.0
554,1,108.8903,34.149,0.0
555,1,108.8422,34.262,0.0
556,1,109.0628,34.2419,0.0
557,1,108.8643,34.1732,0.0
558,1,107.1568,34.3742,0.0
559,1,108.9482,34.3328,7.0
560,1,108.927,34.1913,0.0
561,1,108.8744,34.22,0.0
562,1,108.9319,34.2581,1.0
563,1,108.8098,34.0737,0.0
564,1,108.9586,34.1309,0.0
565,1,108.8548,34.1942,0.0
566,1,108.9098,34.2316,8.0
567,1,109.0804,34.1307,0.0
568,1,109.2386,34.3935,0.0
569,1,109.0372,34.2965,0.0
570,1,108.9059,34.2401,8.0
571,1,108.9542,34.2555,2.0
572,1,108.8738,34.256,0.0
573,1,108.8369,34.1259,0.0
574,1,109.0508,34.301,0.0
575,1,108.9902,34.3493,0.0
576,1,109.1292,34.2854,0.0
577,1,109.0836,34.2558,0.0
578,1,109.0376,34.3162,0.0
579,1,108.9612,34.187,7.0
580,1,108.8218,34.2933,0.0
581,1,108.9769,34.3624,0.0
582,1,108.8376,34.257,0.0
583,1,108.7737,34.4489,9.0
584,1,103.7249,36.0766,0.0
585,1,109.2706,34.3787,0.0
586,1,108.8739,34.164,0.0
587,1,108.7184,34.3128,0.0
588,1,108.9631,34.3631,0.0
589,1,109.118,34.3311,0.0
590,1,108.9734,34.1434,0.0
591,1,108.9132,34.1573,0.0
592,1,108.8236,34.26,4.0
593,1,108.8979,34.1069,0.0
594,1,108.8755,34.3343,0.0
595,1,109.0666,34.2692,0.0
596,1,108.8938,34.2589,8.0
597,1,109.0182,34.1716,0.0
598,1,109.0844,34.2322,0.0
599,1,108.9191,34.1647,0.0
600,1,109.0005,34.3406,0.0
601,1,108.9054,34.3116,0.0
602,1,108.848,34.1396,0.0
603,1,113.2715,23.0812,0.0
604,1,109.0049,34.2717,1.0
605,1,108.8417,34.2741,-2.0
606,1,108.8568,34.3184,0.0
607,1,108.8396,34.2931,0.0
608,1,109.0057,34.2179,0.0
609,1,109.0363,34.3187,0.0
610,1,108.8971,34.2265,0.0
611,1,109.065,34.2998,0.0
612,1,108.994,34.3891,0.0
613,1,108.9077,34.2537,1.0
614,1,108.9731,34.3342,0.0
615,1,108.8409,34.1102,0.0
616,1,108.8813,34.1715,0.0
617,1,108.8731,34.2329,0.0
618,1,109.0219,34.1958,0.0
619,1,108.9084,34.2215,0.0
620,1,109.0237,34.2405,0.0
621,1,108.8924,34.2113,0.0
622,1,108.9804,34.1938,0.0
623,1,108.9049,34.1853,0.0
624,1,108.9419,34.2082,7.0
625,1,109.0312,34.2595,0.0
626,1,109.0184,34.191,0.0
627,1,108.8919,34.2688,0.0
628,1,108.8666,34.2038,0.0
629,1,108.9357,34.2696,9.0
630,1,108.9717,34.281,8.0
631,1,108.9375,34.1924,0.0
632,1,109.1599,34.3582,0.0
633,1,108.8446,34.3051,0.0
634,1,109.0173,34.4225,0.0
635,1,108.9568,34.2555,8.0
636,1,109.0893,34.104,0.0
637,1,108.9721,34.2569,1.0
638,1,108.9145,34.1759,0.0
639,1,108.853,34.264,0.0
640,1,109.1255,34.2759,0.0
641,1,108.8524,34.1855,0.0
642,1,109.0268,34.2628,1.0
643,1,105.218,37.5167,0.0
644,1,109.0549,34.3663,0.0
645,1,108.9995,34.3179,0.0
646,1,108.8899,34.1734,7.0
647,1,108.8753,34.2562,1.0
648,1,108.9966,34.2908,1.0
649,1,109.0043,34.3561,0.0
650,1,108.7349,34.3443,0.0
651,1,108.9897,34.2424,1.0
652,1,109.082,34.2717,0.0
653,1,108.8805,34.141,0.0
654,1,108.8722,34.1614,0.0
655,1,108.9398,34.2211,1.0
656,1,108.9423,34.3668,0.0
657,1,108.9184,34.2758,1.0
658,1,109.0185,34.2492,0.0
659,1,108.9394,34.1915,0.0
660,1,108.9345,34.1863,0.0
661,1,109.1575,34.2405,0.0
662,1,108.9545,34.1502,0.0
663,1,108.8341,34.075,0.0
664,1,108.9648,34.3181,8.0
665,1,109.0062,34.1921,0.0
666,1,109.0038,34.3218,7.0
667,1,108.9181,34.28,0.0
668,1,109.0615,34.2171,0.0
669,1,108.8642,34.2834,0.0
670,1,108.8707,34.1344,0.0
671,1,108.8251,34.1733,0.0
672,1,121.8076,31.1559,8.0
673,1,109.0716,34.1322,0.0
674,1,109.0098,34.2064,0.0
675,1,108.9,34.2763,8.0
676,1,109.0411,34.1429,0.0
677,1,108.8966,34.1429,0.0
678,1,108.7834,34.4322,0.0
679,1,109.0217,34.3024,0.0
680,1,108.9707,34.2781,8.0
681,1,108.977,34.2788,1.0
682,1,108.9581,34.2222,8.0
683,1,109.0498,34.2842,0.0
684,1,108.9448,34.1442,0.0
685,1,108.9407,34.1602,0.0
686,1,108.838,34.0736,0.0
687,1,108.9058,34.1012,0.0
688,1,108.9671,34.2311,1.0
689,1,108.9031,34.1557,0.0
690,1,116.4054,39.9891,7.0
691,1,109.1051,34.2965,0.0
692,1,108.9166,34.2265,0.0
693,1,108.8841,34.2561,0.0
694,1,109.0237,34.3624,0.0
695,1,109.024,34.2521,0.0
696,1,108.9511,34.2536,0.0
697,1,108.9644,34.183,0.0
698,1,108.8526,34.2431,0.0
699,1,108.8383,34.247,0.0
700,1,116.4024,39.9853,7.0
701,1,108.9011,34.1281,0.0
702,1,108.9981,34.2415,1.0
703,1,108.835,34.1024,0.0
704,1,109.0262,34.1865,0.0
705,1,108.9871,34.3729,0.0
706,1,108.959,34.3136,1.0
707,1,108.8208,34.232,0.0
708,1,108.999,34.2553,8.0
709,1,116.3999,39.991,7.0
710,1,108.9494,34.166,0.0
711,1,108.8877,34.2091,0.0
712,1,108.7874,34.3273,0.0
713,1,108.9865,34.2477,1.0
714,1,108.8397,34.1149,0.0
715,1,116.4019,39.9905,7.0
716,1,108.9932,34.3098,0.0
717,1,108.9287,34.1778,0.0
718,1,109.0084,34.451,-2.0
719,1,109.2001,34.3699,0.0
720,1,108.918,34.3819,-3.0
721,1,108.7937,34.3142,0.0
722,1,108.8447,34.2704,0.0
723,1,108.8491,34.2642,0.0
724,1,108.9563,34.2734,7.0
725,1,108.9989,34.2288,0.0
726,1,108.8682,34.2137,0.0
727,1,121.8065,31.1549,8.0
728,1,108.9128,34.1475,0.0
729,1,108.9898,34.263,1.0
730,1,108.9014,34.2562,1.0
731,1,108.9217,34.1986,0.0
732,1,109.0428,34.2715,0.0
733,1,108.9522,34.1775,0.0
734,1,108.9783,34.2507,1.0
735,1,108.8377,34.0785,0.0
736,1,108.9017,34.1876,0.0
737,1,109.2754,34.3678,0.0
738,1,108.8526,34.211,0.0
739,1,109.0451,34.2638,0.0
740,1,108.9895,34.2569,0.0
741,1,108.8928,34.2364,8.0
742,1,109.0715,34.2613,0.0
743,1,109.0562,34.2296,0.0
744,1,108.972,34.2057,0.0
745,1,109.0904,34.3282,0.0
746,1,108.7351,34.1597,0.0
747,1,103.8316,30.7073,0.0
748,1,108.9911,34.2734,0.0
749,1,108.9183,34.2232,1.0
750,1,109.0595,34.2537,0.0
751,1,108.9094,34.2037,0.0
752,1,108.8219,34.2254,0.0
753,1,112.1692,32.0703,0.0
754,1,109.0164,34.2364,-1.0
755,1,108.8197,34.3736,0.0
756,1,108.9328,34.3289,0.0
757,1,109.0795,34.3165,0.0
758,1,109.0119,34.2804,0.0
759,1,108.8764,34.2687,7.0
760,1,109.2036,34.381,0.0
761,1,109.0134,34.4443,0.0
762,1,109.0728,34.1291,0.0
763,1,108.9819,34.2105,7.0
764,1,108.9901,34.2142,0.0
765,1,108.9645,34.2193,7.0
766,1,109.0102,34.3039,0.0
767,1,109.0147,34.4498,-2.0
768,1,108.9567,34.162,0.0
769,1,108.7645,34.4504,9.0
770,1,101.6843,36.6629,0.0
771,1,109.0385,34.2396,0.0
772,1,108.8527,34.2831,0.0
773,1,108.836,34.1265,0.0
774,1,108.8487,34.2138,0.0
775,1,108.977,34.2637,8.0
776,1,108.9631,34.3905,0.0
777,1,108.9051,34.3832,0.0
778,1,109.1382,34.2786,0.0
779,1,108.935,34.2678,0.0
780,1,108.7646,34.1176,0.0
781,1,108.8497,34.3187,0.0
