,hour,longitude,latitude,value
773,19,109.0182,34.2527,15.0
774,19,108.9984,34.3278,22.0
775,19,108.8946,34.2131,160.0
776,19,108.997,34.2988,20.0
777,19,108.8924,34.2284,51.0
778,19,108.9538,34.2041,19.0
779,19,108.9859,34.2245,9.0
780,19,108.8954,34.1968,13.0
781,19,108.8749,34.2079,27.0
782,19,108.9541,34.278,26.0
783,19,108.8823,34.2416,29.0
784,19,108.9956,34.1814,20.0
785,19,109.0481,34.3258,19.0
786,19,108.9292,34.2285,32.0
787,19,108.9746,34.1611,24.0
788,19,108.8821,34.2007,61.0
789,19,108.9552,34.2368,45.0
790,19,108.9691,34.2372,77.0
791,19,108.9405,34.3355,14.0
792,19,108.9986,34.2161,10.0
793,19,108.9096,34.1539,11.0
794,19,109.0635,34.2805,9.0
795,19,108.9848,34.3868,28.0
796,19,108.9824,34.4058,20.0
797,19,109.0019,34.2735,61.0
798,20,108.9556,34.2152,100.0
799,20,108.9625,34.2706,29.0
800,20,108.9905,34.2869,54.0
801,20,108.9409,34.3325,17.0
802,20,108.8875,34.1998,48.0
803,20,108.9776,34.3888,27.0
804,20,108.9503,34.2665,26.0
805,20,108.9155,34.2453,13.0
806,20,108.8746,34.2018,248.0
807,20,108.8605,34.199,49.0
808,20,108.9877,34.3075,9.0
809,20,109.0753,34.2852,35.0
810,20,108.933,34.3458,26.0
811,20,109.0737,34.2646,30.0
812,20,109.013,34.2461,40.0
813,20,108.8956,34.2255,22.0
814,20,108.9746,34.178,20.0
815,20,108.9058,34.3834,67.0
816,20,109.0591,34.3252,22.0
817,20,108.935,34.363,39.0
818,20,108.8509,34.1738,17.0
819,20,108.9587,34.2369,13.0
820,20,108.9522,34.3482,43.0
821,20,108.8786,34.2521,9.0
822,20,109.0116,34.2294,57.0
823,20,108.8832,34.2323,210.0
824,20,108.9893,34.3853,31.0
825,20,108.8973,34.258,9.0
826,20,108.9511,34.1643,27.0
827,20,108.9227,34.2767,16.0
828,20,108.9095,34.2339,10.0
829,20,108.9372,34.2467,9.0
830,20,108.8943,34.2139,14.0
831,20,108.9946,34.2767,12.0
832,20,108.9574,34.3801,12.0
833,20,109.0747,34.2742,66.0
834,21,108.9002,34.202,35.0
835,21,108.9516,34.2291,16.0
836,21,108.9447,34.1918,28.0
837,21,108.9448,34.3206,13.0
838,21,108.9544,34.2975,26.0
839,21,108.9475,34.3369,28.0
840,21,108.9673,34.1833,19.0
841,21,108.9598,34.3406,41.0
842,21,108.9547,34.3591,21.0
843,21,108.9115,34.2141,13.0
844,21,108.8967,34.2441,11.0
845,21,108.9836,34.3665,9.0
846,21,108.9946,34.2542,26.0
847,21,108.9259,34.2038,12.0
848,21,109.0251,34.2511,21.0
849,21,108.9204,34.1656,16.0
850,21,108.9668,34.3478,9.0
851,21,108.9565,34.24,20.0
852,21,108.9737,34.337,27.0
853,21,108.9975,34.225,22.0
854,21,108.9109,34.2373,21.0
855,21,108.9669,34.25,27.0
856,21,108.8928,34.1886,19.0
857,21,108.9372,34.3124,23.0
858,21,108.8757,34.2694,25.0
859,21,108.8632,34.2007,21.0
860,21,109.0023,34.2703,15.0
861,21,108.9455,34.2423,13.0
862,21,108.9328,34.237,64.0
863,21,109.0037,34.328,20.0
864,21,108.8876,34.1973,61.0
865,21,108.943,34.1666,8.0
866,21,109.004,34.211,32.0
867,21,108.8754,34.2022,130.0
868,21,108.9496,34.2653,74.0
869,21,109.0094,34.254,106.0
870,21,108.8729,34.2801,19.0
871,21,108.8882,34.2283,324.0
872,21,108.902,34.1643,17.0
873,21,108.9778,34.32,9.0
874,21,108.8967,34.2208,74.0
875,21,109.0446,34.3162,54.0
876,21,108.9439,34.3484,21.0
877,21,109.0213,34.3134,19.0
878,21,109.0005,34.237,15.0
879,21,108.9868,34.3978,17.0
880,21,108.9053,34.2572,20.0
881,22,108.947,34.1626,50.0
882,22,108.963,34.2267,28.0
883,22,108.9697,34.2569,45.0
884,22,108.9413,34.2362,21.0
885,22,108.9429,34.2471,14.0
886,22,108.9201,34.2042,10.0
887,22,108.9964,34.2444,73.0
888,22,108.9739,34.2475,12.0
889,22,108.8846,34.1965,380.0
890,22,108.897,34.2199,20.0
891,22,108.8851,34.1782,34.0
892,22,108.9842,34.2143,39.0
893,22,108.8754,34.2022,9.0
894,22,108.8927,34.1885,111.0
895,22,108.8876,34.2146,27.0
896,22,108.9528,34.2971,53.0
897,22,108.9998,34.2839,15.0
898,22,108.9695,34.321,55.0
899,22,108.9107,34.2536,19.0
900,22,108.8839,34.2413,25.0
901,22,108.9561,34.336,76.0
902,22,108.8554,34.2013,15.0
903,22,108.9526,34.2621,28.0
904,22,108.8918,34.2282,243.0
905,22,108.8963,34.242,34.0
906,22,108.9322,34.2617,41.0
907,22,108.9537,34.3211,38.0
908,22,109.0049,34.2529,10.0
909,22,108.9702,34.2072,13.0
910,22,108.9678,34.2834,34.0
911,22,108.9346,34.3271,12.0
912,22,108.9605,34.1989,35.0
913,22,108.9531,34.3088,13.0
914,23,108.8752,34.2016,41.0
915,23,108.9418,34.3165,13.0
916,23,108.9532,34.3496,44.0
917,23,109.008,34.262,12.0
918,23,108.9703,34.2829,17.0
919,23,108.9541,34.2039,20.0
920,23,108.8989,34.2407,28.0
921,23,108.978,34.3228,17.0
922,23,108.9366,34.3435,28.0
923,23,108.9634,34.2474,56.0
924,23,108.9141,34.2449,73.0
925,23,108.9195,34.2749,14.0
926,23,108.8902,34.2283,31.0
927,23,109.0315,34.3077,10.0
928,23,108.8813,34.2358,21.0
929,23,108.9339,34.2793,11.0
930,23,108.9522,34.1574,32.0
931,23,108.8848,34.1969,116.0
932,23,108.9532,34.3239,10.0
933,23,109.0016,34.328,23.0
934,23,108.968,34.3589,9.0
