,hour,longitude,latitude,value
882,10,108.9973,34.2152,4
883,10,108.9822,34.251,4
884,10,108.8263,34.2318,4
885,10,108.9291,34.311,3
886,10,108.9625,34.3467,13
887,10,108.8786,34.2509,4
888,10,108.9694,34.2412,7
889,10,108.9678,34.3148,25
890,10,108.9721,34.3365,27
891,10,109.0415,34.2291,6
892,10,108.953,34.2154,22
893,10,108.8718,34.1691,2
894,10,108.9324,34.3331,18
895,10,108.883,34.1753,19
896,10,108.9989,34.2498,11
897,10,108.8993,34.2228,19
898,10,108.9908,34.2836,17
899,10,108.9988,34.3601,7
900,10,108.9389,34.2443,19
901,10,108.9216,34.2866,13
902,10,108.8397,34.1363,3
903,10,109.2238,34.3876,4
904,10,108.9733,34.274,41
905,10,108.9402,34.2101,2
906,10,108.9882,34.3854,3
907,10,108.8837,34.2233,20
908,10,109.0288,34.2647,2
909,10,108.991,34.2437,5
910,10,108.905,34.2354,17
911,10,109.0011,34.3249,6
912,10,108.9894,34.2248,4
913,10,109.0317,34.3039,2
914,10,108.9525,34.2041,17
915,10,108.9994,34.2961,10
916,10,108.9173,34.1596,4
917,10,108.9678,34.2065,4
918,10,108.9182,34.2292,16
919,10,108.951,34.1639,13
920,10,108.925,34.2369,4
921,10,108.9465,34.2339,9
922,10,108.9854,34.3599,4
923,10,108.9257,34.2565,9
924,10,108.9635,34.2524,16
925,10,108.9551,34.3232,13
926,10,108.9147,34.2984,8
927,10,108.9385,34.1297,13
928,10,108.9848,34.2758,6
929,10,108.9164,34.2446,3
930,10,109.0122,34.3686,6
931,10,109.0199,34.2997,4
932,10,109.0242,34.3202,5
933,10,108.9806,34.2387,4
934,10,108.8912,34.1544,7
935,10,108.9896,34.3072,14
936,10,108.8873,34.137,11
937,10,109.0405,34.2718,4
938,10,108.9786,34.2103,20
939,10,108.8289,34.3013,3
940,10,108.984,34.3713,9
941,10,109.0523,34.2719,13
942,10,108.8626,34.2882,6
943,10,109.0013,34.3072,2
944,10,108.9542,34.2778,8
945,10,108.9441,34.3396,14
946,10,109.2315,34.3966,9
947,10,108.8706,34.2434,4
948,10,109.024,34.3431,6
949,10,108.954,34.3112,4
950,10,108.8728,34.2059,16
951,10,109.0751,34.2862,6
952,10,108.9077,34.2808,12
953,10,108.8618,34.1598,4
954,10,108.959,34.2366,27
955,10,108.9512,34.2474,6
956,10,108.9781,34.3233,8
957,10,108.8806,34.1474,3
958,10,108.933,34.2862,2
959,10,109.0093,34.262,18
960,10,109.0121,34.2501,4
961,10,109.0664,34.2577,8
962,10,108.9145,34.3779,9
963,10,108.8866,34.1657,4
964,10,108.9138,34.2547,8
965,10,108.9486,34.1421,3
966,10,108.9471,34.3774,5
967,10,108.9561,34.2622,43
968,10,109.0147,34.2834,19
969,10,108.9306,34.2255,15
970,10,109.1272,34.558,2
971,10,109.0021,34.2831,5
972,10,108.84,34.1746,11
973,10,108.8896,34.2563,18
974,10,108.9877,34.1993,14
975,10,108.9519,34.1833,4
976,10,108.8585,34.1698,15
977,10,109.0016,34.2267,3
978,10,109.0027,34.3979,4
979,10,108.8926,34.1896,13
980,10,109.0868,34.2397,3
981,10,109.0556,34.2507,4
982,10,109.0444,34.3165,3
983,10,109.083,34.3046,3
984,10,108.8529,34.1983,18
985,10,109.0288,34.2756,3
986,10,108.9455,34.2596,5
987,10,108.9264,34.2749,16
988,10,108.8623,34.1882,4
989,10,108.8402,34.2903,11
990,10,108.9383,34.3198,18
991,10,108.9457,34.3613,8
992,10,108.9794,34.1549,4
993,10,108.8475,34.1284,6
994,10,108.8874,34.2364,16
995,10,108.9012,34.1674,12
996,10,108.9811,34.394,2
997,11,108.9933,34.1624,4
998,11,108.9951,34.2657,16
999,11,108.9734,34.2736,4
1000,11,108.893,34.1625,3
1001,11,109.0129,34.249,10
1002,11,108.9422,34.1649,6
1003,11,108.8644,34.275,3
1004,11,108.9923,34.4045,3
1005,11,108.8354,34.1794,2
1006,11,108.9768,34.2877,13
1007,11,108.945,34.3822,5
1008,11,108.9528,34.1905,17
1009,11,108.9514,34.2026,29
1010,11,108.9357,34.1423,2
1011,11,108.9291,34.2176,4
1012,11,108.9005,34.2371,5
1013,11,108.9638,34.2293,11
1014,11,108.9679,34.242,22
1015,11,108.9985,34.3921,8
1016,11,109.0654,34.2574,5
1017,11,109.0302,34.317,4
1018,11,108.9299,34.2041,14
1019,11,108.8638,34.2004,4
1020,11,108.954,34.3112,2
1021,11,108.9813,34.3602,4
1022,11,108.9605,34.2641,6
1023,11,108.9413,34.2287,20
1024,11,108.9845,34.274,43
1025,11,109.0134,34.3279,4
1026,11,109.0239,34.2568,5
1027,11,108.8853,34.2509,29
1028,11,108.9928,34.2187,9
1029,11,108.9754,34.1992,14
1030,11,108.904,34.2176,8
1031,11,109.2193,34.3693,3
1032,11,108.8887,34.2405,11
1033,11,108.8623,34.1887,3
1034,11,108.8485,34.1993,7
1035,11,108.9629,34.2763,27
1036,11,108.9962,34.2798,4
1037,11,108.889,34.182,23
1038,11,108.9217,34.3778,7
1039,11,108.8484,34.2616,6
1040,11,108.9079,34.3175,6
1041,11,109.1301,34.3216,5
1042,11,108.9096,34.231,39
1043,11,108.9493,34.3207,36
1044,11,109.0119,34.3106,9
1045,11,108.9552,34.2414,10
1046,11,108.9377,34.2467,27
1047,11,108.93,34.2582,12
1048,11,108.9492,34.3003,25
1049,11,108.9929,34.1903,3
1050,11,108.9331,34.3195,11
1051,11,108.9254,34.1837,5
1052,11,108.9811,34.394,6
1053,11,108.8321,34.2768,3
1054,11,108.9263,34.1698,2
1055,11,108.9629,34.2022,3
1056,11,109.1803,33.9967,2
1057,11,108.8523,34.2944,3
1058,11,108.9105,34.1633,4
1059,11,108.8712,34.1663,2
1060,11,108.9009,34.1707,3
1061,11,108.8579,34.2098,6
1062,11,108.9008,34.3775,13
1063,11,109.1993,34.3706,4
1064,11,108.9759,34.3781,13
1065,11,108.9702,34.3156,15
1066,11,108.9529,34.224,2
1067,11,108.9464,34.2798,34
1068,11,108.8845,34.1965,12
1069,11,108.9832,34.3248,3
1070,11,108.9343,34.3369,22
1071,11,109.2216,34.3956,3
1072,11,109.0717,34.2787,11
1073,11,108.923,34.2678,34
1074,11,108.9534,34.3347,6
1075,11,109.0695,34.2881,4
1076,11,109.0208,34.2668,25
1077,11,108.9873,34.2104,2
1078,11,108.9267,34.2793,26
1079,11,108.132,34.1108,2
1080,11,108.99,34.3076,4
1081,11,108.8709,34.2094,11
1082,11,108.8383,34.2962,6
1083,11,108.9585,34.175,8
1084,11,108.9881,34.1996,7
1085,11,109.024,34.3431,3
1086,11,108.9959,34.2349,6
1087,11,108.9566,34.2509,50
1088,11,108.9296,34.2962,4
1089,11,108.9026,34.2651,4
1090,11,108.9961,34.35,3
1091,11,108.9979,34.3234,18
1092,11,108.9955,34.3354,2
1093,11,109.0351,34.1546,4
1094,11,108.8755,34.1498,21
1095,11,109.0112,34.4138,14
1096,11,109.02,34.2013,6
1097,11,108.9359,34.3636,3
1098,11,108.9295,34.3545,4
1099,11,108.9357,34.2862,7
1100,11,108.8942,34.2265,27
1101,11,108.944,34.35,15
1102,11,108.9535,34.2123,9
1103,11,109.0126,34.291,9
1104,11,109.172,34.2419,6
1105,11,108.9767,34.2606,43
1106,11,108.8937,34.2581,4
1107,11,109.0298,34.3067,4
1108,11,108.9379,34.302,2
1109,11,108.9628,34.2182,25
1110,11,109.0119,34.2756,13
1111,11,108.9695,34.3343,11
1112,11,108.9648,34.3521,20
1113,11,108.9529,34.3563,3
1114,11,108.9574,34.3802,7
1115,11,108.8415,34.1349,10
1116,11,108.8719,34.2516,2
1117,11,108.8824,34.1678,4
1118,11,108.9172,34.2601,3
1119,11,108.9197,34.2231,41
1120,11,109.0509,34.2799,11
1121,11,108.9454,34.341,20
1122,11,108.9041,34.2923,2
1123,11,108.9076,34.2056,39
1124,11,108.9475,34.1782,5
1125,11,108.9882,34.385,2
1126,11,109.0579,34.292,3
1127,11,108.8792,34.2589,26
1128,11,108.9162,34.2922,7
1129,11,109.2191,34.3048,2
1130,11,108.9815,34.2328,11
1131,11,108.9114,34.1964,6
1132,11,108.863,34.178,11
1133,11,108.9474,34.266,55
1134,11,109.0429,34.3223,13
1135,11,109.108,34.0992,3
1136,11,108.9682,34.1865,4
1137,11,108.9937,34.2515,18
1138,11,108.9421,34.1975,7
1139,11,109.0662,34.3402,4
1140,11,109.2227,34.3802,4
1141,11,108.9441,34.257,4
1142,11,108.9317,34.2357,40
1143,11,108.8813,34.2708,11
1144,11,108.9792,34.3428,2
1145,11,109.0727,34.2642,11
1146,11,108.9062,34.2562,57
1147,11,108.9723,34.212,12
1148,11,108.9767,34.2516,31
1149,11,109.0023,34.2992,10
1150,11,108.9049,34.2462,31
1151,11,108.8735,34.3686,4
1152,11,108.8957,34.2106,2
1153,12,109.0037,34.2529,7
1154,12,108.908,34.2065,4
1155,12,108.8624,34.1783,3
1156,12,108.9158,34.2175,20
1157,12,108.8947,34.1549,7
1158,12,108.9878,34.2421,18
1159,12,108.926,34.3505,9
1160,12,108.9347,34.183,11
1161,12,109.1063,34.2216,3
1162,12,108.9468,34.1788,5
1163,12,108.9849,34.2679,21
1164,12,108.9629,34.232,8
1165,12,109.2183,34.6375,3
1166,12,109.2026,34.3714,6
1167,12,108.9613,34.3112,25
1168,12,108.9402,34.2356,4
1169,12,108.8757,34.2036,15
1170,12,108.8963,34.2384,15
1171,12,108.9592,34.1925,8
1172,12,109.0457,34.2571,4
1173,12,109.0359,34.2839,2
1174,12,108.8809,34.2132,2
1175,12,108.9165,34.2727,7
1176,12,108.9449,34.2069,13
1177,12,108.9443,34.1136,5
1178,12,108.9866,34.2309,10
1179,12,108.8586,34.2093,9
1180,12,108.9707,34.2163,8
1181,12,108.9443,34.1891,3
1182,12,108.9299,34.2573,12
1183,12,108.9976,34.2324,6
1184,12,108.824,34.3044,3
1185,12,108.9456,34.2474,4
1186,12,109.0201,34.2451,4
1187,12,109.0169,34.2569,15
1188,12,109.2327,34.0279,9
1189,12,108.8788,34.2591,2
1190,12,108.8788,34.228,3
1191,12,109.0195,34.3018,2
1192,12,108.866,34.1694,5
1193,12,108.933,34.2471,36
1194,12,108.9562,34.2551,20
1195,12,108.7785,34.0549,4
1196,12,108.9807,34.1955,18
1197,12,108.8952,34.2242,45
1198,12,109.024,34.3431,6
1199,12,108.911,34.2408,20
1200,12,108.9034,34.1771,6
1201,12,108.9533,34.3588,6
1202,12,108.9347,34.1975,5
1203,12,109.2285,34.3915,3
1204,12,108.8516,34.1964,12
1205,12,108.9545,34.2984,4
1206,12,108.9419,34.2243,19
1207,12,108.8603,34.2344,4
1208,12,108.9261,34.2094,11
1209,12,109.1262,34.3117,2
1210,12,108.8644,34.1564,10
1211,12,108.9917,34.2759,8
1212,12,108.9364,34.3473,8
1213,12,108.9682,34.3344,3
1214,12,108.9207,34.3777,6
1215,12,108.9129,34.2315,7
1216,12,108.9836,34.3079,4
1217,12,108.9688,34.2033,19
1218,12,108.9527,34.3421,3
1219,12,108.9049,34.1094,6
1220,12,109.0072,34.2138,10
1221,12,108.9906,34.1816,3
1222,12,108.8517,34.1736,4
1223,12,109.1236,34.2982,2
1224,12,108.9158,34.1276,3
1225,12,108.9787,34.3224,9
1226,12,108.995,34.3164,12
1227,12,108.982,34.1743,4
1228,12,108.9538,34.2384,51
1229,12,108.978,34.2925,6
1230,12,108.9331,34.267,20
1231,12,108.8854,34.1779,6
1232,12,108.9104,34.1583,2
1233,12,108.8912,34.1909,8
1234,12,109.006,34.2833,4
1235,12,109.0093,34.2321,4
1236,12,108.9354,34.2763,8
1237,12,108.9303,34.2179,3
1238,12,108.9607,34.2776,10
1239,12,108.9702,34.2441,24
1240,12,109.0129,34.2749,9
1241,12,108.9653,34.3434,12
1242,12,108.9197,34.2865,19
1243,12,108.8723,34.2515,9
1244,12,108.9384,34.3569,4
1245,12,109.0424,34.2038,4
1246,12,108.9745,34.2708,18
1247,12,109.2191,34.3048,5
1248,12,109.0211,34.1975,6
1249,12,108.9578,34.2661,27
1250,12,108.8529,34.3384,10
1251,12,109.0148,34.311,6
1252,12,109.0461,34.2784,15
1253,12,108.8264,34.1775,2
1254,12,108.9995,34.2641,3
1255,12,108.8995,34.2926,13
1256,12,108.9434,34.1601,4
1257,12,108.9037,34.2616,27
1258,12,108.9847,34.2513,11
1259,12,108.9989,34.3549,8
1260,12,109.0695,34.2881,13
1261,12,108.9849,34.2186,2
1262,12,108.943,34.2619,42
1263,12,108.8907,34.2001,19
1264,12,108.9479,34.3332,14
1265,12,108.9166,34.253,17
1266,12,108.949,34.2863,9
1267,12,108.9105,34.2983,5
1268,12,108.964,34.3205,4
1269,12,108.9219,34.1903,8
1270,12,108.9046,34.2503,4
1271,12,109.0453,34.3229,4
1272,12,108.8898,34.2511,52
1273,12,108.8468,34.133,12
1274,12,108.8156,34.1695,6
1275,12,108.8732,34.1941,7
1276,12,108.8279,34.2674,4
1277,12,108.9419,34.147,2
1278,12,109.0699,34.2743,5
1279,12,108.967,34.2573,13
1280,12,109.0005,34.3916,3
1281,12,108.9927,34.2001,8
1282,12,108.8846,34.2418,20
1283,12,108.9766,34.2272,8
1284,12,108.9339,34.3028,20
1285,12,109.0305,34.3013,9
1286,12,108.9875,34.36,2
1287,12,108.9533,34.3251,18
1288,12,108.9721,34.3127,8
1289,12,109.0622,34.2813,4
1290,12,108.926,34.2282,32
1291,13,108.9252,34.231,37
1292,13,108.9638,34.2246,8
1293,13,108.8749,34.2109,22
1294,13,108.9531,34.1791,9
1295,13,109.0306,34.4026,2
1296,13,108.9498,34.3153,11
1297,13,108.9668,34.1728,6
1298,13,108.9609,34.2514,52
1299,13,108.9424,34.2587,40
1300,13,109.029,34.251,17
1301,13,109.046,34.2716,4
1302,13,108.8741,34.2653,6
1303,13,108.9093,34.2985,2
1304,13,108.9937,34.315,6
1305,13,109.0274,34.265,4
1306,13,108.9254,34.204,7
1307,13,109.0058,34.3229,7
1308,13,108.826,34.2318,3
1309,13,108.9793,34.1936,3
1310,13,108.9114,34.1967,18
1311,13,108.938,34.1586,2
1312,13,108.9357,34.3533,3
1313,13,108.9847,34.2184,13
1314,13,108.9566,34.3536,4
1315,13,109.0531,34.3258,3
1316,13,109.085,34.2429,12
1317,13,109.0242,34.2753,4
1318,13,108.8789,34.2547,31
1319,13,108.9051,34.3318,4
1320,13,108.9955,34.2951,9
1321,13,109.0585,34.2724,13
1322,13,109.0021,34.3594,4
1323,13,109.0227,34.2437,3
1324,13,108.9397,34.2775,6
1325,13,108.9223,34.3302,4
1326,13,108.9504,34.2013,20
1327,13,108.9551,34.3049,4
1328,13,109.0133,34.2636,4
1329,13,108.9266,34.3429,3
1330,13,109.0868,34.2839,2
1331,13,108.9944,34.2087,18
1332,13,108.8756,34.1871,8
1333,13,108.893,34.2171,10
1334,13,109.2408,34.665,4
1335,13,108.8688,34.2845,3
1336,13,108.8893,34.2313,16
1337,13,109.0639,34.2254,6
1338,13,108.9682,34.3516,4
1339,13,109.0101,34.2748,22
1340,13,108.9007,34.1634,5
1341,13,108.853,34.1758,4
1342,13,109.0385,34.3221,3
1343,13,108.9243,34.3902,4
1344,13,109.2919,34.3943,4
1345,13,108.8523,34.1991,6
1346,13,108.97,34.3199,18
1347,13,108.9342,34.2973,2
1348,13,108.9106,34.2371,26
1349,13,108.8297,34.3083,4
1350,13,108.9982,34.2203,7
1351,13,108.9955,34.2474,7
1352,13,108.8926,34.1571,6
1353,13,108.8796,34.227,10
1354,13,108.9073,34.2142,21
1355,13,109.2032,34.378,7
1356,13,108.909,34.1729,3
1357,13,109.2147,34.3841,4
1358,13,108.9294,34.3186,4
1359,13,108.9049,34.1094,6
1360,13,108.987,34.2398,23
1361,13,108.9696,34.2764,20
1362,13,108.9945,34.2787,13
1363,13,108.9878,34.388,14
1364,13,108.917,34.275,16
1365,13,108.9764,34.3808,8
1366,13,109.0484,34.2931,3
1367,13,108.8965,34.1935,5
1368,13,108.9701,34.2066,41
1369,13,108.836,34.2981,3
1370,13,108.9423,34.2465,20
1371,13,108.8831,34.1782,7
1372,13,109.0092,34.2878,2
1373,13,109.0626,34.2573,3
1374,13,108.9631,34.1995,4
1375,13,108.8855,34.197,13
1376,13,108.8387,34.2587,6
1377,13,108.9363,34.3913,6
1378,13,108.9851,34.2668,3
1379,13,108.9622,34.286,5
1380,13,108.9404,34.1976,4
1381,13,109.19,34.3764,4
1382,13,108.9915,34.4103,2
1383,13,108.956,34.2696,29
1384,13,109.2461,34.3876,2
1385,13,108.9303,34.2179,16
1386,13,108.8326,34.2742,3
1387,13,109.0759,34.2706,6
1388,13,108.889,34.2706,12
1389,13,108.953,34.211,19
1390,13,108.942,34.208,8
1391,13,109.0037,34.202,6
1392,13,109.0174,34.2328,3
1393,13,109.1063,34.2213,11
1394,13,109.0491,34.2355,4
1395,13,108.9449,34.3615,6
1396,13,108.9441,34.2244,9
1397,13,108.8956,34.2055,21
1398,13,108.9786,34.2521,14
1399,13,108.9285,34.2731,4
1400,13,109.2312,34.3836,3
1401,13,108.9255,34.3047,4
1402,13,108.9503,34.1594,5
1403,13,109.0745,34.2797,3
1404,13,108.9687,34.2366,10
1405,13,108.9128,34.2566,12
1406,13,108.9013,34.2312,6
1407,13,108.94,34.3394,13
1408,13,108.925,34.2468,4
1409,13,108.9314,34.2389,34
1410,13,108.9509,34.2865,7
1411,13,108.9455,34.3762,5
1412,13,108.8676,34.2307,6
1413,13,108.8632,34.2038,6
1414,13,108.9732,34.2659,36
1415,13,108.8829,34.1666,2
1416,13,108.9013,34.2536,18
1417,13,108.9393,34.2326,13
1418,13,108.9572,34.2405,13
1419,13,108.8789,34.2418,14
1420,13,108.9219,34.2919,6
1421,13,109.0008,34.2303,6
1422,13,108.9638,34.3314,3
1423,13,108.8542,34.2104,4
1424,13,108.9769,34.345,4
1425,13,108.9535,34.23,27
1426,13,108.9525,34.3283,17
1427,13,108.8989,34.2422,2
1428,13,109.0148,34.311,6
1429,13,108.8656,34.176,9
1430,13,108.9593,34.2608,6
1431,13,108.901,34.2727,5
1432,13,108.9807,34.2295,15
1433,13,109.0036,34.2582,22
1434,13,109.0193,34.2015,2
1435,13,108.9292,34.2635,20
1436,13,108.9602,34.3432,9
1437,13,108.9469,34.0486,6
1438,13,108.9351,34.3104,2
1439,14,108.9827,34.174,18
1440,14,108.9791,34.3305,8
1441,14,109.035,34.306,3
1442,14,109.2316,34.3894,2
1443,14,108.9338,34.3519,14
1444,14,108.8966,34.2191,25
1445,14,108.9497,34.3808,3
1446,14,108.9713,34.2179,39
1447,14,109.1325,34.2404,3
1448,14,109.0283,34.2644,27
1449,14,108.8797,34.2288,14
1450,14,109.009,34.2783,3
1451,14,108.9537,34.233,10
1452,14,108.9463,34.3471,6
1453,14,108.9669,34.3338,14
1454,14,108.9181,34.2642,8
1455,14,109.1834,34.2266,6
1456,14,109.099,34.1345,4
1457,14,108.9384,34.2311,28
1458,14,108.9442,34.1912,11
1459,14,108.9535,34.2679,71
1460,14,108.8382,34.2964,6
1461,14,108.9389,34.3211,39
1462,14,108.8662,34.3552,3
1463,14,108.9846,34.3964,2
1464,14,108.9567,34.2877,11
1465,14,108.8653,34.2446,2
1466,14,108.9576,34.3075,18
1467,14,109.2171,34.3791,6
1468,14,108.9705,34.2312,17
1469,14,108.9937,34.2046,4
1470,14,109.0931,34.3148,2
1471,14,108.9457,34.2913,3
1472,14,108.9109,34.2562,31
1473,14,108.8848,34.2589,5
1474,14,108.9359,34.3631,2
1475,14,109.0589,34.3628,4
1476,14,108.9387,34.2499,4
1477,14,109.0532,34.2679,2
1478,14,109.1163,34.2012,3
1479,14,108.7983,33.9967,13
1480,14,108.8723,34.2037,16
1481,14,108.9279,34.2411,18
1482,14,109.0526,34.3253,6
1483,14,108.954,34.3257,10
1484,14,109.0464,34.2359,4
1485,14,108.8628,34.2096,8
1486,14,108.9025,34.2421,11
1487,14,108.8396,34.1354,4
1488,14,108.8466,34.2869,6
1489,14,108.9865,34.2852,6
1490,14,108.9888,34.2653,4
1491,14,108.9709,34.2654,53
1492,14,109.0543,34.2493,5
1493,14,108.9901,34.2756,17
1494,14,108.6801,34.1329,2
1495,14,108.9718,34.2033,21
1496,14,109.1769,34.3727,3
1497,14,109.0416,34.2449,3
1498,14,108.929,34.2261,6
1499,14,108.9206,34.3775,4
1500,14,108.9813,34.2116,2
1501,14,109.0414,34.3203,4
1502,14,108.9621,34.3459,8
1503,14,109.0011,34.2352,13
1504,14,109.0194,34.302,11
1505,14,109.0315,34.3659,4
1506,14,108.8886,34.1677,5
1507,14,109.0081,34.265,21
1508,14,108.9589,34.1751,9
1509,14,108.8915,34.251,30
1510,14,108.8525,34.1729,4
1511,14,108.9254,34.2522,3
1512,14,108.954,34.2476,33
1513,14,108.8838,34.1767,6
1514,14,108.9433,34.2599,17
1515,14,108.9778,34.3008,4
1516,14,108.9463,34.2206,27
1517,14,108.9787,34.2579,5
1518,14,108.8322,34.2586,3
1519,14,108.9875,34.2268,2
1520,14,108.9195,34.2176,7
1521,14,108.9096,34.3013,4
1522,14,109.0636,34.2804,6
1523,14,109.0705,34.2622,2
1524,14,108.9679,34.2826,18
1525,14,108.9744,34.1658,27
1526,14,109.0652,34.348,4
1527,14,108.9355,34.2795,6
1528,14,108.8887,34.2405,6
1529,14,108.8752,34.2525,7
1530,14,108.9943,34.2995,7
1531,14,108.9801,34.3761,2
1532,14,109.0223,34.3138,10
1533,14,108.9148,34.2043,27
1534,14,109.0152,34.2464,18
1535,14,109.0749,34.2837,2
1536,14,108.9175,34.234,24
1537,14,108.9507,34.3682,4
1538,14,109.1003,34.2321,4
1539,14,108.8446,34.2776,11
1540,14,108.9624,34.3648,3
1541,14,108.9105,34.159,6
1542,14,108.9927,34.2185,30
1543,14,108.8761,34.1878,5
1544,14,108.8623,34.1799,15
1545,14,109.0026,34.3256,6
1546,14,108.9528,34.2072,15
1547,14,109.1956,34.3798,13
1548,14,108.9381,34.3061,3
1549,14,108.9047,34.168,10
1550,14,108.9893,34.4125,4
1551,14,108.9329,34.3294,10
1552,14,108.9698,34.2526,10
1553,14,108.9323,34.2607,18
1554,14,108.9824,34.2468,11
1555,14,108.934,34.2951,36
1556,14,108.8655,34.1598,3
1557,14,109.041,34.2052,4
1558,14,108.9704,34.2416,14
1559,14,108.8482,34.3015,4
1560,14,108.9814,34.2355,46
1561,14,108.9757,34.1378,4
1562,14,108.8902,34.1891,15
1563,14,108.849,34.342,3
1564,14,108.9943,34.2489,14
1565,14,109.1273,34.2498,4
1566,14,109.0679,34.2939,5
1567,14,108.9455,34.2413,40
1568,14,108.9848,34.196,10
1569,14,108.8318,34.2729,2
1570,14,108.8731,34.167,4
1571,14,108.9455,34.1638,4
1572,14,108.9015,34.2621,10
1573,14,108.9348,34.2069,4
1574,14,109.1185,34.2693,9
1575,14,108.9224,34.2785,11
1576,14,108.8673,34.2241,4
1577,14,109.0222,34.2303,3
1578,14,108.8865,34.1567,5
1579,14,108.9478,34.3355,20
1580,14,109.0032,34.3374,3
1581,14,108.9705,34.3203,17
1582,14,108.9515,34.299,20
1583,14,108.8901,34.2003,26
1584,14,108.8782,34.2669,12
1585,14,108.9013,34.3794,2
1586,15,108.9388,34.3226,2
1587,15,108.986,34.388,15
1588,15,108.9974,34.2428,3
1589,15,108.9342,34.3563,4
1590,15,109.0501,34.3261,7
1591,15,108.9294,34.2551,3
1592,15,108.8874,34.2311,22
1593,15,108.9463,34.3616,5
1594,15,108.9387,34.3382,12
1595,15,108.9533,34.2285,11
1596,15,108.934,34.2782,20
1597,15,108.9455,34.1638,10
1598,15,108.9942,34.2085,20
1599,15,108.9456,34.2139,27
1600,15,108.9602,34.3802,7
1601,15,108.9816,34.1575,3
1602,15,108.9228,34.27,2
1603,15,108.9787,34.2579,71
1604,15,108.9228,34.1909,2
1605,15,108.8809,34.2105,5
1606,15,108.8542,34.2861,6
1607,15,109.0672,34.2761,27
1608,15,109.0425,34.3619,2
1609,15,108.9783,34.3043,21
1610,15,108.9291,34.2862,5
1611,15,108.9698,34.2869,3
1612,15,109.0038,34.278,5
1613,15,108.9365,34.2044,5
1614,15,108.9976,34.3237,8
1615,15,109.0037,34.3868,18
1616,15,108.9877,34.3536,3
1617,15,108.861,34.0606,2
1618,15,108.9522,34.1885,6
1619,15,108.9451,34.2363,18
1620,15,108.9079,34.253,12
1621,15,108.9947,34.2536,52
1622,15,109.1545,34.2399,4
1623,15,108.8597,34.2356,4
1624,15,108.8689,34.1734,2
1625,15,108.8776,34.2397,18
1626,15,109.0245,34.2182,6
1627,15,108.8787,34.2707,15
1628,15,109.1247,34.3215,3
1629,15,109.0162,34.278,2
1630,15,108.9848,34.3972,2
1631,15,108.9168,34.2599,26
1632,15,108.9932,34.2262,29
1633,15,108.9788,34.2489,15
1634,15,108.9776,34.3202,11
1635,15,108.9024,34.2202,41
1636,15,108.9536,34.2925,18
1637,15,108.9878,34.4469,6
1638,15,108.8707,34.253,7
1639,15,109.016,34.3105,9
1640,15,109.0667,34.2579,2
1641,15,108.8967,34.2412,6
1642,15,108.9553,34.3048,8
1643,15,109.0176,34.2964,9
1644,15,108.9222,34.3497,10
1645,15,108.9764,34.3762,4
1646,15,109.0299,34.2569,14
1647,15,109.046,34.2695,6
1648,15,108.8491,34.2531,10
1649,15,108.9687,34.2649,7
1650,15,108.904,34.292,5
1651,15,108.8833,34.1752,4
1652,15,108.8968,34.2644,8
1653,15,108.993,34.182,14
1654,15,109.2602,34.6097,4
1655,15,109.0198,34.2015,7
1656,15,108.9168,34.2806,4
1657,15,108.9604,34.259,10
1658,15,108.9723,34.212,31
1659,15,108.921,34.2227,2
1660,15,108.9584,34.2475,17
1661,15,109.0234,34.2673,4
1662,15,108.969,34.3516,11
1663,15,109.0021,34.2654,9
1664,15,108.9349,34.2644,24
1665,15,108.909,34.2387,64
1666,15,108.9534,34.3533,6
1667,15,109.0068,34.2322,11
1668,15,108.9266,34.3381,6
1669,15,108.934,34.2988,15
1670,15,108.8808,34.1513,4
1671,15,108.8662,34.3552,6
1672,15,108.9804,34.3408,7
1673,15,109.216,34.3857,6
1674,15,108.9324,34.2438,25
1675,15,108.8901,34.2003,94
1676,15,108.953,34.2707,80
1677,15,108.8991,34.2313,4
1678,15,108.8667,34.2438,4
1679,15,108.9431,34.3488,25
1680,15,109.0338,34.3077,8
1681,15,108.9717,34.2416,5
1682,15,108.9629,34.2363,40
1683,15,109.0537,34.2899,5
1684,15,108.9486,34.2605,30
1685,15,108.9532,34.3328,13
1686,15,108.8913,34.1856,9
1687,15,108.9498,34.1793,24
1688,15,108.9396,34.1397,11
1689,15,108.9542,34.2006,12
1690,15,108.8479,34.129,6
1691,15,108.9781,34.2252,8
1692,15,109.0763,34.3129,2
1693,15,109.037,34.2778,7
1694,15,108.9659,34.3321,17
1695,15,108.9132,34.2132,52
1696,15,109.0025,34.4291,2
1697,15,108.8841,34.2974,2
1698,15,108.8656,34.1887,2
1699,15,109.016,34.3602,2
1700,15,108.9457,34.2457,43
1701,15,108.9008,34.1668,3
1702,15,108.9884,34.414,11
1703,15,109.0761,34.3271,6
1704,15,108.9523,34.3201,11
1705,15,108.9893,34.3059,11
1706,15,109.0629,34.3095,4
1707,15,109.1963,34.3755,18
1708,15,108.924,34.2946,11
1709,15,109.046,34.2352,3
1710,15,108.9602,34.1756,5
1711,15,109.2473,34.3889,4
1712,15,108.8273,34.1984,3
1713,15,108.9359,34.2263,14
1714,15,108.9259,34.1819,6
1715,15,108.8917,34.2157,12
1716,15,108.9708,34.1823,2
1717,15,109.0279,34.3165,7
1718,15,108.873,34.2243,11
1719,15,108.9653,34.1991,34
1720,15,109.0445,34.2169,2
