,hour,longitude,latitude,value
80,0,108.9986,34.2671,8.0
81,0,108.9801,34.3633,0.0
82,0,108.8936,34.2261,8.0
83,0,108.7139,34.1117,0.0
84,0,108.9625,34.1673,0.0
85,0,121.8165,31.1561,9.0
86,0,108.9675,34.2765,10.0
87,0,108.9754,34.1595,0.0
88,0,121.8073,31.1595,9.0
89,0,107.1686,34.3743,0.0
90,0,109.0626,34.289,0.0
91,0,108.9517,34.3164,1.0
92,0,108.9472,34.1544,0.0
93,0,108.8482,34.2816,0.0
94,0,109.0177,34.2546,0.0
95,0,109.0549,34.2756,0.0
96,0,108.8293,34.3781,0.0
97,0,116.4044,39.9143,-1.0
98,0,108.9293,34.3068,0.0
99,0,108.8747,34.2222,0.0
100,0,108.8912,34.1013,0.0
101,0,120.4884,36.2021,0.0
102,0,109.0148,34.2097,0.0
103,0,108.8666,34.285,0.0
104,0,108.8402,34.3446,0.0
105,0,108.8751,34.2593,-1.0
106,0,116.1258,39.7801,0.0
107,0,108.9265,34.2631,8.0
108,0,109.0833,34.1278,0.0
109,0,109.0601,34.2385,0.0
110,0,108.807,34.3045,0.0
111,0,108.8496,34.1081,0.0
112,0,108.9848,34.3908,0.0
113,0,109.0827,34.1557,0.0
114,0,120.5851,31.308,0.0
115,0,108.7424,34.3489,0.0
116,0,108.941,34.3263,0.0
117,0,109.0135,34.2236,0.0
118,0,108.9515,34.3755,0.0
119,0,108.6917,34.329,0.0
120,0,108.8429,34.3279,0.0
121,0,109.0182,34.1593,0.0
122,0,108.995,34.248,0.0
123,0,108.8882,34.1547,0.0
124,0,108.8434,34.2171,0.0
125,0,114.0335,23.072,0.0
126,0,108.7641,34.13,0.0
127,0,109.0256,34.1829,0.0
128,0,108.9238,34.1272,0.0
129,0,108.898,34.329,0.0
130,0,108.9994,34.2047,0.0
131,0,108.8808,34.1455,0.0
132,0,108.9067,34.1376,0.0
133,0,108.9745,34.3405,0.0
134,0,109.2296,34.6669,0.0
135,0,109.0444,34.2232,0.0
136,0,109.0025,34.3075,0.0
137,0,108.8228,34.1786,0.0
138,0,109.7771,38.2373,0.0
139,0,108.998,34.3366,0.0
140,0,108.8194,34.1465,0.0
141,0,108.9038,34.2617,0.0
142,0,108.8217,34.0741,6.0
143,0,103.8206,30.7083,7.0
144,0,108.9697,34.2799,10.0
145,0,108.8686,34.361,0.0
146,0,108.8598,34.2833,0.0
147,0,116.4067,39.9158,-1.0
148,0,109.0445,34.2967,0.0
149,0,108.9129,34.3023,0.0
150,0,108.9277,34.2839,1.0
151,0,108.9811,34.3445,0.0
152,0,108.9878,34.1993,8.0
153,0,108.8314,34.3602,0.0
154,0,109.0196,34.2607,0.0
155,0,108.9268,34.2956,5.0
156,0,108.846,34.3383,0.0
157,0,108.9675,34.2829,9.0
158,0,109.0325,34.2229,0.0
159,0,109.0124,34.1922,0.0
160,0,108.8485,34.1235,-1.0
161,0,114.0716,22.6522,7.0
162,0,108.9746,34.2798,8.0
163,0,108.835,34.1834,0.0
164,0,108.9441,34.3496,7.0
165,0,108.8573,34.31,0.0
166,0,109.0247,34.1728,0.0
167,0,109.069,34.1318,0.0
168,0,108.9585,34.311,1.0
169,0,108.8259,34.2982,0.0
170,0,108.8994,34.2374,8.0
171,0,108.9692,34.2746,8.0
172,0,108.8482,34.3504,0.0
173,0,108.9587,34.2906,8.0
174,0,108.8266,34.2854,0.0
175,0,108.961,34.2651,1.0
176,0,108.9339,34.3718,0.0
177,0,108.8597,34.2566,0.0
178,0,108.8632,34.2804,0.0
179,0,108.8592,34.3125,0.0
180,0,108.9294,34.2545,9.0
181,0,108.989,34.3705,0.0
182,0,108.9423,34.2674,8.0
183,0,108.8614,34.1829,0.0
184,0,108.8521,34.2408,0.0
185,0,108.8513,34.3037,0.0
186,0,108.8666,34.1995,0.0
187,0,109.0167,34.2802,0.0
188,0,108.9786,34.2081,8.0
189,0,111.6764,40.8239,8.0
190,0,108.976,34.3083,-1.0
191,0,108.9075,34.166,0.0
192,0,109.051,34.1477,0.0
193,0,112.16,32.0706,0.0
194,0,109.0323,34.2938,0.0
195,0,108.9214,34.2711,1.0
196,0,108.9578,34.3316,8.0
197,0,108.8414,34.2442,0.0
198,0,108.9593,34.3183,1.0
199,0,108.9321,34.3141,0.0
200,0,109.2079,34.3753,0.0
201,0,108.9619,34.2084,1.0
202,0,108.8368,34.1706,0.0
203,0,108.9807,34.3868,0.0
204,0,108.8492,34.2249,0.0
205,0,108.8487,34.3081,0.0
206,0,109.0914,34.3756,0.0
207,0,109.0276,34.2387,5.0
208,0,108.987,34.1564,0.0
209,0,109.0824,34.1682,0.0
210,0,121.8052,31.1556,9.0
211,0,108.8219,34.2303,0.0
212,0,108.9423,34.2335,1.0
213,0,108.9024,34.1172,0.0
214,0,108.9494,34.2208,0.0
215,0,108.9868,34.4554,0.0
216,0,108.8713,34.2653,0.0
217,0,108.9377,34.3574,0.0
218,0,108.9769,34.4515,0.0
219,0,108.917,34.2177,5.0
220,0,108.9207,34.1762,0.0
221,0,108.8231,34.1541,0.0
222,0,108.943,34.1625,0.0
223,0,109.0118,34.4918,0.0
224,0,108.9988,34.2461,1.0
225,0,108.8489,34.0942,0.0
226,0,108.9545,34.2025,1.0
227,0,108.9018,34.2904,-1.0
228,0,108.9813,34.287,8.0
229,0,108.8727,34.2971,0.0
230,0,108.9164,34.1847,0.0
231,0,109.0057,34.2461,7.0
232,0,109.1051,34.2719,0.0
233,0,109.0395,34.2038,0.0
234,0,108.9094,34.2562,8.0
235,0,108.9158,34.3314,0.0
236,0,109.0106,34.2291,0.0
237,0,108.7047,34.3441,0.0
238,0,109.0639,34.2639,-1.0
239,0,108.9598,34.3421,7.0
240,0,109.0041,34.373,0.0
241,0,108.9848,34.2852,0.0
242,0,109.2353,34.3779,0.0
243,0,108.9516,34.1827,0.0
244,0,113.9255,22.6591,0.0
245,0,108.9176,34.2969,7.0
246,0,108.8426,34.1375,0.0
247,0,108.8719,34.1762,0.0
248,0,108.858,34.3406,0.0
249,0,108.8587,34.0969,0.0
250,0,109.0138,34.3338,0.0
251,0,108.8653,34.2461,8.0
252,0,109.0283,34.5148,0.0
253,0,108.8764,34.3279,0.0
254,0,109.0494,34.2675,0.0
255,0,108.7904,34.3216,0.0
256,0,108.873,34.1682,0.0
257,0,108.8992,34.2059,0.0
258,0,109.0638,34.1363,0.0
259,0,108.9307,34.1721,7.0
260,0,108.9995,34.3187,0.0
261,0,108.882,34.2038,0.0
262,0,108.8382,34.1864,0.0
263,0,108.9147,34.0956,0.0
264,0,108.8634,34.2054,7.0
265,0,116.4045,39.9208,-1.0
266,0,108.983,34.2382,1.0
267,0,108.9069,34.3139,0.0
268,0,108.9161,34.2335,1.0
269,0,109.0877,34.3633,0.0
270,0,108.9955,34.2357,8.0
271,0,108.9356,34.1808,0.0
272,0,109.0051,34.2794,8.0
273,0,109.0519,34.2861,0.0
274,0,108.8325,34.2858,0.0
275,0,109.0466,34.2253,0.0
276,0,108.923,34.1983,0.0
277,0,108.9406,34.1466,0.0
278,0,108.8473,34.2394,8.0
279,0,109.0345,34.2391,0.0
280,0,108.9331,34.2706,0.0
281,0,108.9732,34.3553,5.0
282,0,109.0343,34.3142,0.0
283,0,112.6213,35.0956,0.0
284,0,109.102,34.3285,0.0
285,0,108.8708,34.2727,0.0
286,0,108.9742,34.2308,0.0
287,0,108.9843,34.3493,0.0
288,0,108.998,34.4025,0.0
289,0,108.9516,34.3482,0.0
290,0,108.9076,34.2303,8.0
291,0,108.989,34.3972,0.0
292,0,108.8827,34.2908,0.0
293,0,108.8928,34.3384,0.0
294,0,108.9455,34.3304,8.0
295,0,109.0923,34.3204,0.0
296,0,108.8878,34.2368,1.0
297,0,109.0103,34.4073,0.0
298,0,108.9327,34.1509,0.0
299,0,109.1161,34.3227,0.0
300,0,108.7609,34.4335,0.0
301,0,109.0716,34.2723,0.0
302,0,108.9643,34.4443,0.0
303,0,108.8312,34.2923,0.0
304,0,108.9734,34.3786,0.0
305,0,108.8675,34.242,8.0
306,0,111.6728,40.8167,8.0
307,0,109.0568,34.2332,0.0
308,0,108.9213,34.2897,6.0
309,0,109.005,34.2191,8.0
310,0,109.015,34.2748,7.0
311,0,107.1056,34.3733,0.0
312,0,109.0686,34.1763,0.0
313,0,108.8516,34.1148,0.0
314,0,108.8414,34.3189,0.0
315,0,108.8611,34.3249,0.0
316,0,108.9409,34.2767,0.0
317,0,108.8304,34.2637,6.0
318,0,108.9065,34.2416,8.0
319,0,108.9958,34.2009,0.0
320,0,108.9529,34.2792,7.0
321,0,108.9609,34.1908,8.0
322,0,108.8595,34.3427,0.0
323,0,109.1348,34.3202,0.0
324,0,108.8917,34.1738,0.0
325,0,119.5338,32.4805,0.0
326,0,108.8851,34.2836,0.0
327,0,108.9924,34.4614,0.0
328,0,108.9389,34.2124,0.0
329,0,108.9303,34.3201,0.0
330,0,108.9674,34.2186,1.0
331,0,108.8778,34.1512,0.0
332,0,108.945,34.3187,0.0
333,0,121.4871,31.1707,8.0
334,0,108.9528,34.1402,0.0
335,0,108.7122,34.3136,0.0
336,0,121.4811,31.1823,8.0
337,0,108.8864,34.2515,1.0
338,0,108.9842,34.1287,0.0
339,0,109.0065,34.3836,0.0
340,0,108.9599,34.2899,8.0
341,0,109.0227,34.517,0.0
342,0,108.9295,34.2502,8.0
343,0,109.0592,34.2947,7.0
344,0,108.9491,34.1857,0.0
345,0,108.947,34.2866,1.0
346,0,108.9155,34.1755,0.0
347,0,108.9019,34.1965,0.0
348,0,108.9699,34.334,0.0
349,0,109.1319,34.3343,0.0
350,0,109.0427,34.1464,0.0
351,0,108.8342,34.2696,0.0
352,0,109.074,34.2945,0.0
353,0,109.1528,34.3615,0.0
354,0,108.9636,34.3651,0.0
355,0,108.9941,34.2339,0.0
356,0,108.9084,34.2656,8.0
357,0,108.8345,34.2574,0.0
358,0,109.0501,34.1536,0.0
359,0,108.8761,34.1974,8.0
360,0,108.8523,34.1481,0.0
361,0,108.9238,34.2348,8.0
362,0,108.8792,34.2678,0.0
363,0,108.767,34.1194,0.0
364,0,108.9512,34.3431,7.0
365,0,108.9765,34.2195,0.0
366,0,108.8643,34.266,0.0
367,0,108.9739,34.2058,0.0
368,0,109.0862,34.1459,0.0
369,0,108.9389,34.2184,0.0
370,0,109.0809,34.2822,0.0
371,0,108.9966,34.486,0.0
372,0,119.6744,25.932,0.0
373,0,108.9187,34.306,0.0
374,0,108.9185,34.2617,8.0
375,0,108.7991,34.2273,0.0
376,0,108.9805,34.2816,0.0
377,0,109.0065,34.3666,0.0
378,0,108.8862,34.2696,1.0
379,0,108.8,34.1344,0.0
380,0,109.138,34.3098,0.0
381,0,108.8145,34.3432,0.0
382,0,108.9826,34.1718,0.0
383,0,109.0799,34.2702,0.0
384,0,108.9156,34.2196,0.0
385,0,109.056,34.1896,0.0
386,0,109.0122,34.4022,0.0
387,0,108.8828,34.2774,0.0
388,0,108.8024,34.3244,0.0
389,0,109.1786,34.3738,0.0
390,0,121.4847,31.1725,8.0
391,0,108.9985,34.3051,0.0
392,0,108.8559,34.2348,0.0
393,0,108.9788,34.1848,0.0
394,0,108.9348,34.2139,1.0
395,0,109.0506,34.2286,0.0
396,0,108.9312,34.1945,0.0
397,0,108.9397,34.2039,0.0
398,0,108.925,34.3289,0.0
399,0,108.9689,34.2703,8.0
400,0,108.9797,34.2638,8.0
401,0,108.9319,34.2914,0.0
402,0,109.0878,34.1019,0.0
403,0,114.0792,22.6508,7.0
404,0,109.0008,34.3803,0.0
405,0,108.994,34.2232,0.0
406,0,108.9458,34.2436,0.0
407,0,108.9695,34.2915,0.0
408,0,108.9384,34.2586,8.0
409,0,108.8944,34.1449,0.0
410,0,109.078,34.3641,0.0
411,0,119.9118,31.8054,0.0
412,0,109.0285,34.2913,0.0
413,0,108.9089,34.3601,0.0
414,0,109.0914,34.3122,0.0
415,0,108.9288,34.3675,0.0
416,0,108.8935,34.2388,0.0
417,0,108.8309,34.366,0.0
418,0,108.9448,34.1947,7.0
419,0,108.8619,34.1671,0.0
420,0,108.8318,34.1124,0.0
421,0,108.8636,34.3249,0.0
422,0,108.9457,34.1821,7.0
423,0,108.7679,34.4542,0.0
424,0,108.9248,34.2552,0.0
425,0,108.9638,34.368,0.0
426,0,108.9696,34.2631,8.0
427,0,108.9485,34.2566,8.0
428,0,108.9504,34.2551,1.0
429,0,108.9848,34.4691,0.0
430,0,109.0727,34.1432,0.0
431,0,109.0242,34.2433,0.0
432,0,108.9631,34.2488,1.0
433,0,108.9364,34.3243,0.0
434,0,109.1187,34.2997,0.0
435,0,108.8912,34.1808,0.0
436,0,109.0499,34.264,0.0
437,0,108.9496,34.2735,7.0
438,0,109.2295,34.3929,0.0
439,0,108.689,34.1334,0.0
440,0,108.9516,34.297,0.0
441,0,108.9309,34.162,0.0
442,0,108.9844,34.3156,0.0
443,0,109.0054,34.274,1.0
444,0,108.9022,34.211,0.0
445,0,108.8637,34.3548,0.0
446,0,108.977,34.2355,0.0
447,0,109.0718,34.258,0.0
448,0,108.8299,34.3418,0.0
449,0,109.0017,34.1902,0.0
450,0,109.111,34.2997,0.0
451,0,108.9387,34.307,0.0
452,0,108.86,34.1586,0.0
453,0,108.9554,34.2875,1.0
454,0,108.8392,34.2682,0.0
455,0,109.0199,34.3207,0.0
456,0,108.8926,34.1742,0.0
457,0,116.405,39.9158,-1.0
458,0,108.9567,34.2803,1.0
459,0,108.9796,34.2663,8.0
460,0,108.956,34.2576,9.0
461,0,108.9933,34.4796,0.0
462,0,108.8708,34.2926,0.0
463,0,109.0064,34.412,0.0
464,0,108.9867,34.1727,0.0
465,0,108.842,34.2493,0.0
466,0,109.0328,34.3053,0.0
467,0,112.5995,35.0806,0.0
468,0,108.8624,34.3022,0.0
469,0,109.0399,34.2864,0.0
470,0,108.9482,34.2062,0.0
471,0,108.856,34.1448,0.0
472,0,108.9324,34.3237,0.0
473,0,108.9884,34.2071,7.0
474,0,108.8369,34.3534,0.0
475,0,108.961,34.2461,8.0
476,0,109.0777,34.2847,0.0
477,0,108.9173,34.1852,0.0
478,0,108.8097,34.3103,0.0
479,0,108.9802,34.3498,0.0
480,0,108.9095,34.2451,8.0
481,0,108.9829,34.3429,0.0
482,0,108.8855,34.2165,0.0
483,0,108.9421,34.1407,0.0
484,0,113.2751,23.0865,0.0
485,0,108.9437,34.2938,0.0
486,0,108.8785,34.3207,0.0
487,0,108.9692,34.3154,7.0
488,0,108.6925,34.157,0.0
489,0,108.8561,34.1401,0.0
490,0,109.0184,34.1813,0.0
491,0,108.9761,34.1632,0.0
492,0,108.9928,34.1851,0.0
493,0,108.7373,34.1158,0.0
494,0,109.0799,34.1122,0.0
495,0,103.8262,30.708,7.0
496,0,108.905,34.3281,0.0
497,0,108.9101,34.3013,0.0
498,0,109.0432,34.33,0.0
499,0,109.0142,34.2036,0.0
500,1,108.9765,34.3258,0.0
501,1,109.0058,34.2548,1.0
502,1,121.438,31.3142,0.0
503,1,108.9564,34.2303,1.0
504,1,109.0834,34.3257,0.0
505,1,108.8887,34.2319,8.0
506,1,108.9899,34.3221,0.0
507,1,108.9459,34.2369,0.0
508,1,109.0764,34.2563,0.0
509,1,108.9262,34.1784,0.0
510,1,108.9068,34.2686,0.0
511,1,108.9138,34.2634,7.0
512,1,108.9715,34.3742,0.0
513,1,109.0106,34.2293,0.0
514,1,109.054,34.3022,0.0
515,1,108.9514,34.3731,0.0
516,1,109.0077,34.2837,0.0
517,1,108.8373,34.0921,0.0
518,1,108.905,34.2707,1.0
519,1,109.0167,34.2656,0.0
520,1,109.0943,34.3394,0.0
521,1,108.9007,34.2501,1.0
522,1,108.9336,34.2004,0.0
523,1,108.9177,34.2589,1.0
524,1,108.7936,34.2802,0.0
525,1,108.973,34.3417,0.0
526,1,109.0499,34.2842,0.0
527,1,108.9692,34.2673,1.0
528,1,109.124,34.3192,0.0
529,1,108.9265,34.2579,0.0
530,1,108.8867,34.2862,7.0
531,1,109.0439,34.2868,0.0
532,1,108.9365,34.2405,7.0
533,1,108.8312,34.1415,0.0
534,1,108.9026,34.3777,0.0
535,1,108.7749,34.4344,7.0
536,1,109.0718,34.2969,0.0
537,1,109.055,34.2462,0.0
538,1,108.9297,34.201,0.0
539,1,108.9096,34.2372,6.0
540,1,108.9852,34.3767,0.0
541,1,108.9493,34.3217,0.0
542,1,108.9805,34.3076,0.0
543,1,108.8529,34.3072,0.0
544,1,108.9589,34.2495,1.0
545,1,109.0665,34.2573,0.0
546,1,109.0671,34.2703,0.0
547,1,108.9575,34.3061,1.0
548,1,109.0704,34.2124,0.0
549,1,108.8244,34.2963,0.0
550,1,108.847,34.2083,0.0
551,1,108.9669,34.1991,7.0
552,1,108.9128,34.2804,0.0
553,1,108.8553,34.2828,0.0
554,1,109.0193,34.2514,0.0
555,1,108.9292,34.3243,0.0
556,1,108.8388,34.2466,0.0
557,1,108.9774,34.2919,0.0
558,1,108.9852,34.2386,1.0
559,1,108.967,34.3843,0.0
560,1,108.8284,34.2236,0.0
561,1,108.9496,34.214,0.0
562,1,108.9782,34.3064,7.0
563,1,109.1167,34.3253,0.0
564,1,110.1047,39.7957,0.0
565,1,109.0765,34.316,0.0
566,1,108.8149,34.2343,0.0
567,1,108.9455,34.1556,0.0
568,1,108.9855,34.2175,0.0
569,1,108.784,34.4545,0.0
570,1,108.9089,34.231,0.0
571,1,108.8859,34.1869,0.0
572,1,109.0762,34.2907,0.0
573,1,108.9525,34.2671,8.0
574,1,109.0506,34.264,0.0
575,1,108.9432,34.3584,0.0
576,1,108.9588,34.2504,8.0
577,1,109.2151,34.3906,9.0
578,1,108.8766,34.2628,0.0
579,1,108.8714,34.2682,0.0
580,1,108.8632,34.2327,0.0
581,1,108.9594,34.1687,0.0
582,1,108.7827,34.3147,0.0
583,1,112.6207,35.0998,0.0
584,1,108.9232,34.242,1.0
585,1,108.893,34.3479,0.0
586,1,109.0073,34.2977,0.0
587,1,108.9863,34.2502,1.0
588,1,108.8572,34.3169,0.0
589,1,108.978,34.3431,0.0
590,1,108.8899,34.2679,1.0
591,1,108.8524,34.1506,0.0
592,1,108.939,34.3265,0.0
593,1,109.0608,34.2299,0.0
594,1,109.0249,34.2627,0.0
595,1,108.9313,34.3249,7.0
596,1,108.9334,34.3848,0.0
597,1,108.9989,34.1956,0.0
598,1,108.8918,34.1717,0.0
599,1,108.7681,34.4336,7.0
600,1,109.004,34.2794,1.0
601,1,109.0056,34.3297,0.0
602,1,108.9448,34.2639,1.0
603,1,108.8524,34.2284,0.0
604,1,109.0064,34.2866,7.0
605,1,108.9666,34.1936,0.0
606,1,108.9183,34.2906,7.0
607,1,108.9045,34.1868,0.0
608,1,108.8525,34.1989,0.0
609,1,108.9795,34.1557,0.0
610,1,109.0078,34.215,0.0
611,1,108.8239,34.2319,0.0
612,1,119.678,25.9312,-3.0
613,1,109.0054,34.2888,1.0
614,1,108.8295,34.3702,0.0
615,1,108.9296,34.1809,0.0
616,1,108.8885,34.1476,0.0
617,1,108.9958,34.2333,0.0
618,1,108.9282,34.2263,1.0
619,1,108.8666,34.2361,-1.0
620,1,109.0533,34.2991,0.0
621,1,108.9267,34.2813,1.0
622,1,108.9837,34.3847,0.0
623,1,108.9299,34.3622,0.0
624,1,108.9668,34.3127,1.0
625,1,108.9578,34.2143,8.0
626,1,108.7594,34.4386,0.0
627,1,108.919,34.3057,0.0
628,1,108.913,34.3421,0.0
629,1,108.8661,34.2145,0.0
630,1,108.8456,34.2641,0.0
631,1,108.8805,34.1989,0.0
632,1,108.868,34.1836,0.0
633,1,108.8673,34.2323,0.0
634,1,108.8203,34.2839,0.0
635,1,108.9695,34.3544,0.0
636,1,109.1971,34.375,0.0
637,1,108.95,34.3079,0.0
638,1,108.9844,34.1746,0.0
639,1,108.9157,34.3338,0.0
640,1,109.0365,34.3179,0.0
641,1,108.996,34.3391,0.0
642,1,108.9134,34.2256,7.0
643,1,108.9887,34.2144,10.0
644,1,108.9077,34.1701,0.0
645,1,108.8935,34.291,0.0
646,1,108.925,34.3029,0.0
647,1,108.8526,34.3287,0.0
648,1,108.925,34.1644,0.0
649,1,108.883,34.2194,0.0
650,1,108.8857,34.2315,8.0
651,1,108.8775,34.2463,7.0
652,1,108.9294,34.3018,0.0
653,1,108.8443,34.314,0.0
654,1,108.9384,34.3017,7.0
655,1,108.872,34.2794,0.0
656,1,108.944,34.1595,0.0
657,1,109.0245,34.3847,0.0
658,1,108.951,34.358,0.0
659,1,109.0006,34.3598,0.0
660,1,108.9292,34.2337,8.0
661,1,109.0563,34.3028,0.0
662,1,109.1241,34.3344,0.0
663,1,109.0003,34.2743,1.0
664,1,108.8651,34.2939,0.0
665,1,109.0774,34.2384,0.0
666,1,108.9348,34.2894,0.0
667,1,109.0181,34.3686,0.0
668,1,108.8757,34.2581,7.0
669,1,108.8853,34.1583,0.0
670,1,109.0187,34.3707,0.0
671,1,108.8185,34.3251,0.0
672,1,108.9173,34.3484,0.0
673,1,109.0507,34.2755,0.0
674,1,108.9009,34.2315,0.0
675,1,109.0945,34.3799,0.0
676,1,108.9605,34.276,7.0
677,1,109.0784,34.3679,0.0
678,1,107.1049,34.3761,0.0
679,1,108.8586,34.1671,0.0
680,1,108.8515,34.2053,0.0
681,1,108.9777,34.377,0.0
682,1,108.846,34.1304,0.0
683,1,108.9802,34.2186,0.0
684,1,109.0134,34.2282,0.0
685,1,108.8524,34.3017,0.0
686,1,108.9156,34.2983,0.0
687,1,108.8739,34.1863,0.0
688,1,109.0371,34.3238,0.0
689,1,108.9521,34.3232,1.0
690,1,109.0413,34.2199,0.0
691,1,109.006,34.2377,7.0
692,1,108.8492,34.2987,0.0
693,1,109.0947,34.3278,0.0
694,1,109.0315,34.3841,0.0
695,1,109.0615,34.2863,0.0
696,1,109.0452,34.2198,0.0
697,1,108.9765,34.3532,0.0
698,1,108.8843,34.2348,0.0
699,1,108.9172,34.1814,0.0
700,1,108.8658,34.1743,0.0
701,1,109.0526,34.2363,0.0
702,1,109.0946,34.3114,0.0
703,1,108.9868,34.2561,7.0
704,1,108.92,34.4002,0.0
705,1,108.7725,34.4431,7.0
706,1,108.8708,34.3313,0.0
707,1,108.8334,34.3629,0.0
708,1,108.7872,34.3178,0.0
709,1,108.8967,34.2867,7.0
710,1,108.8962,34.3046,0.0
711,1,108.9514,34.3271,1.0
712,1,108.9643,34.1859,0.0
713,1,108.9696,34.3882,0.0
714,1,108.9834,34.3678,8.0
715,1,108.9181,34.2225,0.0
716,1,109.121,34.3102,0.0
717,1,108.8867,34.2416,0.0
718,1,116.1539,39.6959,0.0
719,1,108.8199,34.3111,0.0
720,1,108.7423,34.341,0.0
721,1,108.9404,34.1966,0.0
722,1,108.9337,34.3004,0.0
723,1,109.0354,34.3492,0.0
724,1,109.0304,34.2636,0.0
725,1,108.9222,34.2438,0.0
726,1,108.7757,34.0676,0.0
727,1,108.9846,34.3017,0.0
728,1,108.8792,34.2715,0.0
729,1,108.9986,34.2041,8.0
730,1,109.0702,34.2196,0.0
731,1,108.8475,34.3297,0.0
732,1,108.9765,34.2283,7.0
733,1,108.9946,34.3886,0.0
734,1,108.9146,34.176,0.0
735,1,108.8605,34.3366,0.0
736,1,108.8499,34.3122,0.0
737,1,108.8923,34.1676,0.0
738,1,108.9458,34.3562,0.0
739,1,108.8405,34.2152,0.0
740,1,109.0039,34.2657,1.0
741,1,109.0722,34.349,0.0
742,1,108.9543,34.2967,8.0
743,1,108.7739,34.4421,7.0
744,1,109.0562,34.2386,0.0
745,1,108.8452,34.1759,0.0
746,1,103.7285,36.0801,0.0
747,1,108.96,34.1927,0.0
748,1,108.9701,34.2512,1.0
749,1,108.8804,34.3276,0.0
750,1,108.952,34.3188,1.0
751,1,108.9956,34.2493,7.0
752,1,108.8676,34.2887,0.0
753,1,108.9179,34.2746,0.0
754,1,108.9475,34.2689,8.0
755,1,108.9537,34.2425,8.0
756,1,108.7656,34.4356,7.0
757,1,108.8666,34.296,0.0
758,1,108.8747,34.1981,0.0
759,1,109.052,34.2561,0.0
760,1,108.9463,34.3797,0.0
761,1,108.8867,34.3708,0.0
762,1,109.0057,34.2007,0.0
763,1,108.9005,34.3402,0.0
764,1,109.013,34.3404,-1.0
765,1,109.0438,34.2425,0.0
766,1,108.8785,34.2791,5.0
767,1,108.8739,34.2437,-1.0
768,1,108.9839,34.2786,7.0
769,1,109.0193,34.3907,0.0
770,1,108.9372,34.2141,1.0
771,1,108.8872,34.1602,0.0
772,1,108.7735,34.4436,7.0
773,1,108.969,34.2653,1.0
774,1,113.2736,23.0863,0.0
775,1,108.9977,34.3474,0.0
776,1,108.9361,34.3326,0.0
777,1,108.9375,34.3362,0.0
778,1,109.2469,34.3844,0.0
779,1,109.0327,34.3123,0.0
780,1,109.0282,34.2454,0.0
781,1,108.9615,34.2889,1.0
782,1,108.9272,34.2946,1.0
