,hour,longitude,latitude,value
784,14,109.0034,34.262,17.0
785,14,108.8933,34.237,16.0
786,14,108.938,34.2295,57.6
787,14,108.9745,34.312,46.5
788,14,108.9478,34.3358,40.5
789,14,108.9025,34.2566,43.5
790,14,108.9256,34.2319,34.0
791,14,108.9217,34.3778,30.0
792,14,108.9572,34.2405,106.0
793,14,109.0048,34.2033,10.0
794,14,109.0501,34.3258,25.0
795,14,108.9753,34.3759,23.0
796,14,108.8889,34.2504,54.33
797,14,108.954,34.2287,92.33
798,14,108.9151,34.3491,8.0
799,14,108.9091,34.2413,54.17
800,14,108.9567,34.3541,17.0
801,14,108.9349,34.2979,92.0
802,14,108.9574,34.2764,66.75
803,14,108.9719,34.2329,74.5
804,14,109.0004,34.2509,31.0
805,14,108.9612,34.2571,25.0
806,14,109.0741,34.2812,55.0
807,14,108.8796,34.1977,10.5
808,14,109.04,34.322,16.5
809,14,108.9361,34.2617,95.0
810,14,108.9308,34.3395,25.33
811,14,108.9547,34.3247,48.0
812,14,108.9672,34.2864,99.0
813,14,108.8605,34.1588,67.0
814,14,108.984,34.2733,34.0
815,14,108.9122,34.1966,23.0
816,14,109.0714,34.2669,66.0
817,14,108.9028,34.2178,19.0
818,14,108.9481,34.3063,12.0
819,14,108.9678,34.1958,31.0
820,14,108.868,34.2431,34.0
821,14,108.9122,34.2819,74.0
822,14,108.9144,34.2133,10.0
823,14,108.9424,34.1604,27.0
824,14,109.0243,34.3417,125.0
825,14,108.8882,34.1772,22.0
826,14,108.9891,34.2836,34.0
827,14,108.9896,34.2064,46.0
828,14,108.9863,34.2419,21.67
829,14,108.8991,34.1638,85.0
830,14,108.9545,34.2948,22.0
831,14,108.9523,34.2495,58.25
832,14,108.9699,34.2499,91.0
833,14,108.8794,34.2434,7.0
834,14,108.9683,34.3352,39.0
835,14,108.8485,34.323,14.0
836,14,108.9708,34.2216,54.0
837,14,108.9396,34.3176,60.0
838,14,108.8853,34.2129,33.67
839,14,108.9842,34.2143,26.0
840,14,108.9626,34.2047,15.5
841,14,108.8912,34.2229,55.0
842,14,108.8844,34.1881,34.0
843,14,108.9522,34.1845,29.0
844,14,108.9369,34.2863,26.0
845,14,108.9958,34.1813,63.0
846,14,109.0654,34.3238,65.0
847,14,108.8434,34.1784,21.5
848,14,109.0174,34.2569,48.0
849,14,108.94,34.2412,46.5
850,14,108.8948,34.2014,21.5
851,15,108.9819,34.2075,21.0
852,15,108.8605,34.159,33.0
853,15,109.0108,34.2547,28.0
854,15,108.9449,34.3296,41.5
855,15,108.8998,34.2204,40.0
856,15,108.945,34.3822,46.0
857,15,108.8557,34.1893,42.0
858,15,109.0005,34.3916,51.0
859,15,108.9334,34.3221,22.0
860,15,108.9101,34.2651,69.0
861,15,108.8891,34.2384,25.0
862,15,108.9961,34.3528,85.0
863,15,108.9512,34.1892,30.0
864,15,108.8982,34.1851,23.0
865,15,108.929,34.333,35.0
866,15,108.8958,34.2054,39.0
867,15,109.0254,34.4108,71.0
868,15,108.8632,34.1778,41.0
869,15,108.8494,34.2155,26.0
870,15,108.9711,34.2152,42.0
871,15,109.0025,34.4023,36.0
872,15,108.9543,34.319,87.0
873,15,109.0323,34.3074,62.5
874,15,108.9019,34.2516,89.0
875,15,108.9634,34.3467,33.0
876,15,108.9128,34.2526,34.5
877,15,108.8793,34.1809,60.0
878,15,108.9627,34.2284,140.0
879,15,108.856,34.2751,42.0
880,15,108.9348,34.2924,71.0
881,15,108.948,34.3466,12.0
882,15,108.9694,34.2762,46.0
883,15,108.9838,34.2841,56.0
884,15,108.9443,34.2471,88.0
885,15,108.9769,34.2336,61.0
886,15,108.9787,34.3204,42.0
887,15,108.9677,34.3258,45.0
888,15,109.0055,34.316,61.0
889,15,108.9513,34.3675,30.0
890,15,108.9109,34.2417,44.33
891,15,108.9542,34.282,145.0
892,15,108.9603,34.2458,95.0
893,15,108.9793,34.2576,36.0
894,15,108.8753,34.2395,88.0
895,15,109.0382,34.2935,17.0
896,15,108.9321,34.2617,68.0
897,15,109.1018,34.3248,34.0
898,15,108.9451,34.2988,67.0
899,15,108.99,34.316,65.0
900,15,108.9329,34.2406,28.0
901,15,108.9584,34.1751,25.0
902,15,109.0454,34.3262,22.0
903,15,108.88,34.2107,22.0
904,15,108.992,34.385,9.0
905,15,108.9236,34.2349,89.5
906,15,109.0792,34.2996,93.0
907,15,108.9851,34.3962,26.0
908,15,108.9524,34.2615,54.75
909,15,108.9666,34.1997,82.0
910,15,108.9597,34.358,30.0
911,15,108.8833,34.2535,14.0
912,15,108.9439,34.1685,98.0
913,15,108.9514,34.2026,38.33
914,15,108.9946,34.2588,123.5
915,15,108.8683,34.2585,22.0
916,15,109.0144,34.2341,64.0
917,15,108.9747,34.2663,65.5
918,15,108.972,34.3581,12.0
919,15,108.8776,34.1996,24.0
920,15,108.9299,34.3547,8.0
921,15,108.8994,34.2344,57.0
922,15,108.9229,34.2566,71.25
923,15,108.9961,34.2756,81.5
924,16,108.8774,34.2282,38.75
925,16,108.9531,34.238,74.0
926,16,108.9877,34.3858,35.0
927,16,109.0183,34.2881,47.0
928,16,108.9302,34.2406,31.5
929,16,108.8319,34.2675,115.0
930,16,108.9412,34.2016,12.0
931,16,108.9504,34.2515,82.0
932,16,108.917,34.3844,84.0
933,16,108.9101,34.2277,38.0
934,16,109.0368,34.2602,8.0
935,16,108.9815,34.272,56.0
936,16,108.966,34.3118,50.0
937,16,108.9091,34.2958,10.0
938,16,108.8962,34.1988,39.5
939,16,109.0126,34.2489,25.0
940,16,108.9843,34.2126,101.0
941,16,108.8834,34.2772,22.0
942,16,108.9535,34.2684,114.0
943,16,108.9409,34.2153,22.0
944,16,108.9336,34.2617,28.0
945,16,108.9376,34.2932,62.5
946,16,108.9626,34.2251,112.5
947,16,108.8988,34.237,54.5
948,16,109.0004,34.3905,32.0
949,16,108.897,34.2199,32.5
950,16,108.9956,34.2445,38.5
951,16,108.9528,34.2971,41.0
952,16,108.9606,34.2157,22.0
953,16,108.9185,34.244,39.5
954,16,108.9456,34.3286,41.75
955,16,108.8826,34.1528,74.0
956,16,108.9364,34.3389,19.0
957,16,109.024,34.3431,110.0
958,16,108.9261,34.2111,10.0
959,16,108.9901,34.3059,30.0
960,16,109.0267,34.3138,166.0
961,16,108.9721,34.2123,50.0
962,16,108.9641,34.2707,61.5
963,16,109.0222,34.5458,70.0
964,16,108.9598,34.3392,39.5
965,16,108.9693,34.2786,60.0
966,16,108.8512,34.199,33.0
967,16,108.9511,34.1876,26.0
968,16,108.9536,34.2779,24.0
969,16,108.9762,34.1659,131.0
970,16,108.9948,34.2748,56.6
971,16,108.9874,34.2313,32.0
972,16,108.9039,34.2054,100.5
973,16,109.0396,34.3203,68.0
974,16,108.9393,34.284,76.0
975,16,108.933,34.3535,57.0
976,16,108.914,34.1543,148.0
977,16,108.946,34.3582,82.0
978,16,108.9654,34.3581,59.0
979,16,108.9778,34.378,51.0
980,16,108.9448,34.3195,36.67
981,16,108.8517,34.1736,14.5
982,16,108.9301,34.2503,55.0
983,16,108.8846,34.1972,81.33
984,16,108.9124,34.2515,57.0
985,16,109.0315,34.3008,62.0
986,16,108.8888,34.266,32.0
987,16,108.879,34.2542,47.67
988,16,109.0284,34.2048,31.0
989,16,108.9993,34.2012,56.0
990,16,108.8517,34.2592,51.0
991,16,109.0203,34.256,50.0
992,16,108.986,34.1733,54.0
993,16,108.97,34.198,36.0
994,16,108.8702,34.1957,36.0
995,16,108.9313,34.1977,70.0
996,17,109.0701,34.2885,87.0
997,17,108.9045,34.1731,26.0
998,17,108.9681,34.3238,28.5
999,17,108.9361,34.3634,45.5
1000,17,109.0095,34.2491,71.33
1001,17,108.8883,34.254,43.0
1002,17,108.8873,34.2257,29.71
1003,17,108.9076,34.2246,30.0
1004,17,108.8899,34.1884,67.0
1005,17,108.9559,34.2762,69.0
1006,17,108.9449,34.224,98.0
1007,17,109.0326,34.3005,13.0
1008,17,109.0767,34.2711,9.0
1009,17,108.9531,34.2164,159.0
1010,17,108.9136,34.2517,68.5
1011,17,109.0067,34.2383,18.0
1012,17,108.9944,34.1567,58.0
1013,17,109.0401,34.2718,27.67
1014,17,108.9689,34.2688,24.0
1015,17,108.9946,34.2108,30.5
1016,17,108.9684,34.3103,69.0
1017,17,108.9896,34.387,78.0
1018,17,108.9653,34.242,122.5
1019,17,108.9162,34.2144,92.0
1020,17,108.9435,34.3486,27.67
1021,17,108.9257,34.1881,48.0
1022,17,108.9615,34.2243,34.0
1023,17,108.9385,34.2543,87.43
1024,17,109.0028,34.2874,36.0
1025,17,108.861,34.1971,19.5
1026,17,108.9269,34.2919,18.0
1027,17,108.9626,34.2562,61.0
1028,17,108.945,34.3822,13.0
1029,17,108.978,34.2987,36.0
1030,17,108.8719,34.2516,47.0
1031,17,109.0582,34.3057,54.0
1032,17,108.9334,34.1588,27.0
1033,17,108.9805,34.2388,74.0
1034,17,109.0416,34.3218,12.0
1035,17,108.996,34.3116,13.0
1036,17,108.9951,34.2622,22.0
1037,17,108.8927,34.2035,41.5
1038,17,108.9814,34.206,47.5
1039,17,108.9848,34.2691,88.0
1040,17,108.9214,34.243,66.0
1041,17,108.9008,34.2699,47.25
1042,17,108.9491,34.2653,66.67
1043,17,108.9394,34.2868,105.0
1044,17,108.9528,34.2497,100.0
1045,17,109.0011,34.2294,85.0
1046,17,109.0087,34.4184,29.0
1047,17,108.9465,34.3599,26.0
1048,17,108.9949,34.2519,49.5
1049,17,108.9716,34.2781,57.4
1050,17,108.9516,34.2377,107.0
1051,17,108.9498,34.1971,18.0
1052,17,109.0831,34.2421,67.0
1053,17,108.9631,34.1993,103.0
1054,17,108.9002,34.1632,39.0
1055,17,108.9461,34.3047,35.5
1056,17,108.8282,34.183,40.5
1057,17,108.8846,34.1965,48.78
1058,17,108.9976,34.4045,132.0
1059,17,108.9722,34.2175,78.0
1060,17,108.8487,34.2153,50.0
1061,17,108.9332,34.3331,28.0
1062,17,109.063,34.249,157.0
1063,17,108.9879,34.369,61.0
1064,17,108.9491,34.3231,35.5
1065,17,108.8972,34.2421,84.33
1066,17,108.9336,34.3531,24.0
1067,17,108.9293,34.2644,57.0
1068,17,109.0806,34.3066,67.0
1069,17,108.8406,34.3001,51.0
1070,17,108.8552,34.1724,45.33
1071,17,108.9386,34.2378,57.75
1072,17,108.9058,34.2814,77.0
1073,17,108.9735,34.1616,60.0
1074,17,108.9541,34.3377,30.0
1075,18,108.9534,34.273,72.67
1076,18,108.8816,34.2137,47.0
1077,18,108.8486,34.2157,24.0
1078,18,108.9428,34.276,60.0
1079,18,108.9813,34.2043,63.0
1080,18,108.9664,34.35,56.0
1081,18,109.0232,34.2977,61.0
1082,18,108.8504,34.2952,49.0
1083,18,109.0149,34.2428,34.75
1084,18,108.9161,34.253,68.33
1085,18,108.8849,34.2431,17.0
1086,18,108.9677,34.1977,48.83
1087,18,108.9532,34.3009,65.0
1088,18,108.8885,34.2692,15.0
1089,18,108.914,34.2419,128.67
1090,18,108.9758,34.1622,99.0
1091,18,108.9301,34.2506,91.0
1092,18,108.9929,34.2192,34.0
1093,18,108.9446,34.3561,30.0
1094,18,108.9348,34.2015,17.0
1095,18,109.0507,34.2716,61.5
1096,18,108.9436,34.2583,56.6
1097,18,109.0727,34.1877,53.0
1098,18,108.9549,34.29,55.0
1099,18,109.0544,34.2525,30.0
1100,18,108.9244,34.2748,129.0
1101,18,109.0163,34.2747,84.0
1102,18,109.0026,34.2601,20.0
1103,18,108.9421,34.3334,82.5
1104,18,108.9578,34.229,68.0
1105,18,108.8914,34.188,19.0
1106,18,108.8979,34.287,31.0
1107,18,108.9603,34.3355,66.0
1108,18,108.8757,34.2629,16.0
1109,18,108.985,34.2415,95.0
1110,18,108.9292,34.2644,170.0
1111,18,108.8294,34.1789,22.0
1112,18,108.9752,34.3762,70.0
1113,18,108.8932,34.216,59.4
1114,18,108.9421,34.3444,25.67
1115,18,109.2046,34.3883,6.0
1116,18,108.9383,34.2351,104.0
1117,18,108.9517,34.2025,19.0
1118,18,108.9587,34.2181,83.0
1119,18,108.9009,34.2368,93.0
1120,18,109.0654,34.3032,31.0
1121,18,108.9452,34.3771,16.0
1122,18,108.8971,34.2053,27.0
1123,18,108.8885,34.2285,31.86
1124,18,108.955,34.1723,115.0
1125,18,108.8982,34.2772,62.0
1126,18,108.9089,34.3801,14.0
1127,18,108.87,34.2072,36.5
1128,18,108.9461,34.3084,90.0
1129,18,109.0042,34.3279,22.0
1130,18,108.886,34.1964,26.93
1131,18,108.9777,34.318,15.0
1132,18,108.9733,34.2179,34.0
1133,18,109.0396,34.3205,22.5
1134,18,108.8745,34.1708,21.0
1135,18,108.9353,34.3161,130.0
1136,18,108.8527,34.2002,64.0
1137,18,108.9553,34.2436,35.5
1138,18,109.0705,34.2938,45.0
1139,18,108.981,34.3454,56.0
1140,18,108.9277,34.292,91.0
1141,18,108.8991,34.1696,33.0
1142,18,108.8803,34.2791,55.5
1143,18,108.9691,34.2771,36.0
1144,18,108.9541,34.3241,75.5
1145,18,109.0157,34.2312,87.0
1146,18,108.9752,34.173,16.0
1147,18,109.0049,34.2074,56.0
1148,18,108.9843,34.2653,68.0
1149,18,108.971,34.329,51.0
1150,18,108.9262,34.3585,80.0
1151,19,108.9498,34.1554,17.0
1152,19,108.9541,34.278,22.5
1153,19,108.849,34.2154,26.5
1154,19,108.9292,34.2285,59.33
1155,19,108.8821,34.2007,47.33
1156,19,108.9538,34.2041,77.5
1157,19,108.9536,34.287,159.0
1158,19,109.0481,34.3258,24.5
1159,19,108.9567,34.2546,51.5
1160,19,108.9065,34.208,12.0
1161,19,108.9691,34.2372,71.6
1162,19,108.8743,34.368,66.0
1163,19,108.9395,34.2025,15.0
1164,19,108.9349,34.2366,86.67
1165,19,108.9742,34.2007,57.0
1166,19,108.93,34.2534,33.0
1167,19,108.9114,34.2651,137.0
1168,19,109.0089,34.2819,82.0
1169,19,108.8843,34.2582,13.0
1170,19,109.0754,34.2667,17.0
1171,19,108.944,34.2652,29.0
1172,19,108.9986,34.2161,92.0
1173,19,108.8823,34.2416,73.5
1174,19,108.9584,34.3201,18.0
1175,19,108.9824,34.4058,43.0
1176,19,108.8924,34.2284,82.33
1177,19,108.8749,34.2079,32.0
1178,19,109.0176,34.3073,15.0
1179,19,108.985,34.2146,8.0
1180,19,108.9534,34.3018,66.0
1181,19,108.997,34.2988,22.0
1182,19,109.0038,34.3868,72.0
1183,19,108.9746,34.1611,149.0
1184,19,109.0241,34.3429,9.0
1185,19,108.9956,34.1814,80.0
1186,19,109.0731,34.3737,69.0
1187,19,108.9698,34.2641,6.0
1188,19,108.9859,34.2245,57.0
1189,19,108.8392,34.1121,33.0
1190,19,109.061,34.2432,28.0
1191,19,109.0635,34.2805,9.0
1192,19,108.8772,34.1713,51.0
1193,19,108.9552,34.2368,52.5
1194,19,109.0182,34.2527,72.0
1195,19,108.9282,34.2889,48.0
1196,19,108.8488,34.1728,57.0
1197,19,109.0019,34.2735,98.67
1198,19,109.0035,34.2272,23.0
1199,19,108.8489,34.296,68.0
1200,19,108.9096,34.1539,28.0
1201,19,108.8946,34.2131,6.0
1202,19,108.9442,34.3193,61.0
1203,19,108.8848,34.1482,8.0
1204,19,108.8954,34.1968,39.25
1205,19,108.9848,34.3868,51.0
1206,19,108.9139,34.2448,19.0
1207,19,108.9984,34.3278,48.0
1208,19,108.8716,34.1793,54.0
1209,19,109.0223,34.3183,48.0
1210,19,108.9278,34.2179,60.5
1211,19,108.9405,34.3355,21.0
1212,20,108.9511,34.1643,9.0
1213,20,108.9425,34.2349,37.0
1214,20,108.9383,34.2992,15.0
1215,20,108.8832,34.2323,33.0
1216,20,109.0591,34.3252,136.0
1217,20,108.9522,34.3482,19.5
1218,20,108.9946,34.2767,112.0
1219,20,108.9588,34.1975,32.0
1220,20,108.9781,34.3127,27.0
1221,20,108.933,34.3458,30.0
1222,20,108.8773,34.1714,22.0
1223,20,108.9625,34.2706,37.5
1224,20,109.0747,34.2742,19.5
1225,20,108.8956,34.2255,43.0
1226,20,108.9723,34.212,146.0
1227,20,108.8509,34.1738,51.0
1228,20,108.9409,34.3325,10.0
1229,20,108.8605,34.199,57.33
1230,20,108.9247,34.3827,24.5
1231,20,108.8875,34.1998,56.0
1232,20,108.9574,34.3801,78.0
1233,20,108.9503,34.2665,21.5
1234,20,108.8963,34.194,143.0
1235,20,108.9877,34.3075,46.0
1236,20,108.9227,34.2767,68.0
1237,20,109.0753,34.2852,117.0
1238,20,108.9155,34.2453,60.0
1239,20,108.9843,34.2142,75.0
1240,20,108.8289,34.1784,22.0
1241,20,108.9372,34.2467,87.0
1242,20,108.935,34.363,74.33
1243,20,108.9189,34.2928,27.0
1244,20,108.9746,34.178,63.0
1245,20,108.8473,34.2853,135.0
1246,20,109.013,34.2461,17.0
1247,20,108.9058,34.3834,28.0
1248,20,108.9893,34.3853,24.0
1249,20,108.8419,34.131,27.0
1250,20,108.9776,34.3888,33.0
1251,20,109.0116,34.2294,22.0
1252,20,108.9904,34.3735,11.0
1253,20,108.8973,34.258,112.5
1254,20,108.926,34.216,67.0
1255,20,108.9341,34.2262,93.0
1256,20,109.0129,34.2693,12.0
1257,20,108.9095,34.2339,82.33
1258,20,108.9587,34.2369,52.0
1259,20,108.9379,34.257,73.0
1260,20,109.035,34.3223,123.0
1261,20,108.9511,34.2449,38.0
1262,20,108.9989,34.2625,87.0
1263,20,109.0144,34.3106,8.0
1264,20,108.9905,34.2869,27.33
1265,20,109.0098,34.3697,70.0
1266,20,108.8746,34.2018,46.5
1267,20,108.8786,34.2521,10.0
1268,20,109.0207,34.2572,48.0
1269,20,109.01,34.3022,83.0
1270,20,109.0737,34.2646,30.0
1271,20,108.9257,34.2337,73.0
1272,20,109.0025,34.3559,10.0
1273,20,108.9556,34.2152,51.0
1274,20,109.0131,34.2858,42.0
1275,20,108.8943,34.2139,71.5
1276,20,108.8831,34.1796,8.5
1277,20,108.8648,34.2314,10.0
1278,21,108.8862,34.1431,10.0
1279,21,108.8433,34.1974,130.0
1280,21,108.8757,34.2694,120.0
1281,21,108.9454,34.2527,94.0
1282,21,108.9946,34.2542,44.0
1283,21,108.9868,34.3978,8.0
1284,21,108.943,34.1666,77.0
1285,21,109.2155,34.372,23.0
1286,21,108.9115,34.2141,80.33
1287,21,108.9109,34.2373,75.0
1288,21,108.9493,34.2084,45.5
1289,21,108.8967,34.2441,106.0
1290,21,108.9673,34.1833,15.0
1291,21,108.9002,34.202,25.0
1292,21,109.0213,34.3134,42.5
1293,21,108.9259,34.2038,19.0
1294,21,109.0112,34.2878,30.0
1295,21,109.0241,34.3429,96.0
1296,21,108.9439,34.3484,52.0
1297,21,108.9544,34.2975,52.0
1298,21,109.0023,34.2703,85.0
1299,21,108.9372,34.3124,46.5
1300,21,108.9547,34.3591,87.0
1301,21,109.0251,34.2511,69.0
1302,21,108.8876,34.1973,81.56
1303,21,108.9349,34.2177,37.0
1304,21,109.0446,34.3162,24.0
1305,21,108.9396,34.3306,18.0
1306,21,108.9598,34.3406,40.0
1307,21,108.9737,34.337,27.0
1308,21,108.9204,34.1656,41.0
1309,21,108.9448,34.3206,82.67
1310,21,108.9778,34.32,68.0
1311,21,108.9475,34.3369,37.0
1312,21,109.004,34.211,27.0
1313,21,108.9669,34.25,83.75
1314,21,108.9836,34.3665,19.0
1315,21,108.9496,34.2653,53.0
1316,21,109.0037,34.328,32.0
1317,21,108.9986,34.3448,73.0
1318,21,108.9516,34.2291,104.67
1319,21,108.8754,34.2022,74.0
1320,21,109.0094,34.254,39.0
1321,21,108.8729,34.2801,21.0
1322,21,108.8967,34.2208,61.5
1323,21,108.926,34.3007,25.0
1324,21,108.9666,34.1963,70.0
1325,21,108.9668,34.3478,9.0
1326,21,108.8977,34.2741,43.0
1327,21,108.9455,34.2423,66.5
1328,21,108.8882,34.2283,59.5
1329,21,108.8928,34.1886,69.0
1330,21,108.9337,34.2587,90.0
1331,21,108.8632,34.2007,74.0
1332,21,109.0005,34.237,140.0
1333,21,108.9661,34.2214,60.0
1334,21,108.9053,34.2572,87.0
1335,21,108.9447,34.1918,28.5
1336,21,108.902,34.1643,75.0
1337,21,108.9975,34.225,38.0
1338,21,108.9565,34.24,11.0
1339,21,108.841,34.2729,11.0
1340,21,108.9328,34.237,77.0
1341,21,108.9607,34.2658,139.0
1342,22,108.9074,34.2665,46.5
1343,22,108.8554,34.2013,33.0
1344,22,108.9178,34.2214,76.0
1345,22,109.0164,34.2491,27.0
1346,22,108.9605,34.1989,36.0
1347,22,108.9531,34.3088,35.0
1348,22,108.9537,34.3211,15.0
1349,22,108.8754,34.2022,46.0
1350,22,108.9201,34.2042,65.0
1351,22,108.9695,34.321,4.0
1352,22,108.9413,34.2362,58.0
1353,22,108.9724,34.3386,70.0
1354,22,108.9998,34.2839,88.0
1355,22,108.9842,34.2143,9.0
1356,22,108.8543,34.1675,59.5
1357,22,108.9393,34.3015,24.0
1358,22,108.963,34.2267,54.33
1359,22,108.8918,34.2282,57.06
1360,22,109.054,34.3292,15.0
1361,22,108.9346,34.3271,63.0
1362,22,108.8846,34.1965,73.0
1363,22,108.8526,34.2875,13.0
1364,22,108.9528,34.2971,27.75
1365,22,109.0049,34.2529,41.67
1366,22,108.8851,34.1782,43.0
1367,22,108.8702,34.2524,79.0
1368,22,108.9814,34.2659,25.0
1369,22,108.9974,34.3231,33.0
1370,22,108.8773,34.2834,27.0
1371,22,108.9739,34.2475,47.5
1372,22,108.9429,34.2471,31.0
1373,22,108.9292,34.278,125.0
1374,22,108.9702,34.2072,26.5
1375,22,108.9678,34.2834,14.67
1376,22,108.9322,34.2617,52.5
1377,22,108.8876,34.2146,47.5
1378,22,108.8931,34.206,75.5
1379,22,108.9106,34.2297,72.0
1380,22,108.9356,34.3136,14.0
1381,22,108.8839,34.2413,59.33
1382,22,108.9964,34.2444,48.0
1383,22,108.8927,34.1885,17.0
1384,22,108.897,34.2199,28.67
1385,22,108.9561,34.336,73.17
1386,22,108.9829,34.3459,82.0
1387,22,108.9107,34.2536,65.25
1388,22,109.042,34.3664,30.0
1389,22,108.9764,34.2383,56.0
1390,22,108.9526,34.2621,109.0
1391,22,108.9638,34.3462,23.0
1392,22,109.0023,34.264,36.0
1393,22,108.8963,34.242,59.0
1394,22,108.866,34.1687,68.0
1395,22,108.947,34.1626,13.0
1396,22,109.0498,34.2445,8.5
1397,22,108.95,34.2708,50.0
1398,22,108.9697,34.2569,21.0
1399,23,108.8989,34.2407,20.0
1400,23,108.9634,34.2474,19.0
1401,23,108.9298,34.3142,9.0
1402,23,108.8662,34.2781,64.0
1403,23,108.8902,34.2283,37.0
1404,23,108.9216,34.232,15.5
1405,23,108.9451,34.2972,11.0
1406,23,108.8752,34.2016,12.0
1407,23,108.9522,34.1574,30.0
1408,23,108.9329,34.2044,9.0
1409,23,109.0105,34.2875,13.0
1410,23,108.9948,34.2084,20.0
1411,23,108.9157,34.2136,9.0
1412,23,109.0315,34.3077,9.0
1413,23,108.9871,34.2232,23.0
1414,23,109.0051,34.2724,25.0
1415,23,108.9195,34.2749,29.5
1416,23,108.9418,34.3165,11.0
1417,23,108.9532,34.3239,10.0
1418,23,108.8884,34.2136,9.0
1419,23,109.0016,34.328,19.33
1420,23,108.9023,34.2105,9.0
1421,23,109.0659,34.2781,31.0
1422,23,109.0588,34.2956,25.0
1423,23,108.9141,34.2449,12.4
1424,23,108.8848,34.1969,8.33
1425,23,108.9453,34.2108,6.0
1426,23,108.9456,34.2209,43.5
1427,23,108.8813,34.2358,41.33
1428,23,108.9703,34.2829,27.5
1429,23,108.9614,34.2683,22.0
1430,23,109.008,34.262,25.0
1431,23,108.9532,34.3496,32.25
1432,23,108.9339,34.2793,13.5
1433,23,108.978,34.3228,11.0
1434,23,109.0379,34.324,10.0
1435,23,108.9366,34.3435,19.0
1436,23,108.9337,34.3237,10.0
1437,23,108.968,34.3589,19.0
1438,23,108.9878,34.387,129.0
1439,23,108.9541,34.2039,14.0
1440,23,108.9638,34.1988,42.5
1441,23,108.9192,34.2874,11.5
