,hour,longitude,latitude,value
77,0,108.9475,34.3183,70
78,0,108.9611,34.2045,70
79,0,108.9489,34.2208,70
80,0,108.8994,34.2755,70
81,0,108.9598,34.3115,69
82,0,108.9076,34.2274,69
83,0,108.9522,34.299,68
84,0,108.955,34.216,67
85,0,108.9621,34.2803,67
86,0,108.9535,34.3046,67
87,0,108.9139,34.2532,67
88,0,108.9503,34.2464,67
89,0,108.9686,34.2487,67
90,0,108.9031,34.2439,66
91,0,108.921,34.2958,66
92,0,108.9952,34.2823,65
93,0,108.9569,34.21,65
94,0,108.9579,34.1953,64
95,0,108.8789,34.2359,64
96,0,108.9686,34.2467,63
97,0,108.9317,34.2793,63
98,0,108.9661,34.2752,63
99,0,108.8967,34.2449,62
100,0,108.9185,34.2148,62
101,0,108.8796,34.2558,62
102,0,108.9007,34.2632,61
103,0,108.9295,34.2726,61
104,0,116.4011,39.9128,61
105,0,108.9335,34.2912,61
106,0,108.9556,34.3262,60
107,0,108.9347,34.309,60
108,0,108.9003,34.2251,59
109,0,108.9499,34.2945,59
110,0,108.8886,34.232,58
111,0,108.9511,34.195,58
112,0,109.0064,34.2536,58
113,0,108.9185,34.2583,58
114,0,109.0273,34.2792,57
115,0,108.9299,34.3045,57
116,0,108.9793,34.2316,57
117,0,109.0062,34.2759,57
118,0,108.8892,34.2403,57
119,0,108.8941,34.2722,57
120,0,108.9697,34.2245,55
121,0,108.9994,34.2681,55
122,0,108.9219,34.3016,53
123,0,108.933,34.2831,53
124,0,108.9684,34.2247,53
125,0,108.9691,34.2254,53
126,0,109.0019,34.32,52
127,0,108.9428,34.3371,52
128,0,108.9956,34.2834,52
129,0,108.9865,34.257,51
130,0,108.9899,34.2628,51
131,0,108.9798,34.2476,51
132,0,108.9752,34.2791,51
133,0,108.9882,34.2724,51
134,0,109.01,34.2602,51
135,0,108.906,34.287,50
136,0,108.9272,34.3043,50
137,0,108.8995,34.2645,50
138,0,108.9237,34.2121,49
139,0,108.9457,34.2025,49
140,0,108.9086,34.2293,49
141,0,109.0501,34.2805,48
142,0,108.9109,34.2739,48
143,0,108.9479,34.2186,48
144,0,109.0594,34.2823,48
145,0,108.9805,34.2938,48
146,0,109.0057,34.3113,47
147,0,108.9335,34.2059,47
148,0,108.8753,34.2403,47
149,0,108.919,34.212,46
150,0,108.9403,34.2031,46
151,0,108.9519,34.2763,46
152,0,108.9982,34.288,46
153,0,108.8908,34.2245,46
154,0,107.152,34.3824,46
155,0,108.9075,34.2797,45
156,0,108.9207,34.208,45
157,0,109.0298,34.2786,45
158,0,108.9042,34.2799,45
159,0,117.2481,34.2552,45
160,0,108.9785,34.2914,44
161,0,108.9414,34.2503,44
162,0,108.9994,34.3004,44
163,0,108.9828,34.2516,44
164,0,108.9509,34.3428,44
165,0,108.9446,34.2158,43
166,0,108.9857,34.3154,43
167,0,108.9337,34.2048,43
168,0,108.9828,34.3065,42
169,0,109.0216,34.2583,42
170,0,108.905,34.2035,42
171,0,108.9695,34.2385,42
172,0,108.9193,34.3046,42
173,0,109.0059,34.2957,42
174,0,108.9457,34.2765,42
175,0,109.0159,34.2498,42
176,0,108.9627,34.1979,42
177,0,108.9032,34.2217,41
178,0,109.0327,34.2806,41
179,0,108.9489,34.3436,41
180,0,108.8749,34.2297,41
181,0,108.8943,34.2145,41
182,0,118.5973,37.4608,41
183,0,109.0038,34.3089,40
184,0,108.9453,34.3278,40
185,0,108.9029,34.2237,40
186,0,108.8811,34.2596,39
187,0,111.6697,40.8206,39
188,0,108.9677,34.1995,38
189,0,108.876,34.2531,38
190,0,108.8842,34.2129,38
191,0,108.9295,34.2099,38
192,0,108.953,34.1908,38
193,0,108.8806,34.2601,38
194,0,109.0141,34.2672,37
195,0,108.9345,34.2723,37
196,0,108.7693,34.4402,37
197,0,109.0415,34.2534,37
198,0,108.9912,34.2257,36
199,0,108.9695,34.3334,36
200,0,108.9823,34.3155,36
201,0,108.941,34.317,36
202,0,108.9848,34.306,35
203,0,108.9915,34.2321,35
204,0,108.9431,34.2387,35
205,0,108.9901,34.2493,35
206,0,108.97,34.3308,35
207,0,108.9717,34.2191,35
208,0,109.0188,34.2528,35
209,0,108.9328,34.2868,35
210,0,103.8225,30.6984,34
211,0,108.8746,34.2364,34
212,0,108.8758,34.2125,34
213,0,108.9138,34.2043,34
214,0,109.0061,34.239,34
215,0,108.9489,34.3352,34
216,0,109.0039,34.2425,33
217,0,108.946,34.3358,33
218,0,108.9024,34.2659,33
219,0,108.9405,34.3032,33
220,0,109.0079,34.2869,33
221,0,108.9945,34.2806,33
222,0,108.8788,34.1969,32
223,0,108.9839,34.3072,32
224,0,109.0076,34.2367,32
225,0,108.9526,34.178,32
226,0,108.9154,34.212,32
227,0,108.9373,34.3035,31
228,0,108.9678,34.1952,31
229,0,108.9709,34.2068,31
230,0,108.9132,34.2728,31
231,0,108.8847,34.2721,31
232,0,108.983,34.3229,31
233,0,108.897,34.2067,30
234,0,109.0261,34.2429,30
235,0,108.9447,34.2003,30
236,0,108.8895,34.2125,30
237,0,109.0666,34.2752,30
238,0,108.9344,34.334,30
239,0,108.9435,34.1655,29
240,0,109.0376,34.2599,29
241,0,109.0256,34.2905,29
242,0,108.9606,34.3447,29
243,0,108.9464,34.3009,29
244,0,108.9074,34.2914,29
245,0,108.8505,34.2983,28
246,0,108.8826,34.2186,28
247,0,112.6132,35.0985,28
248,0,108.8794,34.2258,28
249,0,108.9484,34.3529,27
250,0,108.8884,34.1983,27
251,0,108.9064,34.2343,27
252,0,108.9763,34.2283,27
253,0,109.0252,34.2927,27
254,0,108.8916,34.1905,27
255,0,108.9637,34.3239,27
256,0,108.8836,34.286,27
257,0,108.9643,34.3431,27
258,0,109.0019,34.3273,26
259,0,108.8863,34.2794,26
260,0,108.9859,34.266,26
261,0,108.8767,34.2019,26
262,0,108.9785,34.3391,26
263,0,108.9181,34.333,26
264,0,108.9224,34.1904,26
265,0,108.8916,34.2095,26
266,0,108.9259,34.3111,26
267,0,108.9228,34.3308,25
268,0,108.7647,34.4498,25
269,0,108.9089,34.2077,25
270,0,108.9008,34.301,25
271,0,108.8989,34.1952,25
272,0,108.8964,34.2014,25
273,0,108.9493,34.1936,24
274,0,109.0071,34.2507,24
275,0,108.9146,34.2976,24
276,0,109.0194,34.2671,24
277,0,108.9942,34.2935,24
278,0,120.5837,31.3056,24
279,0,108.8948,34.2937,24
280,0,109.0383,34.2957,24
281,0,108.9918,34.2274,23
282,0,119.9115,31.8028,23
283,0,109.0516,34.2557,23
284,0,108.8759,34.2648,23
285,0,108.9488,34.2931,23
286,0,108.9185,34.323,23
287,0,114.0754,22.6611,23
288,0,108.9255,34.2502,23
289,0,108.9782,34.3517,22
290,0,108.9921,34.2879,22
291,0,108.9633,34.3349,22
292,0,108.8855,34.2869,22
293,0,108.9958,34.3376,22
294,0,109.0246,34.2649,22
295,0,108.9581,34.1645,21
296,0,108.8739,34.2103,21
297,0,108.9566,34.1765,21
298,0,108.9372,34.1889,21
299,0,108.9329,34.3233,21
300,0,108.9795,34.342,21
301,0,107.1647,34.3822,21
302,0,108.9341,34.3274,21
303,0,108.9435,34.3605,21
304,0,109.0663,34.2534,21
305,0,108.9315,34.3405,21
306,0,108.8592,34.2066,20
307,0,108.8866,34.1816,20
308,0,108.9124,34.2853,20
309,0,108.9476,34.1851,20
310,0,109.0067,34.2832,20
311,0,109.0068,34.3276,20
312,0,109.0278,34.3181,19
313,0,121.4368,31.3175,19
314,0,109.0285,34.2765,19
315,0,108.9655,34.3543,19
316,0,108.9572,34.3514,19
317,0,108.8569,34.209,19
318,0,109.0666,34.2617,19
319,0,108.9767,34.325,19
320,0,108.9209,34.3422,19
321,0,108.8739,34.2824,19
322,0,108.931,34.3427,19
323,0,108.925,34.3566,19
324,0,109.0158,34.3096,18
325,0,109.025,34.2528,18
326,0,109.0656,34.2833,18
327,0,108.9076,34.1904,18
328,0,108.9318,34.1757,18
329,0,108.9873,34.2167,18
330,0,109.0505,34.2837,18
331,0,113.0745,22.6188,18
332,0,108.9348,34.3567,17
333,0,109.0084,34.2913,17
334,0,109.0604,34.2674,17
335,0,108.8799,34.1781,17
336,0,108.7657,34.4364,17
337,0,109.0587,34.28,17
338,0,108.9623,34.1781,17
339,0,109.061,34.2689,17
340,0,108.9547,34.3472,17
341,0,108.9313,34.1823,17
342,0,108.9234,34.1939,17
343,0,108.7599,34.4453,17
344,0,108.9269,34.3221,17
345,0,113.2706,23.0884,17
346,0,108.881,34.1835,17
347,0,108.9663,34.3568,16
348,0,108.9843,34.1965,16
349,0,108.9946,34.2105,16
350,0,108.8718,34.2857,16
351,0,108.9483,34.1722,16
352,0,108.9263,34.3554,16
353,0,109.0044,34.3415,16
354,0,108.9668,34.1715,16
355,0,108.9276,34.342,16
356,0,108.9387,34.361,16
357,0,108.854,34.2929,16
358,0,109.0252,34.3071,16
359,0,108.9296,34.3786,16
360,0,108.9103,34.1922,16
361,0,108.995,34.2009,15
362,0,108.977,34.2151,15
363,0,108.7842,34.4552,15
364,0,108.9392,34.1771,15
365,0,109.0397,34.3069,15
366,0,109.0561,34.2688,15
367,0,108.9346,34.17,15
368,0,108.8693,34.2672,15
369,0,113.9234,22.6568,15
370,0,108.9636,34.3622,15
371,0,108.9513,34.1661,15
372,0,108.9843,34.2152,15
373,0,108.8765,34.1974,15
374,0,108.9102,34.2753,14
375,0,108.8893,34.1822,14
376,0,108.9219,34.3767,14
377,0,108.9089,34.2958,14
378,0,109.0327,34.3075,14
379,0,108.9466,34.1741,14
380,0,109.049,34.2726,14
381,0,108.979,34.2046,14
382,0,108.943,34.1629,14
383,0,108.8458,34.2868,14
384,0,109.0038,34.3549,14
385,0,109.0776,34.2668,14
386,0,108.964,34.3794,13
387,0,108.8708,34.4582,13
388,0,109.0544,34.294,13
389,0,108.9964,34.3418,13
390,0,109.0159,34.2634,13
391,0,109.0435,34.2676,13
392,0,108.9321,34.1642,13
393,0,108.923,34.3731,13
394,0,109.0171,34.2188,13
395,0,108.9444,34.3629,13
396,0,108.9195,34.3843,13
397,0,108.8635,34.2683,13
398,0,108.8457,34.2554,13
399,0,108.9905,34.1996,13
400,0,108.9986,34.367,13
401,0,108.9799,34.2114,13
402,0,109.0113,34.3142,13
403,0,108.987,34.3663,13
404,0,108.863,34.2024,13
405,0,108.984,34.3063,13
406,0,109.0761,34.2806,13
407,0,108.9873,34.3161,13
408,0,108.9223,34.3694,13
409,0,108.9729,34.1844,12
410,0,108.9202,34.1756,12
411,0,109.0575,34.2992,12
412,0,108.9222,34.4081,12
413,0,108.8436,34.3037,12
414,0,108.9986,34.3586,12
415,0,108.9553,34.3711,12
416,0,108.8352,34.3001,12
417,0,109.0047,34.2029,12
418,0,108.9254,34.3996,12
419,0,109.0723,34.2744,12
420,0,108.8607,34.19,12
421,0,109.0275,34.217,12
422,0,108.847,34.2614,12
423,0,109.0623,34.2785,12
424,0,108.976,34.1896,12
425,0,109.0504,34.297,12
426,0,109.0441,34.2651,12
427,0,108.9188,34.1731,12
428,0,108.9154,34.1805,11
429,0,108.9765,34.2125,11
430,0,108.994,34.3678,11
431,0,108.9447,34.1857,11
432,0,108.9189,34.2851,11
433,0,108.8871,34.1699,11
434,0,108.9262,34.3957,11
435,0,108.8769,34.1857,11
436,0,108.9975,34.2126,11
437,0,108.8221,34.2986,11
438,0,108.9181,34.3674,11
439,0,108.9866,34.3603,11
440,0,108.9411,34.3652,11
441,0,108.8674,34.2636,11
442,0,108.9152,34.1991,11
443,0,108.9305,34.1976,11
444,0,108.9244,34.188,11
445,0,108.9513,34.2644,11
446,0,109.0016,34.3668,11
447,0,108.8422,34.2493,10
448,0,108.9733,34.3756,10
449,0,109.052,34.2975,10
450,0,108.8741,34.2906,10
451,0,108.8535,34.2966,10
452,0,108.9918,34.3356,10
453,0,108.9992,34.2249,10
454,0,108.8596,34.2857,10
455,0,108.8565,34.261,10
456,0,108.8375,34.2604,10
457,0,109.0397,34.2853,10
458,0,108.9899,34.3514,10
459,0,109.0379,34.3245,9
460,0,108.8715,34.2566,9
461,0,109.0083,34.2084,9
462,0,108.8508,34.2755,9
463,0,109.0837,34.2702,9
464,0,108.8817,34.284,9
465,0,112.6077,35.0713,9
466,0,108.8523,34.2111,9
467,0,108.8314,34.2895,9
468,0,116.401,39.9853,9
469,0,109.0375,34.2899,9
470,0,108.9177,34.1591,9
471,0,108.8472,34.2585,9
472,0,108.9708,34.3073,9
473,0,108.9775,34.3465,9
474,0,109.0066,34.374,9
475,0,108.9434,34.3747,9
476,0,108.8367,34.2993,9
477,0,109.0083,34.2013,9
478,0,109.0461,34.3015,9
479,0,108.9883,34.1902,9
480,0,109.0286,34.2383,9
481,0,108.8675,34.202,9
482,0,108.8494,34.2468,9
483,0,109.0496,34.2581,8
484,0,108.9721,34.3657,8
485,0,109.0063,34.2246,8
486,0,108.9254,34.1656,8
487,0,108.8417,34.2835,8
488,0,109.2366,34.3814,8
489,0,108.9811,34.383,8
490,0,109.0809,34.3063,8
491,0,109.2177,34.3745,8
492,0,108.836,34.2754,8
493,0,109.0242,34.3139,8
494,0,108.8472,34.2035,8
495,0,108.9789,34.359,8
496,0,108.8522,34.2754,8
497,0,108.8425,34.2186,8
498,0,108.87,34.235,8
499,0,108.8631,34.1919,8
500,1,121.4873,31.1873,185
501,1,108.9603,34.2615,148
502,1,108.9343,34.2642,142
503,1,108.9565,34.2598,129
504,1,108.9538,34.2358,127
505,1,108.932,34.2528,121
506,1,108.9222,34.2805,110
507,1,108.942,34.261,105
508,1,108.9558,34.2822,105
509,1,108.9354,34.2306,104
510,1,108.935,34.2379,102
511,1,121.4846,31.1768,98
512,1,108.9557,34.2435,97
513,1,108.9366,34.2473,94
514,1,108.9523,34.2683,92
515,1,108.9554,34.2489,90
516,1,108.9669,34.2695,89
517,1,108.9223,34.2384,88
518,1,108.9178,34.2529,87
519,1,108.9514,34.2475,86
520,1,108.9472,34.2578,85
521,1,108.9595,34.2271,85
522,1,108.9534,34.3167,85
523,1,108.9417,34.2401,85
524,1,108.9071,34.2633,84
525,1,108.9631,34.2589,83
526,1,108.9625,34.2697,82
527,1,108.9786,34.261,82
528,1,108.9273,34.2346,78
529,1,108.9333,34.256,76
530,1,108.9685,34.2315,75
531,1,108.9244,34.2804,75
532,1,108.9754,34.2791,73
533,1,108.9232,34.2735,73
534,1,108.9572,34.294,73
535,1,108.997,34.2792,73
536,1,108.955,34.2285,73
537,1,108.9157,34.2655,72
538,1,108.9711,34.2803,72
539,1,108.9831,34.2601,71
540,1,108.9635,34.2726,70
541,1,108.9298,34.2304,70
542,1,108.9611,34.2961,70
543,1,108.9731,34.2327,69
544,1,108.9736,34.2456,69
545,1,108.9207,34.2247,69
546,1,108.9341,34.2354,68
547,1,108.9987,34.2575,68
548,1,121.8162,31.1521,67
549,1,108.9789,34.2867,66
550,1,108.953,34.3189,64
551,1,108.9195,34.2627,64
552,1,108.8972,34.251,63
553,1,108.998,34.2616,63
554,1,108.9588,34.2986,63
555,1,108.9554,34.2765,63
556,1,108.98,34.2657,62
557,1,116.4013,39.9156,62
558,1,108.9885,34.2369,62
559,1,108.9691,34.2914,62
560,1,108.9548,34.3169,61
561,1,108.9084,34.2367,61
562,1,108.984,34.2443,60
563,1,108.9471,34.2831,60
564,1,108.9539,34.3119,59
565,1,108.8915,34.2532,59
566,1,108.9125,34.245,58
567,1,108.8965,34.2497,58
568,1,108.9589,34.2143,57
569,1,108.9408,34.2824,57
570,1,108.9305,34.2762,57
571,1,108.8808,34.252,56
572,1,108.8961,34.2411,55
573,1,108.9676,34.3206,55
574,1,108.9236,34.2566,55
575,1,108.9296,34.2702,55
576,1,108.9971,34.2412,54
577,1,108.9193,34.291,54
578,1,108.9042,34.2748,54
579,1,109.0,34.288,53
580,1,108.9398,34.3232,53
581,1,108.9293,34.3025,53
582,1,108.9287,34.2181,52
583,1,108.9463,34.3196,52
584,1,108.9708,34.2442,51
585,1,108.9565,34.3317,51
586,1,108.9668,34.2827,51
587,1,108.8954,34.2595,51
588,1,108.9394,34.2205,50
589,1,108.9012,34.2476,50
590,1,108.9827,34.3195,49
591,1,109.0012,34.2474,49
592,1,109.0043,34.2651,49
593,1,108.9104,34.2549,48
594,1,108.9055,34.245,48
595,1,108.9934,34.2645,47
596,1,108.9665,34.2472,47
597,1,108.9582,34.3339,47
598,1,108.9579,34.219,47
599,1,109.0054,34.2833,47
600,1,108.9523,34.2025,46
601,1,108.9402,34.3124,46
602,1,108.9406,34.2724,45
603,1,108.9111,34.2788,45
604,1,109.0025,34.2905,45
605,1,108.9982,34.3021,45
606,1,108.991,34.2586,45
607,1,108.939,34.3053,44
608,1,108.9473,34.229,43
609,1,108.9842,34.3001,43
610,1,108.9847,34.2965,43
611,1,109.0189,34.2613,43
612,1,108.9285,34.2889,43
613,1,108.999,34.2985,42
614,1,108.954,34.1969,42
615,1,108.8748,34.2454,42
616,1,108.9692,34.228,42
617,1,108.9429,34.2454,42
618,1,108.9999,34.3043,42
619,1,108.9081,34.2273,42
620,1,109.0014,34.3162,42
621,1,109.0284,34.2739,41
622,1,108.973,34.2147,40
623,1,108.8997,34.2751,40
624,1,108.9431,34.2983,40
625,1,108.9824,34.2836,40
626,1,108.8923,34.2493,40
627,1,108.9719,34.23,40
628,1,108.9529,34.1985,40
629,1,108.9508,34.3319,39
630,1,109.01,34.2775,39
631,1,108.984,34.2254,39
632,1,108.9578,34.2092,39
633,1,108.9489,34.225,39
634,1,109.0059,34.2523,39
635,1,108.9046,34.2618,39
636,1,108.895,34.2407,38
637,1,108.993,34.3193,38
638,1,108.94,34.2279,37
639,1,108.9912,34.2738,37
640,1,109.0444,34.2608,37
641,1,108.9418,34.2801,37
642,1,108.9314,34.288,36
643,1,109.0008,34.3091,36
644,1,111.6692,40.8284,36
645,1,108.9375,34.2093,35
646,1,108.8971,34.2927,35
647,1,108.9061,34.2878,35
648,1,108.9167,34.2191,35
649,1,108.8853,34.2563,35
650,1,108.948,34.2206,35
651,1,108.8877,34.2646,34
652,1,108.9162,34.2649,34
653,1,108.9234,34.2931,34
654,1,108.9436,34.3288,33
655,1,108.938,34.2164,33
656,1,108.901,34.2597,33
657,1,108.9516,34.2107,33
658,1,108.9778,34.2459,32
659,1,108.8816,34.2378,32
660,1,108.9484,34.2126,32
661,1,108.9403,34.2015,32
662,1,108.8824,34.2774,32
663,1,109.0389,34.2539,32
664,1,109.0466,34.2755,32
665,1,108.9242,34.2992,31
666,1,108.8705,34.2358,31
667,1,108.9888,34.2557,31
668,1,108.9559,34.1857,31
669,1,108.8743,34.2602,31
670,1,108.8948,34.233,30
671,1,109.0312,34.285,30
672,1,108.9264,34.2087,30
673,1,108.9039,34.2072,30
674,1,108.9406,34.2679,30
675,1,117.257,34.2532,30
676,1,108.8936,34.2199,30
677,1,108.8793,34.2531,30
678,1,108.8867,34.2219,30
679,1,108.9693,34.2465,30
680,1,108.9409,34.2553,29
681,1,108.9019,34.2144,29
682,1,108.9337,34.3004,29
683,1,109.0033,34.24,28
684,1,108.9247,34.2083,28
685,1,108.9293,34.2061,28
686,1,108.9296,34.2016,28
687,1,118.6055,37.4686,28
688,1,108.9572,34.3388,28
689,1,108.9796,34.2503,28
690,1,107.1544,34.3746,28
691,1,108.9625,34.3365,27
692,1,109.0097,34.2611,27
693,1,108.9049,34.274,27
694,1,108.9772,34.304,27
695,1,108.9514,34.3092,27
696,1,108.9186,34.228,27
697,1,108.9271,34.313,27
698,1,109.0167,34.2471,27
699,1,108.9369,34.3329,27
700,1,109.0364,34.2745,26
701,1,108.9349,34.3232,26
702,1,112.6111,35.0989,26
703,1,108.948,34.3015,26
704,1,108.906,34.2269,26
705,1,108.9695,34.2101,26
706,1,108.9822,34.314,26
707,1,109.0158,34.2855,26
708,1,108.9253,34.3105,25
709,1,109.0218,34.264,25
710,1,108.9003,34.2146,25
711,1,108.9876,34.2354,25
712,1,109.0373,34.2965,25
713,1,108.8988,34.2345,25
714,1,108.8427,34.2914,25
715,1,108.9616,34.1764,24
716,1,108.9736,34.304,24
717,1,108.9976,34.235,24
718,1,108.9484,34.3176,24
719,1,109.0272,34.28,24
720,1,108.9937,34.2744,24
721,1,108.7732,34.4397,24
722,1,108.9513,34.3294,24
723,1,109.0279,34.2873,24
724,1,108.929,34.345,23
725,1,108.8634,34.2922,23
726,1,108.8767,34.2818,23
727,1,108.9503,34.3463,23
728,1,108.9747,34.3199,22
729,1,108.9635,34.3336,22
730,1,108.9768,34.2272,22
731,1,108.9932,34.2937,22
732,1,108.9883,34.229,22
733,1,108.9482,34.3349,22
734,1,108.9953,34.3064,22
735,1,108.867,34.2824,22
736,1,108.9565,34.1756,21
737,1,108.891,34.2796,21
738,1,108.9555,34.1697,21
739,1,108.922,34.3346,21
740,1,109.0229,34.2467,21
741,1,119.9056,31.8108,21
742,1,108.9886,34.2907,21
743,1,113.2735,23.0897,21
744,1,108.9908,34.2908,20
745,1,108.947,34.1996,20
746,1,108.9648,34.2032,20
747,1,108.8961,34.2362,20
748,1,108.9824,34.3305,20
749,1,108.9111,34.2046,19
750,1,109.0552,34.2621,19
751,1,108.9623,34.3457,19
752,1,108.9693,34.2066,19
753,1,108.9835,34.3464,19
754,1,108.8828,34.2349,19
755,1,108.968,34.3422,19
756,1,108.9688,34.3463,19
757,1,103.8234,30.7004,19
758,1,108.8679,34.2759,19
759,1,108.9357,34.3462,19
760,1,109.056,34.2827,19
761,1,108.9401,34.331,18
762,1,108.9821,34.3368,18
763,1,108.9446,34.2476,18
764,1,108.9153,34.2046,18
765,1,108.8964,34.3004,18
766,1,108.9116,34.2151,18
767,1,109.0234,34.2773,18
768,1,108.8887,34.2111,18
769,1,109.0223,34.2424,18
770,1,108.9188,34.3265,18
771,1,113.9269,22.6587,18
772,1,108.9466,34.165,17
773,1,109.0156,34.2879,17
774,1,108.9278,34.3397,17
775,1,108.8866,34.1982,17
776,1,120.5838,31.306,17
777,1,108.9698,34.1969,17
778,1,108.8783,34.2666,17
779,1,108.8811,34.2016,17
780,1,108.8758,34.2199,17
781,1,109.0165,34.2458,17
782,1,108.9509,34.3539,17
783,1,108.8813,34.2159,16
784,1,114.0762,22.6613,16
785,1,108.9181,34.3184,16
786,1,108.9471,34.1834,16
787,1,108.8908,34.2,16
788,1,108.876,34.2092,16
789,1,109.0033,34.3278,16
790,1,108.8857,34.1939,16
791,1,108.9198,34.3254,16
792,1,109.0428,34.2771,16
793,1,108.9743,34.3273,16
794,1,108.8744,34.2167,16
795,1,109.0086,34.2475,16
796,1,108.9144,34.3038,16
797,1,109.0039,34.3295,15
798,1,108.9627,34.3207,15
799,1,108.8897,34.2131,15
800,1,108.992,34.319,15
801,1,109.0273,34.319,15
802,1,108.866,34.2594,15
803,1,108.9221,34.3618,15
804,1,109.0258,34.2467,15
805,1,108.973,34.1874,15
806,1,108.9168,34.2747,15
807,1,109.0713,34.2574,14
808,1,108.9015,34.2985,14
809,1,108.9942,34.3586,14
810,1,109.0139,34.3196,14
811,1,107.1718,34.3785,14
812,1,108.8414,34.2944,14
813,1,108.9292,34.2458,14
814,1,108.9078,34.2865,14
815,1,108.9798,34.3478,14
816,1,108.8962,34.2861,14
817,1,108.9865,34.2282,13
818,1,108.985,34.3714,13
819,1,108.943,34.2941,13
820,1,108.9231,34.3475,13
821,1,108.8589,34.2635,13
822,1,109.049,34.295,13
823,1,108.9517,34.1938,13
824,1,109.0219,34.3049,13
825,1,109.001,34.3346,13
826,1,109.0215,34.271,13
827,1,108.9922,34.3483,13
828,1,108.9958,34.3636,13
829,1,109.0648,34.2758,12
830,1,108.7582,34.4365,12
831,1,108.9748,34.2198,12
832,1,109.0392,34.3026,12
833,1,108.8376,34.2919,12
834,1,108.9942,34.3691,12
835,1,109.0014,34.3358,12
836,1,108.8589,34.1988,12
837,1,109.0085,34.2743,12
838,1,108.7682,34.45,12
839,1,109.0018,34.3626,12
840,1,109.0138,34.304,12
841,1,108.8598,34.2859,12
842,1,109.0364,34.3062,11
843,1,108.951,34.35,11
844,1,108.9256,34.1912,11
845,1,109.0458,34.2706,11
846,1,108.8602,34.2072,11
847,1,109.0592,34.3012,11
848,1,108.8444,34.2595,11
849,1,108.8778,34.1909,11
850,1,108.8828,34.2933,11
851,1,109.0063,34.349,11
852,1,108.9912,34.3809,11
853,1,108.9893,34.2148,11
854,1,108.9417,34.1618,11
855,1,108.9311,34.354,11
856,1,108.9205,34.3533,11
857,1,109.006,34.2106,10
858,1,108.9108,34.2933,10
859,1,109.0535,34.2608,10
860,1,108.8535,34.1826,10
861,1,109.0684,34.2607,10
862,1,121.4431,31.3139,10
863,1,108.8347,34.2606,10
864,1,109.0352,34.2955,10
865,1,108.9795,34.2156,10
866,1,113.0806,22.6257,10
867,1,108.9242,34.3733,10
868,1,108.999,34.3549,10
869,1,109.0284,34.3182,10
870,1,108.8284,34.3025,9
871,1,109.0181,34.3104,9
872,1,108.995,34.3734,9
873,1,109.0837,34.3071,9
874,1,108.9909,34.3884,9
875,1,108.8941,34.1965,9
876,1,109.08,34.2697,9
877,1,108.9543,34.1635,9
878,1,108.9926,34.3946,9
879,1,109.0537,34.274,9
880,1,108.8666,34.2038,9
881,1,108.9186,34.2911,9
882,1,108.922,34.3684,9
883,1,108.8338,34.3043,9
884,1,108.9106,34.2016,9
